instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:01 2018,3.43 GiB,Push,196.28 %,98.14 %,7.347,7.508,8.018975496292114
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:09 2018,3.42 GiB,Push,196.23 %,98.12 %,7.338,7.552,7.993072509765625
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:17 2018,3.43 GiB,Push,196.12 %,98.06 %,7.337,7.546,7.9875335693359375
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:26 2018,3.43 GiB,Push,197.04 %,98.52 %,7.349,7.559,7.999553918838501
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:34 2018,3.43 GiB,Push,196.52 %,98.26 %,7.368,7.584,8.022958517074585
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:42 2018,3.43 GiB,Push,196.77 %,98.38 %,7.344,7.558,8.006162166595459
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:50 2018,3.43 GiB,Push,196.75 %,98.37 %,7.350,7.560,8.003090381622314
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:21:59 2018,3.43 GiB,Push,196.31 %,98.15 %,7.356,7.565,8.002991676330566
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:22:07 2018,3.43 GiB,Push,196.67 %,98.33 %,7.332,7.542,7.9805896282196045
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:22:15 2018,3.43 GiB,Push,196.07 %,98.04 %,7.365,7.574,8.0144681930542
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:01 2018,3.43 GiB,Push,196.87 %,98.43 %,7.396,7.560,8.073160648345947
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:10 2018,3.42 GiB,Push,196.93 %,98.47 %,7.404,7.619,8.068137168884277
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:18 2018,3.43 GiB,Push,197.01 %,98.50 %,7.396,7.607,8.059963941574097
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:26 2018,3.43 GiB,Push,196.69 %,98.35 %,7.362,7.571,8.014416456222534
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:34 2018,3.43 GiB,Push,196.59 %,98.29 %,7.376,7.586,8.025412321090698
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:43 2018,3.43 GiB,Push,196.97 %,98.48 %,7.392,7.599,8.037931203842163
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:51 2018,3.43 GiB,Push,197.05 %,98.52 %,7.394,7.605,8.044965982437134
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:59 2018,3.43 GiB,Push,183.98 %,91.99 %,7.767,7.979,8.424108028411865
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:25:08 2018,3.42 GiB,Push,173.09 %,86.55 %,8.117,8.332,8.793497085571289
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:25:17 2018,3.43 GiB,Push,196.94 %,98.47 %,7.378,7.590,8.026154518127441
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:01 2018,3.43 GiB,Push,197.05 %,98.53 %,7.541,7.711,8.231679439544678
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:10 2018,3.42 GiB,Push,196.53 %,98.26 %,7.536,7.751,8.190016508102417
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:18 2018,3.43 GiB,Push,196.49 %,98.25 %,7.563,7.776,8.221714496612549
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:27 2018,3.43 GiB,Push,196.53 %,98.27 %,7.566,7.783,8.236587762832642
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:35 2018,3.43 GiB,Push,196.41 %,98.20 %,7.530,7.747,8.189688444137573
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:43 2018,3.43 GiB,Push,196.41 %,98.20 %,7.551,7.766,8.210411787033081
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:27:52 2018,3.43 GiB,Push,196.78 %,98.39 %,7.572,7.787,8.233670234680176
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:28:00 2018,3.43 GiB,Push,196.32 %,98.16 %,7.564,7.773,8.21880578994751
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:28:09 2018,3.43 GiB,Push,196.90 %,98.45 %,7.547,7.760,8.203112363815308
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:28:17 2018,3.43 GiB,Push,196.83 %,98.41 %,7.596,7.807,8.247648477554321
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:01 2018,3.43 GiB,Push,196.71 %,98.36 %,7.519,7.677,8.134748697280884
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:09 2018,3.42 GiB,Push,196.52 %,98.26 %,7.552,7.767,8.209139585494995
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:18 2018,3.43 GiB,Push,196.38 %,98.19 %,7.542,7.754,8.19803261756897
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:26 2018,3.43 GiB,Push,196.01 %,98.01 %,7.601,7.815,8.258759498596191
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:35 2018,3.43 GiB,Push,196.43 %,98.22 %,7.545,7.762,8.206472396850586
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:43 2018,3.43 GiB,Push,196.79 %,98.39 %,7.582,7.794,8.239225625991821
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:30:51 2018,3.43 GiB,Push,196.51 %,98.26 %,7.592,7.804,8.25295376777649
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:31:00 2018,3.43 GiB,Push,196.08 %,98.04 %,7.624,7.837,8.281733512878418
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:31:08 2018,3.43 GiB,Push,196.80 %,98.40 %,7.607,7.820,8.262314796447754
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:31:17 2018,3.43 GiB,Push,196.47 %,98.23 %,7.620,7.832,8.275567293167114
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:01 2018,3.43 GiB,Push,196.57 %,98.29 %,7.534,7.696,8.141250848770142
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:10 2018,3.42 GiB,Push,196.92 %,98.46 %,7.653,7.865,8.312971115112305
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:18 2018,3.43 GiB,Push,196.69 %,98.34 %,7.581,7.789,8.234318256378174
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:27 2018,3.43 GiB,Push,196.63 %,98.31 %,7.583,7.794,8.240955591201782
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:35 2018,3.43 GiB,Push,197.01 %,98.51 %,7.563,7.781,8.224488019943237
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:44 2018,3.43 GiB,Push,197.28 %,98.64 %,7.563,7.780,8.225698232650757
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:33:52 2018,3.43 GiB,Push,196.65 %,98.33 %,7.567,7.780,8.225177764892578
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:34:01 2018,3.43 GiB,Push,196.75 %,98.37 %,7.619,7.833,8.282027959823608
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:34:09 2018,3.43 GiB,Push,196.62 %,98.31 %,7.578,7.791,8.230608701705933
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:34:18 2018,3.43 GiB,Push,196.70 %,98.35 %,7.585,7.794,8.232062816619873
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:01 2018,3.43 GiB,Push,197.03 %,98.51 %,7.537,7.696,8.154468536376953
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:10 2018,3.42 GiB,Push,196.67 %,98.34 %,7.617,7.832,8.271929740905762
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:18 2018,3.43 GiB,Push,196.04 %,98.02 %,7.570,7.785,8.231293201446533
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:27 2018,3.43 GiB,Push,196.46 %,98.23 %,7.564,7.776,8.22074580192566
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:35 2018,3.43 GiB,Push,196.52 %,98.26 %,7.617,7.836,8.282707691192627
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:43 2018,3.43 GiB,Push,196.76 %,98.38 %,7.644,7.856,8.299355506896973
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:36:52 2018,3.43 GiB,Push,196.46 %,98.23 %,7.610,7.822,8.268306016921997
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:37:00 2018,3.43 GiB,Push,196.68 %,98.34 %,7.637,7.849,8.294679641723633
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:37:09 2018,3.43 GiB,Push,196.76 %,98.38 %,7.608,7.822,8.265539646148682
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:37:18 2018,3.43 GiB,Push,196.99 %,98.49 %,7.640,7.851,8.288119792938232
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:01 2018,3.43 GiB,Push,196.35 %,98.17 %,7.813,7.976,8.418471813201904
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:10 2018,3.42 GiB,Push,196.56 %,98.28 %,7.845,8.064,8.514262914657593
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:18 2018,3.43 GiB,Push,196.95 %,98.48 %,7.850,8.062,8.509991645812988
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:27 2018,3.43 GiB,Push,196.19 %,98.09 %,7.880,8.094,8.540391206741333
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:36 2018,3.43 GiB,Push,197.01 %,98.51 %,7.893,8.106,8.54973030090332
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:45 2018,3.43 GiB,Push,196.75 %,98.38 %,7.873,8.106,8.55506157875061
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:39:54 2018,3.43 GiB,Push,196.52 %,98.26 %,7.903,8.115,8.565222978591919
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:40:02 2018,3.43 GiB,Push,197.10 %,98.55 %,7.935,8.148,8.596765756607056
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:40:11 2018,3.43 GiB,Push,196.81 %,98.40 %,7.911,8.121,8.568227052688599
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:40:20 2018,3.43 GiB,Push,196.50 %,98.25 %,7.873,8.088,8.529844284057617
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:01 2018,3.43 GiB,Push,196.66 %,98.33 %,7.892,8.054,8.493725776672363
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:09 2018,3.42 GiB,Push,196.75 %,98.38 %,7.858,8.076,8.52388072013855
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:18 2018,3.43 GiB,Push,196.76 %,98.38 %,7.913,8.129,8.573351860046387
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:27 2018,3.43 GiB,Push,196.58 %,98.29 %,7.936,8.149,8.591003656387329
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:36 2018,3.43 GiB,Push,196.91 %,98.45 %,7.928,8.142,8.605758666992188
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:45 2018,3.43 GiB,Push,196.76 %,98.38 %,7.928,8.142,8.610412120819092
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:54 2018,3.43 GiB,Push,197.06 %,98.53 %,7.942,8.161,8.607915163040161
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:02 2018,3.43 GiB,Push,196.29 %,98.15 %,7.993,8.205,8.647648811340332
i-0cb8daec26973a3ba,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:11 2018,3.43 GiB,Push,196.57 %,98.28 %,7.962,8.173,8.615125179290771
