instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:14:59 2018,3.43 GiB,Push,196.47 %,98.24 %,7.375,7.585,8.016549348831177
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:15:07 2018,3.43 GiB,Push,197.42 %,98.71 %,7.400,7.610,8.050227642059326
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:15:16 2018,3.43 GiB,Push,196.68 %,98.34 %,7.403,7.613,8.049168586730957
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:01 2018,3.43 GiB,Push,196.55 %,98.28 %,7.408,7.568,8.00151538848877
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:09 2018,3.42 GiB,Push,196.33 %,98.17 %,7.421,7.637,8.069658756256104
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:17 2018,3.43 GiB,Push,196.40 %,98.20 %,7.398,7.609,8.04587984085083
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:26 2018,3.43 GiB,Push,195.98 %,97.99 %,7.399,7.611,8.045211791992188
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:34 2018,3.43 GiB,Push,196.42 %,98.21 %,7.393,7.601,8.038374900817871
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:42 2018,3.43 GiB,Push,196.49 %,98.25 %,7.374,7.594,8.031328678131104
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:50 2018,3.43 GiB,Push,196.19 %,98.10 %,7.391,7.595,8.030882596969604
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:17:59 2018,3.43 GiB,Push,196.28 %,98.14 %,7.372,7.580,8.016058683395386
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:18:07 2018,3.43 GiB,Push,196.60 %,98.30 %,7.391,7.597,8.033144235610962
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:18:15 2018,3.43 GiB,Push,197.00 %,98.50 %,7.371,7.581,8.01551365852356
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:02 2018,3.43 GiB,Push,196.79 %,98.39 %,7.389,7.558,8.079891443252563
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:10 2018,3.42 GiB,Push,196.73 %,98.36 %,7.401,7.611,8.048368215560913
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:18 2018,3.43 GiB,Push,196.68 %,98.34 %,7.393,7.599,8.036171913146973
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:26 2018,3.43 GiB,Push,196.12 %,98.06 %,7.414,7.620,8.059310674667358
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:35 2018,3.43 GiB,Push,196.66 %,98.33 %,7.394,7.606,8.040735006332397
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:43 2018,3.43 GiB,Push,196.14 %,98.07 %,7.382,7.596,8.029465198516846
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:51 2018,3.43 GiB,Push,195.97 %,97.99 %,7.399,7.608,8.044021844863892
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:20:59 2018,3.43 GiB,Push,196.55 %,98.27 %,7.403,7.609,8.040451049804688
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:21:08 2018,3.43 GiB,Push,197.07 %,98.54 %,7.383,7.590,8.024444818496704
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:21:16 2018,3.43 GiB,Push,197.14 %,98.57 %,7.370,7.577,8.013380527496338
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:01 2018,3.43 GiB,Push,196.49 %,98.24 %,7.390,7.553,8.071998596191406
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:10 2018,3.42 GiB,Push,197.15 %,98.58 %,7.380,7.597,8.033148765563965
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:18 2018,3.43 GiB,Push,196.11 %,98.05 %,7.368,7.577,8.012264251708984
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:26 2018,3.43 GiB,Push,195.55 %,97.78 %,7.400,7.616,8.053066968917847
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:34 2018,3.43 GiB,Push,196.96 %,98.48 %,7.392,7.597,8.03548264503479
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:43 2018,3.43 GiB,Push,196.87 %,98.43 %,7.406,7.613,8.048209428787231
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:51 2018,3.43 GiB,Push,196.57 %,98.29 %,7.397,7.604,8.040165662765503
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:23:59 2018,3.43 GiB,Push,196.32 %,98.16 %,7.396,7.608,8.043612003326416
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:24:07 2018,3.43 GiB,Push,196.42 %,98.21 %,7.387,7.597,8.03011441230774
i-0e2f3174a206a8fd8,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 07:24:16 2018,3.43 GiB,Push,196.55 %,98.27 %,7.372,7.580,8.019496202468872
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:01 2018,3.43 GiB,Push,196.37 %,98.19 %,7.593,7.764,8.284120798110962
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:10 2018,3.42 GiB,Push,196.84 %,98.42 %,7.610,7.895,8.345104455947876
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:18 2018,3.43 GiB,Push,195.61 %,97.80 %,7.587,7.855,8.313850402832031
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:27 2018,3.43 GiB,Push,196.31 %,98.15 %,7.560,7.819,8.270293951034546
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:35 2018,3.43 GiB,Push,197.06 %,98.53 %,7.602,7.804,8.262734413146973
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:44 2018,3.43 GiB,Push,197.13 %,98.56 %,7.640,7.846,8.293354272842407
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:52 2018,3.43 GiB,Push,196.26 %,98.13 %,7.572,7.777,8.221785545349121
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:01 2018,3.43 GiB,Push,196.59 %,98.30 %,7.574,7.776,8.227553606033325
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:09 2018,3.43 GiB,Push,196.83 %,98.41 %,7.570,7.773,8.211440563201904
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:18 2018,3.43 GiB,Push,196.93 %,98.47 %,7.556,7.764,8.204518795013428
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:01 2018,3.43 GiB,Push,196.67 %,98.34 %,7.434,7.606,8.214244604110718
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:10 2018,3.42 GiB,Push,196.66 %,98.33 %,7.424,7.642,8.09711217880249
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:18 2018,3.43 GiB,Push,196.26 %,98.13 %,7.439,7.644,8.102677822113037
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:26 2018,3.43 GiB,Push,196.41 %,98.21 %,7.408,7.614,8.056278467178345
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:35 2018,3.43 GiB,Push,196.80 %,98.40 %,7.444,7.649,8.090373277664185
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:43 2018,3.43 GiB,Push,196.69 %,98.35 %,7.413,7.617,8.062593936920166
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:51 2018,3.43 GiB,Push,196.93 %,98.47 %,7.403,7.606,8.048036336898804
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:59 2018,3.43 GiB,Push,196.42 %,98.21 %,7.398,7.604,8.044412851333618
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:08 2018,3.43 GiB,Push,196.97 %,98.48 %,7.423,7.629,8.070674180984497
i-0660afc63b4ed7acc,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:16 2018,3.43 GiB,Push,196.32 %,98.16 %,7.422,7.624,8.062524795532227
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:01 2018,3.43 GiB,Push,196.40 %,98.20 %,7.566,7.737,8.25953483581543
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:10 2018,3.43 GiB,Push,196.54 %,98.27 %,7.596,7.815,8.260430812835693
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:18 2018,3.43 GiB,Push,197.11 %,98.56 %,7.544,7.795,8.23965573310852
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:27 2018,3.43 GiB,Push,196.63 %,98.31 %,7.537,7.748,8.218672275543213
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:35 2018,3.43 GiB,Push,196.24 %,98.12 %,7.557,7.765,8.216800928115845
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:43 2018,3.43 GiB,Push,196.98 %,98.49 %,7.580,7.792,8.234729290008545
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:53:52 2018,3.43 GiB,Push,196.65 %,98.32 %,7.541,7.752,8.196316003799438
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:00 2018,3.43 GiB,Push,196.86 %,98.43 %,7.533,7.740,8.182435274124146
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:09 2018,3.43 GiB,Push,196.90 %,98.45 %,7.506,7.710,8.149079322814941
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:54:17 2018,3.43 GiB,Push,197.02 %,98.51 %,7.507,7.712,8.15801739692688
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:02 2018,3.43 GiB,Push,196.93 %,98.47 %,7.383,7.550,8.066072225570679
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:10 2018,3.43 GiB,Push,196.14 %,98.07 %,7.398,7.605,8.04680061340332
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:18 2018,3.43 GiB,Push,196.56 %,98.28 %,7.397,7.607,8.04981017112732
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:27 2018,3.43 GiB,Push,196.86 %,98.43 %,7.381,7.590,8.035755395889282
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:35 2018,3.43 GiB,Push,196.74 %,98.37 %,7.396,7.598,8.056215524673462
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:43 2018,3.43 GiB,Push,196.41 %,98.20 %,7.388,7.591,8.029706478118896
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:56:51 2018,3.43 GiB,Push,196.94 %,98.47 %,7.388,7.595,8.034671545028687
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:00 2018,3.43 GiB,Push,196.79 %,98.40 %,7.378,7.589,8.033117294311523
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:08 2018,3.43 GiB,Push,197.02 %,98.51 %,7.375,7.583,8.024569034576416
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:57:16 2018,3.43 GiB,Push,196.81 %,98.41 %,7.383,7.587,8.027366399765015
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:02 2018,3.43 GiB,Push,196.04 %,98.02 %,7.345,7.509,8.069275379180908
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:10 2018,3.43 GiB,Push,197.34 %,98.67 %,7.353,7.580,8.024105310440063
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:18 2018,3.43 GiB,Push,196.57 %,98.28 %,7.346,7.557,8.011389970779419
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:26 2018,3.43 GiB,Push,196.94 %,98.47 %,7.347,7.553,7.993793964385986
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:34 2018,3.43 GiB,Push,196.31 %,98.16 %,7.340,7.547,7.989938497543335
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:43 2018,3.43 GiB,Push,196.43 %,98.21 %,7.356,7.565,8.001108884811401
i-09460d17936533b36,1526539765,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 17 06:59:51 2018,3.43 GiB,Push,196.38 %,98.19 %,7.343,7.548,7.986769914627075
