instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:49 2018,6.99 GiB,Push,358.80 %,89.70 %,3.994,4.209,4.648681879043579
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:53 2018,6.99 GiB,Push,361.27 %,90.32 %,3.983,4.203,4.642063140869141
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:58 2018,6.99 GiB,Push,359.61 %,89.90 %,3.985,4.205,4.643491506576538
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:03 2018,6.99 GiB,Push,358.55 %,89.64 %,4.005,4.222,4.662988662719727
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:08 2018,6.99 GiB,Push,358.71 %,89.68 %,3.986,4.211,4.648480653762817
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:13 2018,6.99 GiB,Push,358.20 %,89.55 %,4.017,4.233,4.670394420623779
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:18 2018,6.99 GiB,Push,357.52 %,89.38 %,4.014,4.231,4.668799638748169
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:23 2018,6.99 GiB,Push,356.93 %,89.23 %,4.023,4.238,4.67840576171875
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:28 2018,6.99 GiB,Push,358.83 %,89.71 %,4.010,4.226,4.662703514099121
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:32 2018,6.99 GiB,Push,358.48 %,89.62 %,4.014,4.236,4.674633026123047
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:37 2018,6.99 GiB,Push,361.92 %,90.48 %,4.004,4.220,4.658609867095947
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:42 2018,6.99 GiB,Push,358.99 %,89.75 %,4.025,4.248,4.6853437423706055
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:47 2018,6.99 GiB,Push,356.59 %,89.15 %,4.033,4.247,4.687737941741943
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:52 2018,6.99 GiB,Push,359.19 %,89.80 %,4.026,4.252,4.68990159034729
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:57 2018,6.99 GiB,Push,361.02 %,90.25 %,4.016,4.233,4.672614812850952
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:02 2018,6.99 GiB,Push,357.63 %,89.41 %,4.055,4.276,4.714875936508179
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:07 2018,6.99 GiB,Push,360.90 %,90.22 %,4.012,4.229,4.667701959609985
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:11 2018,6.99 GiB,Push,358.44 %,89.61 %,4.042,4.256,4.696719408035278
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:16 2018,6.99 GiB,Push,358.00 %,89.50 %,4.020,4.235,4.672061204910278
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:21 2018,6.99 GiB,Push,360.48 %,90.12 %,4.014,4.236,4.671964168548584
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:26 2018,6.99 GiB,Push,358.91 %,89.73 %,4.037,4.255,4.6938393115997314
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:31 2018,6.99 GiB,Push,359.60 %,89.90 %,4.049,4.271,4.712716102600098
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:36 2018,6.99 GiB,Push,358.28 %,89.57 %,4.050,4.270,4.707669973373413
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:41 2018,6.99 GiB,Push,359.50 %,89.88 %,4.031,4.247,4.686428546905518
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:46 2018,6.99 GiB,Push,360.28 %,90.07 %,4.014,4.228,4.66960072517395
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:51 2018,6.99 GiB,Push,361.07 %,90.27 %,4.010,4.236,4.671977519989014
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:56 2018,6.99 GiB,Push,357.68 %,89.42 %,4.020,4.235,4.6746826171875
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:35:00 2018,6.99 GiB,Push,359.16 %,89.79 %,4.054,4.275,4.712032318115234
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:35:05 2018,6.99 GiB,Push,355.23 %,88.81 %,4.065,4.279,4.710123777389526
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:01 2018,6.99 GiB,Push,357.29 %,89.32 %,3.952,4.123,4.635030508041382
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:06 2018,6.99 GiB,Push,357.23 %,89.31 %,3.964,4.179,4.615391254425049
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:11 2018,6.99 GiB,Push,361.79 %,90.45 %,3.936,4.152,4.593419551849365
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:16 2018,6.99 GiB,Push,358.84 %,89.71 %,3.957,4.170,4.609330177307129
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:21 2018,6.99 GiB,Push,357.21 %,89.30 %,3.953,4.168,4.603616952896118
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:26 2018,6.99 GiB,Push,360.11 %,90.03 %,3.938,4.162,4.598280429840088
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:30 2018,6.99 GiB,Push,359.65 %,89.91 %,3.948,4.169,4.608163833618164
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:35 2018,6.99 GiB,Push,358.30 %,89.58 %,3.963,4.181,4.621211528778076
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:40 2018,6.99 GiB,Push,359.21 %,89.80 %,3.948,4.163,4.600436687469482
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:45 2018,6.99 GiB,Push,360.57 %,90.14 %,3.949,4.169,4.614055871963501
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:50 2018,6.99 GiB,Push,358.03 %,89.51 %,3.944,4.166,4.605176210403442
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:54 2018,6.99 GiB,Push,355.81 %,88.95 %,3.971,4.183,4.62059211730957
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:59 2018,6.99 GiB,Push,356.81 %,89.20 %,3.971,4.191,4.629106760025024
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:04 2018,6.99 GiB,Push,357.23 %,89.31 %,3.967,4.181,4.61665940284729
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:09 2018,6.99 GiB,Push,360.07 %,90.02 %,3.946,4.165,4.599619388580322
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:14 2018,6.99 GiB,Push,360.89 %,90.22 %,3.932,4.147,4.581324338912964
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:18 2018,6.99 GiB,Push,359.66 %,89.92 %,3.934,4.148,4.583014726638794
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:23 2018,6.99 GiB,Push,358.45 %,89.61 %,3.973,4.188,4.622701406478882
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:28 2018,6.99 GiB,Push,356.15 %,89.04 %,3.984,4.199,4.634628534317017
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:33 2018,6.99 GiB,Push,358.23 %,89.56 %,3.958,4.176,4.615752458572388
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:38 2018,6.99 GiB,Push,357.70 %,89.42 %,3.970,4.185,4.617859601974487
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:43 2018,6.99 GiB,Push,360.61 %,90.15 %,3.938,4.151,4.584729909896851
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:47 2018,6.99 GiB,Push,360.08 %,90.02 %,3.935,4.150,4.584046363830566
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:52 2018,6.99 GiB,Push,356.80 %,89.20 %,3.977,4.192,4.626328706741333
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:43:57 2018,6.99 GiB,Push,361.36 %,90.34 %,3.938,4.157,4.593007564544678
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:02 2018,6.99 GiB,Push,358.06 %,89.51 %,3.966,4.185,4.6195526123046875
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:07 2018,6.99 GiB,Push,355.73 %,88.93 %,3.961,4.182,4.617430925369263
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:11 2018,6.99 GiB,Push,356.54 %,89.14 %,3.977,4.196,4.630601406097412
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:16 2018,6.99 GiB,Push,357.64 %,89.41 %,3.968,4.182,4.618169546127319
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:21 2018,6.99 GiB,Push,357.73 %,89.43 %,3.967,4.180,4.618039846420288
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:26 2018,6.99 GiB,Push,356.32 %,89.08 %,3.963,4.179,4.6133973598480225
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:31 2018,6.99 GiB,Push,359.97 %,89.99 %,3.928,4.147,4.583674192428589
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:35 2018,6.99 GiB,Push,354.08 %,88.52 %,3.979,4.194,4.633086442947388
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:40 2018,6.99 GiB,Push,358.90 %,89.73 %,3.943,4.159,4.593395233154297
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:45 2018,6.99 GiB,Push,361.15 %,90.29 %,3.929,4.144,4.57941746711731
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:50 2018,6.99 GiB,Push,357.09 %,89.27 %,3.968,4.182,4.616930961608887
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:55 2018,6.99 GiB,Push,360.25 %,90.06 %,3.936,4.150,4.584914922714233
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:44:59 2018,6.99 GiB,Push,357.71 %,89.43 %,3.958,4.176,4.610268592834473
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:04 2018,6.99 GiB,Push,363.77 %,90.94 %,3.906,4.119,4.55394721031189
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:09 2018,6.99 GiB,Push,360.28 %,90.07 %,3.941,4.157,4.590196847915649
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:14 2018,6.99 GiB,Push,358.19 %,89.55 %,3.953,4.168,4.599705457687378
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:19 2018,6.99 GiB,Push,357.07 %,89.27 %,3.980,4.198,4.633642673492432
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:23 2018,6.99 GiB,Push,359.71 %,89.93 %,3.936,4.154,4.5888800621032715
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:28 2018,6.99 GiB,Push,358.53 %,89.63 %,3.961,4.173,4.6092259883880615
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:33 2018,6.99 GiB,Push,356.52 %,89.13 %,3.955,4.174,4.609017610549927
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:38 2018,6.99 GiB,Push,359.92 %,89.98 %,3.951,4.172,4.605667352676392
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:43 2018,6.99 GiB,Push,358.96 %,89.74 %,3.947,4.160,4.594165325164795
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:47 2018,6.99 GiB,Push,354.97 %,88.74 %,3.998,4.211,4.6469948291778564
i-011d2f6368284f7f1,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:45:52 2018,6.99 GiB,Push,357.46 %,89.36 %,3.972,4.190,4.629230976104736
