instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:33 2019,7.19 GiB,Push,196.71 %,98.36 %,5.292,5.501,5.96469211578369
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:40 2019,7.19 GiB,Push,196.30 %,98.15 %,5.334,5.546,6.0034909248352
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:46 2019,7.19 GiB,Push,196.18 %,98.09 %,5.306,5.514,5.97404670715332
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,195.65 %,97.83 %,5.295,5.505,5.96213507652282
i-0314d213ca75d492b,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:58 2019,7.19 GiB,Push,196.81 %,98.41 %,5.32,5.53,5.98705434799194
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.52 %,98.26 %,5.292,5.467,6.85508608818054
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,197.38 %,98.69 %,5.274,5.503,5.94177627563476
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:14 2019,7.19 GiB,Push,196.59 %,98.30 %,5.275,5.492,5.93070864677429
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:20 2019,7.19 GiB,Push,196.38 %,98.19 %,5.25,5.477,5.91514873504638
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:26 2019,7.19 GiB,Push,196.77 %,98.38 %,5.235,5.463,5.90904140472412
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:33 2019,7.19 GiB,Push,196.05 %,98.02 %,5.259,5.471,5.92902708053588
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:39 2019,7.19 GiB,Push,196.70 %,98.35 %,5.267,5.6,6.05983853340148
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:45 2019,7.19 GiB,Push,196.95 %,98.48 %,5.245,5.462,5.90051913261413
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:51 2019,7.19 GiB,Push,196.82 %,98.41 %,5.269,5.483,5.92282390594482
i-031b2f76071a565fc,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:57 2019,7.19 GiB,Push,196.65 %,98.33 %,5.248,5.49,5.92790865898132
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,196.40 %,98.20 %,4.639,4.801,5.27696681022644
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:07 2019,7.18 GiB,Push,196.36 %,98.18 %,4.634,4.837,5.27519702911376
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:12 2019,7.19 GiB,Push,196.58 %,98.29 %,4.665,4.995,5.43823337554931
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:18 2019,7.19 GiB,Push,196.14 %,98.07 %,4.665,4.86,5.30010247230529
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:23 2019,7.19 GiB,Push,196.62 %,98.31 %,4.643,4.844,5.28050637245178
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:29 2019,7.19 GiB,Push,196.56 %,98.28 %,4.625,4.829,5.26335453987121
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:34 2019,7.19 GiB,Push,196.59 %,98.30 %,4.634,4.834,5.27346301078796
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:40 2019,7.19 GiB,Push,196.67 %,98.33 %,4.658,4.851,5.29233121871948
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:45 2019,7.19 GiB,Push,196.15 %,98.08 %,4.639,4.834,5.27393388748168
i-0b218a39a18187a2a,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:51 2019,7.19 GiB,Push,196.11 %,98.06 %,4.635,4.838,5.27625036239624
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.11 %,98.05 %,5.257,5.436,6.42704010009765
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.56 %,98.28 %,5.23,5.521,5.98806595802307
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:15 2019,7.19 GiB,Push,196.70 %,98.35 %,5.206,5.477,5.94939970970153
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:21 2019,7.19 GiB,Push,196.00 %,98.00 %,5.184,5.456,5.92226147651672
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:27 2019,7.19 GiB,Push,196.02 %,98.01 %,5.198,5.432,5.90285110473632
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:33 2019,7.19 GiB,Push,197.11 %,98.56 %,5.19,5.406,5.86405634880065
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:39 2019,7.19 GiB,Push,195.72 %,97.86 %,5.212,5.432,5.89574813842773
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:45 2019,7.19 GiB,Push,196.64 %,98.32 %,5.228,5.45,5.91230654716491
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,197.09 %,98.54 %,5.201,5.421,5.88199758529663
i-06c61b81107579b76,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:58 2019,7.19 GiB,Push,196.43 %,98.22 %,5.254,5.472,5.93232583999633
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.68 %,98.34 %,5.257,5.431,6.82165908813476
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,197.05 %,98.53 %,5.227,5.447,5.88742804527282
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:14 2019,7.19 GiB,Push,196.44 %,98.22 %,5.248,5.469,5.90732979774475
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:20 2019,7.19 GiB,Push,197.22 %,98.61 %,5.258,5.644,6.0898745059967
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:27 2019,7.19 GiB,Push,196.54 %,98.27 %,5.256,5.875,6.33318376541137
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:33 2019,7.19 GiB,Push,196.92 %,98.46 %,5.236,5.458,5.90802359580993
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:40 2019,7.19 GiB,Push,196.99 %,98.49 %,5.28,5.531,5.98385453224182
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:46 2019,7.19 GiB,Push,196.98 %,98.49 %,5.244,5.461,5.90298914909362
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,196.97 %,98.48 %,5.285,5.503,5.94412684440612
i-047575da5698f4497,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:58 2019,7.19 GiB,Push,196.23 %,98.12 %,5.249,5.475,5.91991209983825
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.16 %,98.08 %,5.195,5.374,6.46929001808166
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.36 %,98.18 %,5.189,5.417,5.86532378196716
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:14 2019,7.19 GiB,Push,196.53 %,98.26 %,5.18,5.4,5.84098410606384
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:20 2019,7.19 GiB,Push,196.49 %,98.24 %,5.181,5.403,5.84441208839416
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:26 2019,7.19 GiB,Push,195.93 %,97.97 %,5.196,5.422,5.86961674690246
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:32 2019,7.19 GiB,Push,196.01 %,98.01 %,5.168,5.388,5.83198380470275
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:38 2019,7.19 GiB,Push,196.46 %,98.23 %,5.182,5.411,5.86450767517089
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:44 2019,7.19 GiB,Push,196.19 %,98.09 %,5.179,5.392,5.83791518211364
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:51 2019,7.19 GiB,Push,196.39 %,98.19 %,5.173,5.392,5.84208631515502
i-0ece06eab633a3526,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:57 2019,7.19 GiB,Push,195.90 %,97.95 %,5.181,5.531,5.97712206840515
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:02 2019,7.19 GiB,Push,196.52 %,98.26 %,4.285,4.448,4.97148084640502
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:07 2019,7.17 GiB,Push,196.16 %,98.08 %,4.287,4.492,5.06199502944946
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:12 2019,7.19 GiB,Push,197.00 %,98.50 %,4.284,4.482,4.92812943458557
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:17 2019,7.19 GiB,Push,195.66 %,97.83 %,4.288,4.492,4.93561577796936
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:22 2019,7.19 GiB,Push,195.85 %,97.92 %,4.279,4.474,4.91790413856506
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:28 2019,7.19 GiB,Push,196.10 %,98.05 %,4.299,4.496,4.93879461288452
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:33 2019,7.19 GiB,Push,196.31 %,98.16 %,4.279,4.474,4.91729998588562
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:38 2019,7.19 GiB,Push,196.55 %,98.28 %,4.289,4.489,4.93269610404968
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:43 2019,7.19 GiB,Push,196.82 %,98.41 %,4.278,4.475,4.92124199867248
i-0ca55bbf96a4d4a74,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:48 2019,7.19 GiB,Push,196.69 %,98.34 %,4.271,4.472,4.91692066192626
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,196.46 %,98.23 %,4.734,4.899,5.48111200332641
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:07 2019,7.18 GiB,Push,196.67 %,98.34 %,4.769,4.993,5.42992115020751
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:13 2019,7.19 GiB,Push,196.65 %,98.33 %,4.739,4.961,5.40136265754699
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:18 2019,7.19 GiB,Push,196.18 %,98.09 %,4.746,4.972,5.4079246520996
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:24 2019,7.19 GiB,Push,196.16 %,98.08 %,4.756,4.951,5.39010214805603
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:30 2019,7.19 GiB,Push,196.49 %,98.24 %,4.759,4.95,5.39145636558532
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:35 2019,7.19 GiB,Push,196.05 %,98.03 %,4.759,4.958,5.39783382415771
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:41 2019,7.19 GiB,Push,196.57 %,98.28 %,4.746,4.944,5.38681387901306
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:47 2019,7.19 GiB,Push,195.94 %,97.97 %,4.777,4.97,5.4122884273529
i-0b65af7aa537d3168,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:52 2019,7.19 GiB,Push,196.90 %,98.45 %,4.769,4.967,5.40790295600891
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:01 2019,7.19 GiB,Push,197.02 %,98.51 %,5.137,5.315,5.88427019119262
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:08 2019,7.18 GiB,Push,196.81 %,98.41 %,5.147,5.371,5.81475281715393
i-018b98b01134abbc5,1573942864-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sat Nov 16 22:23:14 2019,7.19 GiB,Push,196.54 %,98.27 %,5.134,5.349,5.79621696472168
