instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,418 Mbits/sec,236 Mbits/sec,12,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,429 Mbits/sec,302 Mbits/sec,12,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,495 Mbits/sec,657 Mbits/sec,12,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,555 Mbits/sec,541 Mbits/sec,12,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,450 Mbits/sec,251 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,406 Mbits/sec,203 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,406 Mbits/sec,220 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,428 Mbits/sec,109 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,435 Mbits/sec,264 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,472 Mbits/sec,293 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,666 Mbits/sec,345 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,598 Mbits/sec,242 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,480 Mbits/sec,270 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,401 Mbits/sec,216 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,419 Mbits/sec,238 Mbits/sec,13,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,576 Mbits/sec,359 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,537 Mbits/sec,169 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,570 Mbits/sec,323 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,544 Mbits/sec,139 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,660 Mbits/sec,314 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,610 Mbits/sec,298 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,596 Mbits/sec,465 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,595 Mbits/sec,291 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,591 Mbits/sec,260 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,561 Mbits/sec,378 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,165 Mbits/sec,386 Mbits/sec,14,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,372 Mbits/sec,614 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,401 Mbits/sec,507 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,451 Mbits/sec,523 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,428 Mbits/sec,488 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,503 Mbits/sec,304 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,672 Mbits/sec,110 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,378 Mbits/sec,170 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,382 Mbits/sec,208 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,316 Mbits/sec,600 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,387 Mbits/sec,530 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,280 Mbits/sec,315 Mbits/sec,15,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,464 Mbits/sec,305 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,370 Mbits/sec,244 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,432 Mbits/sec,262 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,413 Mbits/sec,244 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,385 Mbits/sec,229 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,409 Mbits/sec,362 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,440 Mbits/sec,332 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,509 Mbits/sec,306 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,471 Mbits/sec,301 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,453 Mbits/sec,281 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-07daec5d1de5a82ba,c4.large,1540409970,15.0 sec,323 Mbits/sec,279 Mbits/sec,16,9,iperf -c 54.173.0.211 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,388 Mbits/sec,670 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,448 Mbits/sec,600 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,609 Mbits/sec,559 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,642 Mbits/sec,296 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,513 Mbits/sec,275 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,433 Mbits/sec,212 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,396 Mbits/sec,212 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,446 Mbits/sec,665 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,464 Mbits/sec,599 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,425 Mbits/sec,595 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,583 Mbits/sec,594 Mbits/sec,12,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,446 Mbits/sec,239 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,409 Mbits/sec,219 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,400 Mbits/sec,186 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,358 Mbits/sec,247 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,304 Mbits/sec,661 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,388 Mbits/sec,514 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,622 Mbits/sec,309 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,445 Mbits/sec,215 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,506 Mbits/sec,268 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,405 Mbits/sec,216 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,168 Mbits/sec,261 Mbits/sec,13,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,501 Mbits/sec,373 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,547 Mbits/sec,282 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,551 Mbits/sec,334 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,656 Mbits/sec,343 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,604 Mbits/sec,326 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,580 Mbits/sec,317 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,611 Mbits/sec,323 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,534 Mbits/sec,274 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,535 Mbits/sec,287 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,565 Mbits/sec,380 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,505 Mbits/sec,378 Mbits/sec,14,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,673 Mbits/sec,193 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,600 Mbits/sec,209 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,598 Mbits/sec,232 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,596 Mbits/sec,233 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,525 Mbits/sec,257 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,631 Mbits/sec,386 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,623 Mbits/sec,192 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,599 Mbits/sec,208 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,596 Mbits/sec,211 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,596 Mbits/sec,240 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,596 Mbits/sec,244 Mbits/sec,15,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,531 Mbits/sec,297 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,589 Mbits/sec,413 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,648 Mbits/sec,369 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,615 Mbits/sec,240 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,598 Mbits/sec,238 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,597 Mbits/sec,211 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,597 Mbits/sec,249 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,478 Mbits/sec,274 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
i-0ea3a4c4c848fab9d,c4.large,1540409970,15.0 sec,492 Mbits/sec,268 Mbits/sec,16,12,iperf -c 52.90.210.67 --dualtest --window 416k --time 15 
