experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1658506916-0,i-08d11ba50b16e66c0,m5d.large,52.964643239974976, -w -m32 -e1 -x0 -d2,20282.870789,19970.987017,9589.161535,9543.823419,"['256 22133.898452', '512 22800.529440', '1024 20282.870789', '2048 21801.562094', '4096 22653.989917', '8192 23105.281678', '16384 23331.245200', '32768 22498.622017', '65536 20939.447912', '131072 20941.075253', '262144 20897.156981', '524288 20942.690870', '1048576 19970.987017', '2097152 18768.663217', '4194304 18601.098640', '8388608 17807.928591', '16777216 15361.971587', '33554432 10260.753180', '67108864 9545.161763', '134217728 9436.234932', '268435456 9413.655884', '536870912 9439.350951', '1073741824 9589.161535', '2147483648 9568.909491', '4294967296 9543.823419', '']",
1658506916-0,i-0d5ebde5e51099e1c,m5d.large,53.09577679634094, -w -m32 -e1 -x0 -d2,20299.364426,19883.492142,9409.260395,9407.337470,"['256 22144.701997', '512 22816.163572', '1024 20299.364426', '2048 21821.592181', '4096 22670.895149', '8192 23025.995455', '16384 23347.560587', '32768 22511.854118', '65536 20952.268294', '131072 20956.343241', '262144 20953.822205', '524288 20946.592500', '1048576 19883.492142', '2097152 18758.848536', '4194304 18752.942365', '8388608 18171.975805', '16777216 16155.154087', '33554432 10737.105785', '67108864 9548.483602', '134217728 9365.378071', '268435456 9311.689180', '536870912 9359.211796', '1073741824 9409.260395', '2147483648 9436.268778', '4294967296 9407.337470', '']",
1658506916-0,i-0d5ebde5e51099e1c,m5d.large,53.07402062416077, -w -m32 -e1 -x0 -d2,20292.667755,19948.442241,9492.834667,9431.902650,"['256 22145.209740', '512 22809.312834', '1024 20292.667755', '2048 21815.420777', '4096 22665.294968', '8192 23111.703885', '16384 23347.467692', '32768 22504.611059', '65536 20877.990975', '131072 20934.646855', '262144 20954.569758', '524288 20877.496971', '1048576 19948.442241', '2097152 18757.061628', '4194304 18727.873902', '8388608 18078.031834', '16777216 15762.656544', '33554432 10656.307746', '67108864 9581.793532', '134217728 9279.868869', '268435456 9293.225197', '536870912 9304.861517', '1073741824 9492.834667', '2147483648 9418.918235', '4294967296 9431.902650', '']",
1658506916-0,i-0d5ebde5e51099e1c,m5d.large,53.032044410705566, -w -m32 -e1 -x0 -d2,20298.029443,19888.089590,9496.908883,9449.524396,"['256 22147.438582', '512 22809.797610', '1024 20298.029443', '2048 21818.324259', '4096 22665.334916', '8192 23108.665199', '16384 23344.913062', '32768 22507.297003', '65536 20945.986104', '131072 20951.212656', '262144 20956.101385', '524288 20953.885512', '1048576 19888.089590', '2097152 18763.482589', '4194304 18738.719849', '8388608 18163.227696', '16777216 16277.996218', '33554432 10787.752354', '67108864 9639.405623', '134217728 9287.271537', '268435456 9303.219594', '536870912 9365.797857', '1073741824 9496.908883', '2147483648 9466.455845', '4294967296 9449.524396', '']",
1658506916-0,i-0d5ebde5e51099e1c,m5d.large,53.0404531955719, -w -m32 -e1 -x0 -d2,20292.336336,20009.236114,9503.641429,9439.882633,"['256 22143.861509', '512 22819.763175', '1024 20292.336336', '2048 21816.783879', '4096 22663.639914', '8192 23117.483021', '16384 23322.085635', '32768 22555.471621', '65536 20939.599947', '131072 20952.534265', '262144 20955.302985', '524288 20953.044947', '1048576 20009.236114', '2097152 18759.689386', '4194304 18754.731539', '8388608 18036.523442', '16777216 16213.799098', '33554432 10657.550000', '67108864 9584.165786', '134217728 9310.483789', '268435456 9308.150174', '536870912 9380.785250', '1073741824 9503.641429', '2147483648 9469.539059', '4294967296 9439.882633', '']",
1658506916-0,i-0d5ebde5e51099e1c,m5d.large,53.0649037361145, -w -m32 -e1 -x0 -d2,20296.643305,20072.566280,9467.937479,9450.619298,"['256 22149.851068', '512 22765.328379', '1024 20296.643305', '2048 21819.260263', '4096 22668.996196', '8192 23119.263347', '16384 23346.418544', '32768 22504.641260', '65536 20948.810412', '131072 20952.273655', '262144 20955.529269', '524288 20616.045866', '1048576 20072.566280', '2097152 18775.131043', '4194304 18759.645878', '8388608 18169.287641', '16777216 16304.660123', '33554432 10448.290625', '67108864 9597.622356', '134217728 9297.666713', '268435456 9282.939729', '536870912 9368.463832', '1073741824 9467.937479', '2147483648 9468.291408', '4294967296 9450.619298', '']",
1658506916-0,i-0a961023e4d30d199,m5d.large,52.94503331184387, -w -m32 -e1 -x0 -d2,20305.061020,19907.118808,10349.483655,10216.109047,"['256 22154.431599', '512 22827.877662', '1024 20305.061020', '2048 21827.009431', '4096 22675.271025', '8192 23042.922186', '16384 23355.648584', '32768 22572.422875', '65536 20957.802434', '131072 20919.143752', '262144 20960.127050', '524288 20957.929617', '1048576 19907.118808', '2097152 18863.415417', '4194304 18816.729771', '8388608 18290.807232', '16777216 17870.273240', '33554432 13902.115238', '67108864 11035.108172', '134217728 10442.565495', '268435456 10262.780149', '536870912 10209.493229', '1073741824 10349.483655', '2147483648 10271.741144', '4294967296 10216.109047', '']",
1658506916-0,i-0a961023e4d30d199,m5d.large,52.9400269985199, -w -m32 -e1 -x0 -d2,20275.230600,20108.527836,10366.773120,10155.015187,"['256 22149.957988', '512 22826.030848', '1024 20275.230600', '2048 21823.949275', '4096 22677.577248', '8192 23124.817523', '16384 23358.463632', '32768 22521.279125', '65536 20962.349667', '131072 20887.393785', '262144 20965.586347', '524288 20966.755534', '1048576 20108.527836', '2097152 18805.770754', '4194304 18831.073539', '8388608 18240.878429', '16777216 17850.087449', '33554432 13912.669459', '67108864 11058.933794', '134217728 10254.666175', '268435456 10265.196928', '536870912 10157.782104', '1073741824 10366.773120', '2147483648 10255.075915', '4294967296 10155.015187', '']",
1658506916-0,i-0a961023e4d30d199,m5d.large,52.69259738922119, -w -m32 -e1 -x0 -d2,20301.309958,20229.977492,10127.705666,10124.239752,"['256 22153.583520', '512 22816.006542', '1024 20301.309958', '2048 21825.023406', '4096 22672.097817', '8192 23114.811011', '16384 23352.153356', '32768 22509.480283', '65536 20957.274286', '131072 20960.119470', '262144 20961.582211', '524288 20963.106468', '1048576 20229.977492', '2097152 18815.839378', '4194304 18794.363754', '8388608 18197.090182', '16777216 16523.303137', '33554432 11611.069900', '67108864 10250.692295', '134217728 9913.464878', '268435456 9855.444877', '536870912 9931.149784', '1073741824 10127.705666', '2147483648 10122.841959', '4294967296 10124.239752', '']",
1658506916-0,i-0a961023e4d30d199,m5d.large,52.76604604721069, -w -m32 -e1 -x0 -d2,20304.771685,20195.793230,10051.581719,9982.578918,"['256 22152.817585', '512 22825.249826', '1024 20304.771685', '2048 21825.029575', '4096 22672.724646', '8192 23127.143241', '16384 23357.933474', '32768 22521.541460', '65536 20948.599453', '131072 20940.296571', '262144 20947.893733', '524288 20962.873562', '1048576 20195.793230', '2097152 18826.994824', '4194304 18822.404601', '8388608 18173.765915', '16777216 16982.422124', '33554432 12225.072640', '67108864 10549.168108', '134217728 10027.938321', '268435456 9848.908332', '536870912 9898.905832', '1073741824 10051.581719', '2147483648 10006.584966', '4294967296 9982.578918', '']",
1658506916-0,i-0a961023e4d30d199,m5d.large,52.79292917251587, -w -m32 -e1 -x0 -d2,20301.991340,20106.911379,10077.011228,10008.275676,"['256 22156.307813', '512 22828.186086', '1024 20301.991340', '2048 21824.770697', '4096 22674.591295', '8192 23126.334845', '16384 23356.655084', '32768 22519.498411', '65536 20958.544127', '131072 20962.317719', '262144 20966.680794', '524288 20962.717968', '1048576 20106.911379', '2097152 18540.763648', '4194304 18821.312259', '8388608 18252.850790', '16777216 17449.178471', '33554432 12539.999005', '67108864 10514.278372', '134217728 10018.341748', '268435456 9891.978131', '536870912 9882.500353', '1073741824 10077.011228', '2147483648 10032.970748', '4294967296 10008.275676', '']",
1658506916-0,i-03dc5da70a65b6780,m5d.large,52.92641067504883, -w -m32 -e1 -x0 -d2,20605.774786,20368.657088,9763.708632,9715.828239,"['256 22478.381206', '512 23158.541021', '1024 20605.774786', '2048 22148.760201', '4096 23009.260558', '8192 23384.104331', '16384 23696.025543', '32768 22903.328290', '65536 21269.659525', '131072 21271.595248', '262144 21276.871659', '524288 21235.329784', '1048576 20368.657088', '2097152 19112.422308', '4194304 19085.628271', '8388608 18506.604026', '16777216 17063.357797', '33554432 12352.457178', '67108864 10270.799898', '134217728 9828.249003', '268435456 9634.421442', '536870912 9669.149416', '1073741824 9763.708632', '2147483648 9708.438765', '4294967296 9715.828239', '']",
1658506916-0,i-03dc5da70a65b6780,m5d.large,52.83405160903931, -w -m32 -e1 -x0 -d2,20601.223149,20344.875896,9729.186400,9602.792098,"['256 22485.298262', '512 23169.132086', '1024 20601.223149', '2048 22149.151006', '4096 23015.621999', '8192 23469.910723', '16384 23705.757073', '32768 22908.191269', '65536 21269.815507', '131072 21202.858341', '262144 21279.836542', '524288 21205.354788', '1048576 20344.875896', '2097152 19104.651740', '4194304 19058.830458', '8388608 18452.588102', '16777216 17200.937117', '33554432 11532.534283', '67108864 9916.944101', '134217728 9641.747788', '268435456 9638.460922', '536870912 9640.992748', '1073741824 9729.186400', '2147483648 9656.445992', '4294967296 9602.792098', '']",
1658506916-0,i-03dc5da70a65b6780,m5d.large,52.88119864463806, -w -m32 -e1 -x0 -d2,10249.846798,20232.481924,9823.751728,9647.579153,"['256 22487.350951', '512 23165.508584', '1024 20611.289372', '2048 22156.514006', '4096 23016.587990', '8192 23465.713170', '16384 23704.638856', '32768 22855.790359', '65536 21273.089476', '131072 21278.007261', '262144 21283.227690', '524288 21279.078815', '1048576 20232.481924', '2097152 19116.149116', '4194304 19089.368547', '8388608 18526.442699', '16777216 17279.150588', '33554432 11860.905721', '67108864 10249.846798', '134217728 9753.204161', '268435456 9668.448652', '536870912 9707.896631', '1073741824 9823.751728', '2147483648 9685.704827', '4294967296 9647.579153', '']",
1658506916-0,i-03dc5da70a65b6780,m5d.large,52.84328269958496, -w -m32 -e1 -x0 -d2,20609.992641,20345.222867,9725.839812,9527.861154,"['256 22487.423568', '512 23162.451162', '1024 20609.992641', '2048 22149.153647', '4096 23016.445550', '8192 23473.627123', '16384 23705.464800', '32768 22858.582694', '65536 21267.241086', '131072 21278.476127', '262144 21282.846591', '524288 21279.239241', '1048576 20345.222867', '2097152 19091.714895', '4194304 19097.555167', '8388608 18455.648299', '16777216 17210.073082', '33554432 11355.104183', '67108864 9881.157452', '134217728 9605.187216', '268435456 9593.204444', '536870912 9646.316785', '1073741824 9725.839812', '2147483648 9609.676631', '4294967296 9527.861154', '']",
1658506916-0,i-03dc5da70a65b6780,m5d.large,52.860400915145874, -w -m32 -e1 -x0 -d2,20606.949918,20550.434986,9689.910657,9571.830555,"['256 22483.128166', '512 23165.950722', '1024 20606.949918', '2048 22151.079601', '4096 23014.230086', '8192 23466.827764', '16384 23701.395377', '32768 22850.410201', '65536 21269.518983', '131072 21276.894081', '262144 21277.737836', '524288 21275.057819', '1048576 20550.434986', '2097152 19092.706159', '4194304 19090.423235', '8388608 18482.162829', '16777216 17245.423971', '33554432 11301.384619', '67108864 10015.880781', '134217728 9611.624514', '268435456 9575.558045', '536870912 9618.464531', '1073741824 9689.910657', '2147483648 9614.797443', '4294967296 9571.830555', '']",
1658506916-0,i-0916d7993ba7625fa,m5d.large,52.95329713821411, -w -m32 -e1 -x0 -d2,20618.204663,20318.641940,9798.613955,9639.370694,"['256 22493.798405', '512 23175.100667', '1024 20618.204663', '2048 22163.658194', '4096 23022.571510', '8192 23391.454674', '16384 23713.340995', '32768 22867.387523', '65536 21284.672450', '131072 21286.103731', '262144 21291.312633', '524288 21244.909734', '1048576 20318.641940', '2097152 19124.597873', '4194304 19085.132274', '8388608 18538.808361', '16777216 17555.762880', '33554432 11898.156662', '67108864 10410.144659', '134217728 9938.818619', '268435456 9696.091843', '536870912 9671.639752', '1073741824 9798.613955', '2147483648 9708.802381', '4294967296 9639.370694', '']",
1658506916-0,i-0916d7993ba7625fa,m5d.large,52.96878457069397, -w -m32 -e1 -x0 -d2,20602.751516,20504.701461,9774.086560,9608.795077,"['256 22494.702066', '512 23153.569738', '1024 20602.751516', '2048 22151.899228', '4096 23011.921125', '8192 23476.646086', '16384 23708.637471', '32768 22913.040280', '65536 21275.518273', '131072 21202.743203', '262144 21286.595219', '524288 21214.556856', '1048576 20504.701461', '2097152 19097.000232', '4194304 19057.022306', '8388608 18418.689683', '16777216 17979.870776', '33554432 13273.344793', '67108864 10420.321926', '134217728 10013.062475', '268435456 9720.798170', '536870912 9601.640040', '1073741824 9774.086560', '2147483648 9674.579929', '4294967296 9608.795077', '']",
1658506916-0,i-0916d7993ba7625fa,m5d.large,52.907562494277954, -w -m32 -e1 -x0 -d2,20620.114984,20403.505887,9692.712452,9570.664610,"['256 22499.867979', '512 23177.668371', '1024 20620.114984', '2048 22165.872514', '4096 23025.781275', '8192 23476.858965', '16384 23715.916915', '32768 22863.637896', '65536 21281.030678', '131072 21286.700600', '262144 21289.573383', '524288 21285.836204', '1048576 20403.505887', '2097152 19080.557929', '4194304 19093.003308', '8388608 18540.193696', '16777216 17922.083838', '33554432 12533.280497', '67108864 10345.886661', '134217728 9719.292784', '268435456 9588.448951', '536870912 9578.440653', '1073741824 9692.712452', '2147483648 9594.039411', '4294967296 9570.664610', '']",
1658506916-0,i-0916d7993ba7625fa,m5d.large,52.97926139831543, -w -m32 -e1 -x0 -d2,20619.431225,20374.785113,9744.621908,9591.861146,"['256 22498.186273', '512 23170.866336', '1024 20619.431225', '2048 22162.779218', '4096 23027.770777', '8192 23485.579445', '16384 23718.641176', '32768 22870.760786', '65536 21255.986883', '131072 21288.539455', '262144 21292.738879', '524288 21287.176368', '1048576 20374.785113', '2097152 19071.869770', '4194304 19080.913994', '8388608 18412.942777', '16777216 17595.755048', '33554432 12692.055832', '67108864 10340.876186', '134217728 9668.422452', '268435456 9463.300593', '536870912 9551.853846', '1073741824 9744.621908', '2147483648 9639.058105', '4294967296 9591.861146', '']",
1658506916-0,i-0916d7993ba7625fa,m5d.large,52.9953248500824, -w -m32 -e1 -x0 -d2,20615.041302,20498.723862,9543.852400,9501.675053,"['256 22497.250774', '512 23178.578999', '1024 20615.041302', '2048 22161.590943', '4096 23026.721433', '8192 23481.891972', '16384 23717.926192', '32768 22919.309699', '65536 21282.729126', '131072 21288.403091', '262144 21291.268014', '524288 21290.483012', '1048576 20498.723862', '2097152 19093.280432', '4194304 19077.175402', '8388608 18484.147814', '16777216 17558.559838', '33554432 11491.699659', '67108864 10157.492631', '134217728 9657.309626', '268435456 9533.872807', '536870912 9506.062145', '1073741824 9543.852400', '2147483648 9519.203271', '4294967296 9501.675053', '']",
1658506916-0,i-04fa901e0adf9819c,m5d.large,52.926252603530884, -w -m32 -e1 -x0 -d2,20293.237213,19959.515023,9866.623893,9730.995345,"['256 22137.673775', '512 22800.244709', '1024 20293.237213', '2048 21813.025007', '4096 22660.526188', '8192 23027.279710', '16384 23335.462471', '32768 22554.304967', '65536 20946.371676', '131072 20952.229516', '262144 20916.387494', '524288 20953.454872', '1048576 19959.515023', '2097152 18881.646755', '4194304 18804.552698', '8388608 18215.288418', '16777216 17404.887234', '33554432 12192.273963', '67108864 10325.842522', '134217728 9809.312339', '268435456 9685.538113', '536870912 9685.638783', '1073741824 9866.623893', '2147483648 9772.770721', '4294967296 9730.995345', '']",
1658506916-0,i-04fa901e0adf9819c,m5d.large,52.94334077835083, -w -m32 -e1 -x0 -d2,20292.410524,20147.842494,9796.820857,9670.579565,"['256 22139.131025', '512 22804.832063', '1024 20292.410524', '2048 21810.788654', '4096 22663.021074', '8192 23107.240979', '16384 23340.242392', '32768 22554.637012', '65536 20946.331081', '131072 20877.002772', '262144 20953.593644', '524288 20953.513863', '1048576 20147.842494', '2097152 18798.896022', '4194304 18812.762502', '8388608 18174.239568', '16777216 17589.844145', '33554432 12263.298548', '67108864 10337.325516', '134217728 9694.113076', '268435456 9659.328240', '536870912 9670.691857', '1073741824 9796.820857', '2147483648 9719.497626', '4294967296 9670.579565', '']",
