experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1657908088-0,i-0148b88c745b4b1fc,m5d.large,53.07084774971008, -w -m32 -e1 -x0 -d2,20295.040914,20081.779301,9382.236720,9462.602357,"['256 22143.211924', '512 22812.397924', '1024 20295.040914', '2048 21818.578822', '4096 22665.968854', '8192 23115.053437', '16384 23345.113419', '32768 22560.726627', '65536 20949.605094', '131072 20953.930095', '262144 20957.987122', '524288 20951.197678', '1048576 20081.779301', '2097152 18823.586357', '4194304 18785.430967', '8388608 16328.147455', '16777216 11231.334502', '33554432 10088.216346', '67108864 9725.788166', '134217728 9490.890393', '268435456 9417.533662', '536870912 9379.210697', '1073741824 9382.236720', '2147483648 9408.515405', '4294967296 9462.602357', '']",
1657908088-0,i-0e9b7325c1d1e0527,m5d.large,52.85161089897156, -w -m32 -e1 -x0 -d2,20301.964671,19910.699106,9715.364036,9747.939645,"['256 22150.562416', '512 22821.655936', '1024 20301.964671', '2048 21823.263669', '4096 22675.333807', '8192 23123.658583', '16384 23350.017590', '32768 22514.636841', '65536 20956.818720', '131072 20963.861334', '262144 20965.771753', '524288 20958.394496', '1048576 19910.699106', '2097152 18833.698796', '4194304 18823.197459', '8388608 17941.534965', '16777216 13930.925017', '33554432 10672.908385', '67108864 10136.054724', '134217728 9882.564929', '268435456 9690.868065', '536870912 9641.236573', '1073741824 9715.364036', '2147483648 9735.225744', '4294967296 9747.939645', '']",
1657908088-0,i-0e9b7325c1d1e0527,m5d.large,52.81297183036804, -w -m32 -e1 -x0 -d2,20292.864020,20107.704789,9727.121559,9755.934185,"['256 22148.723859', '512 22816.423834', '1024 20292.864020', '2048 21823.536947', '4096 22670.607300', '8192 23122.280947', '16384 23350.575201', '32768 22567.709783', '65536 20956.182678', '131072 20959.800896', '262144 20965.234331', '524288 20959.018281', '1048576 20107.704789', '2097152 18830.856992', '4194304 18817.541379', '8388608 17924.110732', '16777216 13978.380625', '33554432 10670.702863', '67108864 10121.347996', '134217728 9787.246322', '268435456 9702.386306', '536870912 9633.587441', '1073741824 9727.121559', '2147483648 9753.396822', '4294967296 9755.934185', '']",
1657908088-0,i-0e9b7325c1d1e0527,m5d.large,52.9064679145813, -w -m32 -e1 -x0 -d2,20301.676414,20217.031290,9465.522875,9707.701706,"['256 22144.691690', '512 22796.599111', '1024 20301.676414', '2048 21821.709094', '4096 22673.694371', '8192 23067.683210', '16384 23350.029696', '32768 22566.063773', '65536 20954.672607', '131072 20958.752813', '262144 20961.841821', '524288 20959.347502', '1048576 20217.031290', '2097152 18829.959409', '4194304 18817.980432', '8388608 17987.797942', '16777216 13948.382601', '33554432 10665.022861', '67108864 10073.379843', '134217728 9844.807659', '268435456 9690.293775', '536870912 9606.895761', '1073741824 9465.522875', '2147483648 9686.638806', '4294967296 9707.701706', '']",
1657908088-0,i-0e9b7325c1d1e0527,m5d.large,52.90228462219238, -w -m32 -e1 -x0 -d2,20297.822727,20335.778318,9597.548476,9728.224310,"['256 22146.334390', '512 22766.222075', '1024 20297.822727', '2048 21818.942659', '4096 22665.260249', '8192 23116.056077', '16384 23348.167898', '32768 22515.593975', '65536 20947.392320', '131072 20956.723419', '262144 20957.121576', '524288 20950.442538', '1048576 20335.778318', '2097152 18829.921188', '4194304 18809.116984', '8388608 17890.871452', '16777216 13954.961075', '33554432 10522.848836', '67108864 9966.226944', '134217728 9697.681272', '268435456 9652.415254', '536870912 9625.908025', '1073741824 9597.548476', '2147483648 9669.360305', '4294967296 9728.224310', '']",
1657908088-0,i-0e9b7325c1d1e0527,m5d.large,52.88482403755188, -w -m32 -e1 -x0 -d2,20300.364662,20125.988915,9654.220238,9712.316880,"['256 22141.793762', '512 22819.826289', '1024 20300.364662', '2048 21819.099611', '4096 22620.677360', '8192 23119.130565', '16384 23349.646782', '32768 22515.442831', '65536 20933.184203', '131072 20956.902410', '262144 20962.878874', '524288 20960.362998', '1048576 20125.988915', '2097152 18834.298209', '4194304 18823.211542', '8388608 17997.053065', '16777216 14028.642934', '33554432 10619.551146', '67108864 10070.611994', '134217728 9835.413944', '268435456 9657.793108', '536870912 9573.575504', '1073741824 9654.220238', '2147483648 9711.740448', '4294967296 9712.316880', '']",
1657908088-0,i-0393e3f3e89053f45,m5d.large,52.90324521064758, -w -m32 -e1 -x0 -d2,20619.715598,20199.200374,9624.282238,9673.967847,"['256 22499.249634', '512 23144.898663', '1024 20619.715598', '2048 22164.150567', '4096 23027.547228', '8192 23478.497918', '16384 23716.841131', '32768 22924.089282', '65536 21282.061167', '131072 21290.351413', '262144 21209.194030', '524288 21244.295919', '1048576 20199.200374', '2097152 19081.992566', '4194304 19106.745230', '8388608 18137.575995', '16777216 11873.202037', '33554432 9935.695906', '67108864 9626.896784', '134217728 9582.140260', '268435456 9513.217890', '536870912 9573.277809', '1073741824 9624.282238', '2147483648 9639.127083', '4294967296 9673.967847', '']",
1657908088-0,i-0393e3f3e89053f45,m5d.large,52.94548153877258, -w -m32 -e1 -x0 -d2,20611.298768,20329.426693,9530.952767,9576.770295,"['256 22499.964385', '512 23179.399804', '1024 20611.298768', '2048 22160.505175', '4096 23024.960519', '8192 23482.930544', '16384 23718.420521', '32768 22920.261515', '65536 21278.084207', '131072 21285.394997', '262144 21286.082966', '524288 21284.181332', '1048576 20329.426693', '2097152 18999.767021', '4194304 18952.523242', '8388608 17270.985895', '16777216 11827.367292', '33554432 10149.745448', '67108864 9875.307095', '134217728 9706.454134', '268435456 9600.874493', '536870912 9567.547980', '1073741824 9530.952767', '2147483648 9558.028466', '4294967296 9576.770295', '']",
1657908088-0,i-0393e3f3e89053f45,m5d.large,52.86090636253357, -w -m32 -e1 -x0 -d2,20619.751185,20374.172257,9663.546143,9734.039135,"['256 22488.457948', '512 23169.037738', '1024 20619.751185', '2048 22165.336726', '4096 23028.330668', '8192 23426.126108', '16384 23715.205909', '32768 22916.881022', '65536 21262.505779', '131072 21290.573500', '262144 21293.679487', '524288 21289.686310', '1048576 20374.172257', '2097152 19124.949637', '4194304 18590.980946', '8388608 18024.618511', '16777216 13282.790427', '33554432 10417.916992', '67108864 10002.769125', '134217728 9702.557403', '268435456 9611.813398', '536870912 9583.513417', '1073741824 9663.546143', '2147483648 9740.772721', '4294967296 9734.039135', '']",
1657908088-0,i-0393e3f3e89053f45,m5d.large,53.033308267593384, -w -m32 -e1 -x0 -d2,20617.183544,20425.721442,9535.541002,9449.072292,"['256 22496.891757', '512 23180.660770', '1024 20617.183544', '2048 22153.534125', '4096 23020.352902', '8192 23472.355812', '16384 23703.974244', '32768 22854.848772', '65536 21262.426070', '131072 21278.666194', '262144 21276.133502', '524288 21270.468766', '1048576 20425.721442', '2097152 18973.959814', '4194304 18945.302985', '8388608 17019.979418', '16777216 11270.824024', '33554432 10061.271821', '67108864 9745.754864', '134217728 9549.757478', '268435456 9489.947828', '536870912 9500.918662', '1073741824 9535.541002', '2147483648 9508.168563', '4294967296 9449.072292', '']",
1657908088-0,i-0393e3f3e89053f45,m5d.large,52.88531565666199, -w -m32 -e1 -x0 -d2,20612.050418,20418.633165,9616.666199,9686.995301,"['256 22484.447187', '512 23170.685008', '1024 20612.050418', '2048 22160.251821', '4096 23024.363943', '8192 23483.970309', '16384 23719.722654', '32768 22920.544058', '65536 21282.725606', '131072 21290.375993', '262144 21291.077028', '524288 21290.367707', '1048576 20418.633165', '2097152 19132.698209', '4194304 19113.980592', '8388608 18286.098189', '16777216 13604.928025', '33554432 10466.113326', '67108864 9962.339441', '134217728 9810.901880', '268435456 9665.005547', '536870912 9573.029684', '1073741824 9616.666199', '2147483648 9708.849610', '4294967296 9686.995301', '']",
1657908088-0,i-08ba60e194ed268e0,m5d.large,53.10113191604614, -w -m32 -e1 -x0 -d2,20628.753039,20174.095231,9365.687845,9411.463083,"['256 22478.651283', '512 23182.081732', '1024 20628.753039', '2048 22145.615989', '4096 23034.098057', '8192 23485.427874', '16384 23719.521904', '32768 22875.668185', '65536 21290.675549', '131072 21293.862542', '262144 21294.564079', '524288 21265.122322', '1048576 20174.095231', '2097152 19119.419787', '4194304 19024.606154', '8388608 18224.112881', '16777216 13142.194675', '33554432 10081.835747', '67108864 9714.450565', '134217728 9479.612858', '268435456 9412.829946', '536870912 9354.226710', '1073741824 9365.687845', '2147483648 9406.788078', '4294967296 9411.463083', '']",
1657908088-0,i-08ba60e194ed268e0,m5d.large,53.07249474525452, -w -m32 -e1 -x0 -d2,20619.670512,20290.758695,9384.451446,9453.094030,"['256 22497.635942', '512 23171.555219', '1024 20619.670512', '2048 22163.911269', '4096 23023.903308', '8192 23482.008757', '16384 23716.792825', '32768 22897.516097', '65536 21286.748018', '131072 21289.752054', '262144 21292.632558', '524288 21293.067975', '1048576 20290.758695', '2097152 19089.340011', '4194304 19057.220811', '8388608 17524.284490', '16777216 11709.120089', '33554432 10029.014027', '67108864 9689.386837', '134217728 9502.092900', '268435456 9399.955642', '536870912 9371.113172', '1073741824 9384.451446', '2147483648 9422.990741', '4294967296 9453.094030', '']",
1657908088-0,i-08ba60e194ed268e0,m5d.large,53.05443239212036, -w -m32 -e1 -x0 -d2,20619.176559,20408.355348,9387.148209,9454.921934,"['256 22490.788685', '512 23178.536120', '1024 20619.176559', '2048 22162.825487', '4096 23028.892243', '8192 23431.637389', '16384 23719.476323', '32768 22868.482737', '65536 21284.990481', '131072 21291.963127', '262144 21272.904553', '524288 21291.337729', '1048576 20408.355348', '2097152 19093.136246', '4194304 19070.531950', '8388608 15788.768700', '16777216 12034.493051', '33554432 10076.708791', '67108864 9637.098097', '134217728 9520.249995', '268435456 9430.853000', '536870912 9373.990124', '1073741824 9387.148209', '2147483648 9431.325771', '4294967296 9454.921934', '']",
1657908088-0,i-08ba60e194ed268e0,m5d.large,53.07260203361511, -w -m32 -e1 -x0 -d2,20620.341166,20179.679687,9365.162051,9465.881372,"['256 22493.246911', '512 23178.072567', '1024 20620.341166', '2048 22166.546999', '4096 23028.462689', '8192 23475.689569', '16384 23704.759019', '32768 22910.353351', '65536 21272.604256', '131072 21283.823937', '262144 21285.396105', '524288 21281.647102', '1048576 20179.679687', '2097152 19087.513572', '4194304 19068.256358', '8388608 18035.910408', '16777216 13101.061804', '33554432 10164.003183', '67108864 9705.427231', '134217728 9530.448052', '268435456 9382.043305', '536870912 9362.030726', '1073741824 9365.162051', '2147483648 9434.698705', '4294967296 9465.881372', '']",
1657908088-0,i-08ba60e194ed268e0,m5d.large,53.075947284698486, -w -m32 -e1 -x0 -d2,20573.683774,20313.404193,9361.150965,9457.455176,"['256 22493.995178', '512 23172.596038', '1024 20573.683774', '2048 22161.658770', '4096 23020.739414', '8192 23476.665366', '16384 23707.497263', '32768 22864.758224', '65536 21280.232002', '131072 21286.359038', '262144 21287.035764', '524288 21278.842411', '1048576 20313.404193', '2097152 19110.740939', '4194304 19087.736485', '8388608 18055.277435', '16777216 12415.928979', '33554432 10224.325909', '67108864 9749.653616', '134217728 9464.876795', '268435456 9361.251717', '536870912 9329.072123', '1073741824 9361.150965', '2147483648 9416.208924', '4294967296 9457.455176', '']",
1657908088-0,i-0c2dd823720ffc70c,m5d.large,52.997395277023315, -w -m32 -e1 -x0 -d2,20294.632221,19696.772949,9473.517205,9585.808241,"['256 22139.491961', '512 22812.684605', '1024 20294.632221', '2048 21814.920685', '4096 22662.762591', '8192 23104.589915', '16384 23342.213110', '32768 22555.514512', '65536 20947.743677', '131072 20956.320117', '262144 20955.612245', '524288 20873.501321', '1048576 19696.772949', '2097152 18803.872457', '4194304 18664.953145', '8388608 17180.784955', '16777216 11744.005363', '33554432 10256.242209', '67108864 9706.622352', '134217728 9398.615585', '268435456 9422.783785', '536870912 9455.337759', '1073741824 9473.517205', '2147483648 9526.537657', '4294967296 9585.808241', '']",
1657908088-0,i-0c2dd823720ffc70c,m5d.large,53.06409001350403, -w -m32 -e1 -x0 -d2,20298.165130,20047.510052,9305.740556,9551.046300,"['256 22146.688911', '512 22808.423618', '1024 20298.165130', '2048 21771.555510', '4096 22671.876417', '8192 23117.438865', '16384 23346.336842', '32768 22559.338380', '65536 20946.525624', '131072 20956.337656', '262144 20956.550079', '524288 20952.778904', '1048576 20047.510052', '2097152 18766.835104', '4194304 18718.176803', '8388608 16975.481109', '16777216 11366.848761', '33554432 9854.917539', '67108864 9435.868786', '134217728 9341.614552', '268435456 9343.339723', '536870912 9277.428071', '1073741824 9305.740556', '2147483648 9424.759135', '4294967296 9551.046300', '']",
1657908088-0,i-0c2dd823720ffc70c,m5d.large,53.03735113143921, -w -m32 -e1 -x0 -d2,20293.535997,20130.683028,9553.245794,9597.326104,"['256 22142.516325', '512 22792.380676', '1024 20293.535997', '2048 21817.115991', '4096 22670.344180', '8192 23067.358416', '16384 23299.770627', '32768 22555.895729', '65536 20948.705138', '131072 20958.880586', '262144 20960.602293', '524288 20953.203808', '1048576 20130.683028', '2097152 18813.691314', '4194304 18769.038414', '8388608 17579.428726', '16777216 12111.422541', '33554432 10357.047607', '67108864 9759.751159', '134217728 9546.685672', '268435456 9525.055083', '536870912 9499.441771', '1073741824 9553.245794', '2147483648 9408.179428', '4294967296 9597.326104', '']",
1657908088-0,i-0c2dd823720ffc70c,m5d.large,52.97227358818054, -w -m32 -e1 -x0 -d2,20297.744806,20163.325754,9494.134563,9626.156359,"['256 22144.941998', '512 22818.162960', '1024 20297.744806', '2048 21816.648010', '4096 22666.712988', '8192 23116.457466', '16384 23346.731868', '32768 22557.953733', '65536 20944.393199', '131072 20948.394478', '262144 20909.471070', '524288 20949.240205', '1048576 20163.325754', '2097152 18808.871471', '4194304 18768.515585', '8388608 17346.167480', '16777216 11832.952594', '33554432 10082.524255', '67108864 9696.077372', '134217728 9464.225030', '268435456 9447.108743', '536870912 8295.228543', '1073741824 9494.134563', '2147483648 9559.374922', '4294967296 9626.156359', '']",
1657908088-0,i-0c2dd823720ffc70c,m5d.large,52.93099641799927, -w -m32 -e1 -x0 -d2,10243.514048,20012.706873,9529.588828,9602.418774,"['256 22134.064176', '512 22812.226518', '1024 20291.793023', '2048 21814.129331', '4096 22659.542724', '8192 23112.923047', '16384 23344.406485', '32768 22505.768763', '65536 20923.886588', '131072 20949.736095', '262144 20952.194253', '524288 20952.859038', '1048576 20012.706873', '2097152 18779.322133', '4194304 18776.280847', '8388608 17451.231127', '16777216 11945.726360', '33554432 10243.514048', '67108864 9663.580171', '134217728 9475.652570', '268435456 9439.019017', '536870912 9469.835965', '1073741824 9529.588828', '2147483648 9600.327090', '4294967296 9602.418774', '']",
1657908088-0,i-09606fbf0b6310ec2,m5d.large,52.72709321975708, -w -m32 -e1 -x0 -d2,20295.920012,19844.557192,10169.430840,10089.673157,"['256 22093.421742', '512 22806.269154', '1024 20295.920012', '2048 21817.709889', '4096 22667.328003', '8192 23115.391679', '16384 23341.676741', '32768 22515.198535', '65536 20951.811158', '131072 20957.321720', '262144 20958.536034', '524288 20822.717868', '1048576 19844.557192', '2097152 18779.581901', '4194304 18764.040573', '8388608 18167.395607', '16777216 17090.454238', '33554432 11751.142259', '67108864 10617.614661', '134217728 10100.943195', '268435456 9947.642674', '536870912 9979.098204', '1073741824 10169.430840', '2147483648 10072.662593', '4294967296 10089.673157', '']",
1657908088-0,i-09606fbf0b6310ec2,m5d.large,52.73777747154236, -w -m32 -e1 -x0 -d2,20289.680264,20151.688233,10058.442250,10035.941516,"['256 22145.513895', '512 22814.715253', '1024 20289.680264', '2048 21812.948219', '4096 22662.980359', '8192 23112.216317', '16384 23345.814683', '32768 22559.882638', '65536 20946.906950', '131072 20954.383646', '262144 20955.715122', '524288 20954.460147', '1048576 20151.688233', '2097152 18783.118624', '4194304 18703.134126', '8388608 18113.030687', '16777216 17177.845004', '33554432 11884.368212', '67108864 10431.836625', '134217728 10030.926483', '268435456 9935.008045', '536870912 9969.553200', '1073741824 10058.442250', '2147483648 10081.298121', '4294967296 10035.941516', '']",
1657908088-0,i-09606fbf0b6310ec2,m5d.large,52.81603455543518, -w -m32 -e1 -x0 -d2,20292.363286,20089.267711,10003.417520,9915.151939,"['256 22139.341256', '512 22811.197576', '1024 20292.363286', '2048 21812.883589', '4096 22666.422571', '8192 23061.321098', '16384 23342.269603', '32768 22525.176540', '65536 20945.448789', '131072 20945.952670', '262144 20953.790180', '524288 20952.072641', '1048576 20089.267711', '2097152 18776.346204', '4194304 18747.281558', '8388608 18127.441064', '16777216 16686.560916', '33554432 11541.504834', '67108864 10085.535460', '134217728 9837.028919', '268435456 9782.556989', '536870912 9877.808145', '1073741824 10003.417520', '2147483648 9994.615607', '4294967296 9915.151939', '']",
1657908088-0,i-09606fbf0b6310ec2,m5d.large,52.83205223083496, -w -m32 -e1 -x0 -d2,20299.618173,19862.162920,10017.840758,9912.874042,"['256 22145.410255', '512 22812.712804', '1024 20299.618173', '2048 21818.204707', '4096 22669.091680', '8192 23117.053158', '16384 23344.808920', '32768 22510.497446', '65536 20945.743175', '131072 20954.941975', '262144 20957.475596', '524288 20946.272539', '1048576 19862.162920', '2097152 18769.188070', '4194304 18754.951822', '8388608 18129.446899', '16777216 16685.524375', '33554432 11338.508710', '67108864 9771.204940', '134217728 9567.881740', '268435456 9723.581836', '536870912 9834.082190', '1073741824 10017.840758', '2147483648 10000.033251', '4294967296 9912.874042', '']",
1657908088-0,i-09606fbf0b6310ec2,m5d.large,52.74459791183472, -w -m32 -e1 -x0 -d2,20296.306622,19872.216486,10043.617669,10084.717121,"['256 22145.644057', '512 22816.893050', '1024 20296.306622', '2048 21818.240307', '4096 22661.155515', '8192 23114.602141', '16384 23346.123753', '32768 22507.858868', '65536 20949.668324', '131072 20946.432013', '262144 20950.725172', '524288 20952.315121', '1048576 19872.216486', '2097152 18790.523975', '4194304 18713.043074', '8388608 18047.634958', '16777216 16582.646253', '33554432 11432.226931', '67108864 10069.793199', '134217728 9859.033060', '268435456 9669.457121', '536870912 9691.201399', '1073741824 10043.617669', '2147483648 10039.341986', '4294967296 10084.717121', '']",
1657908088-0,i-05783905f9b962108,m5d.large,53.24180865287781, -w -m32 -e1 -x0 -d2,20298.345843,19928.519260,10401.228067,10340.489995,"['256 22145.968674', '512 22808.883398', '1024 20298.345843', '2048 21819.997053', '4096 22668.166152', '8192 23112.097868', '16384 23346.314499', '32768 22515.006888', '65536 20953.169422', '131072 20957.587252', '262144 20958.077141', '524288 20871.987107', '1048576 19928.519260', '2097152 18772.991901', '4194304 18785.086072', '8388608 18233.623665', '16777216 17591.416836', '33554432 12621.375542', '67108864 10795.143904', '134217728 10215.663269', '268435456 10209.120800', '536870912 10221.070861', '1073741824 10401.228067', '2147483648 10395.484635', '4294967296 10340.489995', '']",
1657908088-0,i-05783905f9b962108,m5d.large,53.27461075782776, -w -m32 -e1 -x0 -d2,20297.895738,20199.310291,10384.786143,10282.892383,"['256 22147.095028', '512 22810.187951', '1024 20297.895738', '2048 21817.873226', '4096 22664.943976', '8192 23115.680634', '16384 23349.507511', '32768 22511.741734', '65536 20951.508243', '131072 20957.895756', '262144 20958.123252', '524288 20957.856093', '1048576 20199.310291', '2097152 18826.578529', '4194304 18741.404164', '8388608 18084.446837', '16777216 17257.039731', '33554432 12540.130056', '67108864 10814.383487', '134217728 10254.830157', '268435456 10131.247580', '536870912 10212.053555', '1073741824 10384.786143', '2147483648 10349.009702', '4294967296 10282.892383', '']",
1657908088-0,i-05783905f9b962108,m5d.large,53.26285362243652, -w -m32 -e1 -x0 -d2,20297.501170,20153.847206,10407.397240,10345.752526,"['256 22089.094921', '512 22816.011927', '1024 20297.501170', '2048 21816.945248', '4096 22666.568971', '8192 23062.952911', '16384 23343.757315', '32768 22510.983363', '65536 20949.766678', '131072 20953.504029', '262144 20957.207056', '524288 20953.531545', '1048576 20153.847206', '2097152 18822.775227', '4194304 18814.597828', '8388608 18233.285671', '16777216 17690.322153', '33554432 13045.657177', '67108864 10855.580206', '134217728 10319.935403', '268435456 10222.133473', '536870912 10250.164831', '1073741824 10407.397240', '2147483648 10391.453266', '4294967296 10345.752526', '']",
1657908088-0,i-05783905f9b962108,m5d.large,53.27264928817749, -w -m32 -e1 -x0 -d2,20298.641238,20117.707210,10385.215506,10327.312107,"['256 22149.459608', '512 22819.955689', '1024 20298.641238', '2048 21819.310572', '4096 22668.764452', '8192 23117.939635', '16384 23349.600374', '32768 22512.117635', '65536 20947.686067', '131072 20955.732183', '262144 20960.765960', '524288 20957.069584', '1048576 20117.707210', '2097152 18831.849528', '4194304 18812.132165', '8388608 18109.901485', '16777216 17421.821181', '33554432 12697.879939', '67108864 10832.632345', '134217728 10273.675619', '268435456 10162.581855', '536870912 10205.953768', '1073741824 10385.215506', '2147483648 10352.169921', '4294967296 10327.312107', '']",
1657908088-0,i-05783905f9b962108,m5d.large,53.278284788131714, -w -m32 -e1 -x0 -d2,20297.725977,19936.499704,10355.300151,10293.506360,"['256 22146.364732', '512 22815.726478', '1024 20297.725977', '2048 21614.194844', '4096 22666.139332', '8192 23117.110020', '16384 23344.819937', '32768 22486.361370', '65536 20948.453842', '131072 20946.894334', '262144 20950.343672', '524288 20877.459514', '1048576 19936.499704', '2097152 18831.769037', '4194304 18821.199345', '8388608 18215.989548', '16777216 17541.986022', '33554432 12768.643741', '67108864 10810.840396', '134217728 10275.730130', '268435456 10173.804584', '536870912 10181.854677', '1073741824 10355.300151', '2147483648 10332.245686', '4294967296 10293.506360', '']",
1657908088-0,i-0d74b064595b1c1cb,m5d.large,53.03892755508423, -w -m32 -e1 -x0 -d2,20289.971231,19628.825376,9389.379388,9469.289269,"['256 22137.481295', '512 22802.011316', '1024 20289.971231', '2048 21813.915371', '4096 22662.987612', '8192 23111.569632', '16384 23336.875369', '32768 22509.412543', '65536 20951.947548', '131072 20958.806270', '262144 20960.563432', '524288 20589.708867', '1048576 19628.825376', '2097152 18820.382441', '4194304 18785.482711', '8388608 16512.726296', '16777216 11253.909576', '33554432 10140.208493', '67108864 9688.637014', '134217728 9538.272395', '268435456 9458.193413', '536870912 9399.100589', '1073741824 9389.379388', '2147483648 9464.851110', '4294967296 9469.289269', '']",
1657908088-0,i-0d74b064595b1c1cb,m5d.large,53.030598163604736, -w -m32 -e1 -x0 -d2,20251.877609,20284.765149,9425.426238,9464.305608,"['256 22136.403253', '512 22801.987604', '1024 20251.877609', '2048 21813.221342', '4096 22662.318569', '8192 23112.698170', '16384 23344.201648', '32768 22556.984897', '65536 20947.063397', '131072 20950.763347', '262144 20954.122015', '524288 20952.663770', '1048576 20284.765149', '2097152 18836.080377', '4194304 18726.418518', '8388608 15602.681582', '16777216 10875.568651', '33554432 9907.510018', '67108864 9641.784364', '134217728 9410.091716', '268435456 9406.889614', '536870912 9400.687347', '1073741824 9425.426238', '2147483648 9435.415609', '4294967296 9464.305608', '']",
1657908088-0,i-0d74b064595b1c1cb,m5d.large,53.028552770614624, -w -m32 -e1 -x0 -d2,20272.945042,20077.136214,9403.401194,9490.225966,"['256 22142.926837', '512 22812.709072', '1024 20272.945042', '2048 21816.091777', '4096 22666.792192', '8192 22435.708361', '16384 23296.847046', '32768 22549.839935', '65536 20946.045381', '131072 20952.574400', '262144 20955.574791', '524288 20958.957387', '1048576 20077.136214', '2097152 18778.835349', '4194304 18729.325741', '8388608 16196.830842', '16777216 11160.669653', '33554432 10119.850392', '67108864 9527.669637', '134217728 9307.637031', '268435456 9404.202250', '536870912 9420.433245', '1073741824 9403.401194', '2147483648 9459.357812', '4294967296 9490.225966', '']",
1657908088-0,i-0d74b064595b1c1cb,m5d.large,53.042107820510864, -w -m32 -e1 -x0 -d2,20294.693010,20148.020461,9118.368315,9391.933387,"['256 22142.182703', '512 22812.442571', '1024 20294.693010', '2048 21814.443313', '4096 22661.843263', '8192 23114.167167', '16384 23342.992734', '32768 22507.162968', '65536 20943.984139', '131072 20910.054811', '262144 20955.907654', '524288 20952.589890', '1048576 20148.020461', '2097152 18758.663648', '4194304 18687.800826', '8388608 15641.462065', '16777216 10911.173595', '33554432 10031.711952', '67108864 9462.543757', '134217728 9355.711245', '268435456 9407.675968', '536870912 9371.236916', '1073741824 9118.368315', '2147483648 9360.048855', '4294967296 9391.933387', '']",
1657908088-0,i-0d74b064595b1c1cb,m5d.large,53.09541654586792, -w -m32 -e1 -x0 -d2,20293.685240,19913.560993,9349.299806,9373.921786,"['256 22145.234380', '512 22812.535961', '1024 20293.685240', '2048 21816.004114', '4096 22664.632111', '8192 23115.204395', '16384 23343.910424', '32768 22554.946231', '65536 20946.604317', '131072 20930.883602', '262144 20956.485041', '524288 20948.892084', '1048576 19913.560993', '2097152 18801.037143', '4194304 18770.870015', '8388608 16000.850156', '16777216 10893.735944', '33554432 9960.598762', '67108864 9544.136635', '134217728 9379.751885', '268435456 9353.856005', '536870912 9378.631113', '1073741824 9349.299806', '2147483648 9383.743602', '4294967296 9373.921786', '']",
1657908088-0,i-05c09f052f7b17d13,m5d.large,53.13318681716919, -w -m32 -e1 -x0 -d2,20303.017685,19906.012591,9297.224269,9398.628686,"['256 22144.768943', '512 22819.190186', '1024 20303.017685', '2048 21825.668644', '4096 22605.634084', '8192 23105.237974', '16384 23339.684556', '32768 22555.044909', '65536 20947.214796', '131072 20952.936693', '262144 20953.904664', '524288 20878.412801', '1048576 19906.012591', '2097152 18805.936781', '4194304 18705.539269', '8388608 16244.571509', '16777216 11542.962595', '33554432 10136.760616', '67108864 9654.962759', '134217728 9460.671548', '268435456 9352.136400', '536870912 9284.058982', '1073741824 9297.224269', '2147483648 9378.252065', '4294967296 9398.628686', '']",
1657908088-0,i-05c09f052f7b17d13,m5d.large,53.11994218826294, -w -m32 -e1 -x0 -d2,20293.695054,20109.334584,9324.447016,9418.826598,"['256 22143.210031', '512 22809.409775', '1024 20293.695054', '2048 21815.256030', '4096 22665.514992', '8192 23117.007368', '16384 23350.601380', '32768 22512.276604', '65536 20949.833600', '131072 20954.890646', '262144 20955.810177', '524288 20955.928354', '1048576 20109.334584', '2097152 18800.222751', '4194304 18705.458450', '8388608 15715.253874', '16777216 11343.080173', '33554432 9926.448072', '67108864 9619.830867', '134217728 9331.399392', '268435456 9306.866168', '536870912 9307.512548', '1073741824 9324.447016', '2147483648 9335.815265', '4294967296 9418.826598', '']",
1657908088-0,i-05c09f052f7b17d13,m5d.large,53.10616374015808, -w -m32 -e1 -x0 -d2,20294.962715,20184.892765,9308.476225,9432.306878,"['256 22137.961490', '512 22817.824544', '1024 20294.962715', '2048 21816.699261', '4096 22634.522909', '8192 23065.064192', '16384 23349.670469', '32768 22557.106825', '65536 20950.397551', '131072 20953.529852', '262144 20915.464011', '524288 20959.631685', '1048576 20184.892765', '2097152 18772.806388', '4194304 18720.700882', '8388608 15985.806175', '16777216 11601.707684', '33554432 10144.106334', '67108864 9434.131811', '134217728 9281.168923', '268435456 9310.307662', '536870912 9327.163184', '1073741824 9308.476225', '2147483648 9365.067959', '4294967296 9432.306878', '']",
1657908088-0,i-05c09f052f7b17d13,m5d.large,53.075284481048584, -w -m32 -e1 -x0 -d2,20299.897733,20124.773645,9090.815507,9384.680808,"['256 22146.301095', '512 22822.449883', '1024 20299.897733', '2048 21821.568319', '4096 22670.276400', '8192 23118.072528', '16384 23348.789467', '32768 22514.141653', '65536 20950.538799', '131072 20958.568740', '262144 20958.950445', '524288 20954.752117', '1048576 20124.773645', '2097152 18744.927935', '4194304 18614.312886', '8388608 15864.142297', '16777216 11608.870299', '33554432 10031.019409', '67108864 9442.835003', '134217728 9270.607644', '268435456 9311.825583', '536870912 9188.197190', '1073741824 9090.815507', '2147483648 9251.779001', '4294967296 9384.680808', '']",
