experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1657899773-0,i-0cb12c19f2fbec526,m5d.large,52.97111511230469, -w -m32 -e1 -x0 -d2,20613.914915,19992.023632,9446.362892,9537.001479,"['256 22498.903752', '512 23092.056613', '1024 20613.914915', '2048 22165.711407', '4096 22713.824873', '8192 23122.691064', '16384 23309.204578', '32768 22562.248303', '65536 20956.478354', '131072 20962.825231', '262144 20966.647432', '524288 20799.867170', '1048576 19992.023632', '2097152 18813.059562', '4194304 18765.046178', '8388608 17889.180098', '16777216 13372.540891', '33554432 10468.275151', '67108864 9909.302005', '134217728 9533.947653', '268435456 9480.006776', '536870912 9440.459711', '1073741824 9446.362892', '2147483648 9503.389304', '4294967296 9537.001479', '']",
1657899773-0,i-05edc030e68b12cb2,m5d.large,52.80475831031799, -w -m32 -e1 -x0 -d2,20297.607527,20007.093464,10281.868233,10059.272237,"['256 22146.550952', '512 22820.423264', '1024 20297.607527', '2048 21820.265257', '4096 22668.477810', '8192 23117.317452', '16384 23347.992969', '32768 22548.716443', '65536 20904.515933', '131072 20958.624144', '262144 20934.373522', '524288 20954.349319', '1048576 20007.093464', '2097152 18733.628339', '4194304 18797.070203', '8388608 18189.507584', '16777216 17264.522519', '33554432 11958.986331', '67108864 10455.271669', '134217728 10008.765385', '268435456 9944.945545', '536870912 10048.106726', '1073741824 10281.868233', '2147483648 10141.486252', '4294967296 10059.272237', '']",
1657899773-0,i-05edc030e68b12cb2,m5d.large,52.66549372673035, -w -m32 -e1 -x0 -d2,20288.910655,20109.447909,10206.730204,10042.796448,"['256 22149.530423', '512 22811.445426', '1024 20288.910655', '2048 21814.993601', '4096 22665.605149', '8192 23116.291392', '16384 23344.525163', '32768 22513.842937', '65536 20952.443269', '131072 20933.763367', '262144 20959.974964', '524288 20909.544652', '1048576 20109.447909', '2097152 18806.208080', '4194304 18772.745763', '8388608 18065.450802', '16777216 17266.613486', '33554432 12531.920547', '67108864 10541.887027', '134217728 10034.787408', '268435456 9958.960392', '536870912 9962.445700', '1073741824 10206.730204', '2147483648 10161.860124', '4294967296 10042.796448', '']",
1657899773-0,i-05edc030e68b12cb2,m5d.large,52.67520451545715, -w -m32 -e1 -x0 -d2,10247.750180,19904.281860,10136.787679,10188.290848,"['256 22147.342815', '512 22816.309124', '1024 20299.552852', '2048 21818.021436', '4096 22665.478234', '8192 23106.047051', '16384 23346.861393', '32768 22560.588444', '65536 20949.861026', '131072 20954.530435', '262144 20959.892351', '524288 20958.178428', '1048576 19904.281860', '2097152 18762.550743', '4194304 18773.462019', '8388608 18063.641583', '16777216 16701.637021', '33554432 12342.386320', '67108864 10650.652547', '134217728 10102.833962', '268435456 10036.114242', '536870912 10063.519959', '1073741824 10136.787679', '2147483648 10247.750180', '4294967296 10188.290848', '']",
1657899773-0,i-05edc030e68b12cb2,m5d.large,52.7760705947876, -w -m32 -e1 -x0 -d2,20297.215424,17813.241148,10292.152765,10079.426343,"['256 22147.355944', '512 22815.649661', '1024 20297.215424', '2048 21816.736412', '4096 22664.547152', '8192 23116.835094', '16384 23345.063729', '32768 22509.879923', '65536 20948.072495', '131072 20948.551607', '262144 20959.879837', '524288 20947.459709', '1048576 17813.241148', '2097152 18749.698423', '4194304 18685.416699', '8388608 18066.661296', '16777216 17217.031665', '33554432 12192.325155', '67108864 10549.244804', '134217728 10038.767468', '268435456 9935.074330', '536870912 10047.736932', '1073741824 10292.152765', '2147483648 10239.604458', '4294967296 10079.426343', '']",
1657899773-0,i-05edc030e68b12cb2,m5d.large,52.951390743255615, -w -m32 -e1 -x0 -d2,20300.898551,19961.344754,10279.512489,10199.245546,"['256 21980.184153', '512 22816.712609', '1024 20300.898551', '2048 21815.783371', '4096 22669.609149', '8192 23119.751672', '16384 23345.935115', '32768 22514.152780', '65536 20954.575879', '131072 20960.361882', '262144 20962.101465', '524288 20957.840088', '1048576 19961.344754', '2097152 18800.458264', '4194304 18688.133977', '8388608 18039.664618', '16777216 16774.212889', '33554432 11951.417929', '67108864 10535.050702', '134217728 9993.154308', '268435456 10034.211222', '536870912 10005.353073', '1073741824 10279.512489', '2147483648 10258.986181', '4294967296 10199.245546', '']",
1657899773-0,i-0bfbfcda0ab774645,m5d.large,52.91950869560242, -w -m32 -e1 -x0 -d2,20618.601487,20266.916974,9814.622857,9853.496567,"['256 22497.086617', '512 23167.676194', '1024 20618.601487', '2048 22163.431108', '4096 23028.276737', '8192 23482.978629', '16384 23718.536625', '32768 22922.480559', '65536 21285.957277', '131072 21290.454173', '262144 21248.862016', '524288 21289.116184', '1048576 20266.916974', '2097152 19107.677612', '4194304 19008.060976', '8388608 18516.661566', '16777216 17856.808832', '33554432 11909.109313', '67108864 10218.374000', '134217728 9853.441702', '268435456 9778.355120', '536870912 9794.555769', '1073741824 9814.622857', '2147483648 9799.752213', '4294967296 9853.496567', '']",
1657899773-0,i-0bfbfcda0ab774645,m5d.large,52.91592741012573, -w -m32 -e1 -x0 -d2,20612.066523,20312.380222,9907.987556,9767.669938,"['256 22501.708751', '512 23180.641357', '1024 20612.066523', '2048 22168.153296', '4096 23034.003441', '8192 23488.301588', '16384 23721.551762', '32768 22925.140939', '65536 21286.577891', '131072 21270.917491', '262144 21291.489086', '524288 21291.430466', '1048576 20312.380222', '2097152 19043.105147', '4194304 19051.608920', '8388608 18464.225706', '16777216 17642.672920', '33554432 12769.300743', '67108864 10418.223569', '134217728 9776.893823', '268435456 9686.191529', '536870912 9739.985594', '1073741824 9907.987556', '2147483648 9814.339239', '4294967296 9767.669938', '']",
1657899773-0,i-0bfbfcda0ab774645,m5d.large,52.921690464019775, -w -m32 -e1 -x0 -d2,20625.029399,20582.908325,9844.039485,9743.368018,"['256 22500.215001', '512 23185.842121', '1024 20625.029399', '2048 22170.673377', '4096 23030.615824', '8192 23476.855795', '16384 23720.838909', '32768 22926.834407', '65536 21290.558537', '131072 21294.932039', '262144 21296.954938', '524288 21294.574280', '1048576 20582.908325', '2097152 18759.462372', '4194304 19066.617379', '8388608 18529.812027', '16777216 17794.377499', '33554432 12447.768145', '67108864 10262.399778', '134217728 9739.757923', '268435456 9632.756531', '536870912 9664.335136', '1073741824 9844.039485', '2147483648 9787.441006', '4294967296 9743.368018', '']",
1657899773-0,i-0bfbfcda0ab774645,m5d.large,52.87920165061951, -w -m32 -e1 -x0 -d2,20625.191976,20265.978641,9638.155264,9761.333391,"['256 22501.596264', '512 23180.372856', '1024 20625.191976', '2048 22167.668745', '4096 23032.394286', '8192 23486.496204', '16384 23720.591139', '32768 22872.675411', '65536 21281.471497', '131072 21294.511058', '262144 21296.268807', '524288 21291.975235', '1048576 20265.978641', '2097152 19080.222772', '4194304 19012.608894', '8388608 18223.989367', '16777216 16874.550164', '33554432 12914.498412', '67108864 10491.373246', '134217728 9958.780305', '268435456 9761.394803', '536870912 9794.079290', '1073741824 9638.155264', '2147483648 9749.640416', '4294967296 9761.333391', '']",
1657899773-0,i-0bfbfcda0ab774645,m5d.large,52.90201234817505, -w -m32 -e1 -x0 -d2,20628.224914,20544.912653,9824.429571,9758.043866,"['256 22496.981579', '512 23095.612303', '1024 20628.224914', '2048 22167.641132', '4096 23036.253523', '8192 23489.456422', '16384 23724.179872', '32768 22873.809151', '65536 21291.673051', '131072 21296.210546', '262144 21298.244612', '524288 21292.259440', '1048576 20544.912653', '2097152 19102.774137', '4194304 19083.567707', '8388608 18538.954610', '16777216 18026.756818', '33554432 13035.930736', '67108864 10609.878696', '134217728 10013.651237', '268435456 9695.473443', '536870912 9664.939728', '1073741824 9824.429571', '2147483648 9783.800843', '4294967296 9758.043866', '']",
1657899773-0,i-0e1f6697835985edc,m5d.large,53.0396728515625, -w -m32 -e1 -x0 -d2,20610.945359,20250.808130,9474.254575,9450.474464,"['256 22484.566946', '512 23167.685162', '1024 20610.945359', '2048 22099.505990', '4096 23016.726058', '8192 23470.886179', '16384 23706.100510', '32768 22857.648619', '65536 21271.871114', '131072 21280.167154', '262144 21282.892632', '524288 21273.401871', '1048576 20250.808130', '2097152 18970.449965', '4194304 19048.468839', '8388608 18471.276515', '16777216 16991.186864', '33554432 11224.166676', '67108864 9847.595962', '134217728 9351.191858', '268435456 9311.201085', '536870912 9340.851921', '1073741824 9474.254575', '2147483648 9460.353339', '4294967296 9450.474464', '']",
1657899773-0,i-0e1f6697835985edc,m5d.large,52.99052691459656, -w -m32 -e1 -x0 -d2,20608.572889,20514.452188,9769.842791,9574.950444,"['256 22486.903832', '512 23124.313481', '1024 20608.572889', '2048 22155.069075', '4096 23014.462279', '8192 23482.116173', '16384 23664.771731', '32768 22868.359575', '65536 21283.396447', '131072 21290.522841', '262144 21296.427939', '524288 21291.200056', '1048576 20514.452188', '2097152 19103.322631', '4194304 19096.932215', '8388608 18519.930627', '16777216 18014.696305', '33554432 13256.703696', '67108864 10493.202741', '134217728 9946.601233', '268435456 9708.995273', '536870912 9633.567691', '1073741824 9769.842791', '2147483648 9643.166499', '4294967296 9574.950444', '']",
1657899773-0,i-0e1f6697835985edc,m5d.large,52.971200942993164, -w -m32 -e1 -x0 -d2,20623.815216,20739.761437,9784.580244,9592.810707,"['256 22499.017095', '512 23182.264035', '1024 20623.815216', '2048 22265.436538', '4096 23403.006964', '8192 23553.597024', '16384 23722.838559', '32768 23083.479396', '65536 21656.835029', '131072 21656.236124', '262144 21610.408117', '524288 21656.565768', '1048576 20739.761437', '2097152 19434.510797', '4194304 19402.286679', '8388608 18855.827379', '16777216 18208.128989', '33554432 13476.754881', '67108864 10575.756596', '134217728 9821.032886', '268435456 9692.440528', '536870912 9614.940304', '1073741824 9784.580244', '2147483648 9688.657038', '4294967296 9592.810707', '']",
1657899773-0,i-0e1f6697835985edc,m5d.large,53.02059507369995, -w -m32 -e1 -x0 -d2,20615.994802,20221.127925,9760.422137,9563.676327,"['256 22495.593590', '512 23177.504787', '1024 20615.994802', '2048 22159.215378', '4096 23023.817328', '8192 23480.999276', '16384 23715.486885', '32768 22919.012892', '65536 21250.437884', '131072 21283.711986', '262144 21287.645848', '524288 20935.000474', '1048576 20221.127925', '2097152 19052.446683', '4194304 19085.140872', '8388608 18504.800345', '16777216 17734.406277', '33554432 12339.518189', '67108864 10233.435479', '134217728 9805.079720', '268435456 9622.931154', '536870912 9619.282867', '1073741824 9760.422137', '2147483648 9603.433597', '4294967296 9563.676327', '']",
1657899773-0,i-0e1f6697835985edc,m5d.large,52.98061466217041, -w -m32 -e1 -x0 -d2,20620.219955,20235.952900,9738.644000,9613.952868,"['256 22497.598700', '512 23174.605561', '1024 20620.219955', '2048 22162.985656', '4096 23026.653289', '8192 23484.626029', '16384 23711.953495', '32768 22920.183683', '65536 21283.781847', '131072 21292.552736', '262144 21294.858187', '524288 21066.279955', '1048576 20235.952900', '2097152 19114.221408', '4194304 19059.410580', '8388608 18538.331235', '16777216 17766.445074', '33554432 12617.377177', '67108864 10310.428449', '134217728 9850.221006', '268435456 9685.044219', '536870912 9604.853497', '1073741824 9738.644000', '2147483648 9650.949495', '4294967296 9613.952868', '']",
1657899773-0,i-027d3ff52c578e596,m5d.large,52.863425970077515, -w -m32 -e1 -x0 -d2,20275.960390,19831.232523,9668.142284,9698.273334,"['256 22124.266516', '512 22795.193021', '1024 20275.960390', '2048 21798.631275', '4096 22645.308919', '8192 23092.986021', '16384 23318.101008', '32768 22479.556655', '65536 20922.524751', '131072 20929.656355', '262144 20933.628243', '524288 20920.204019', '1048576 19831.232523', '2097152 18680.202851', '4194304 18711.239093', '8388608 17985.274906', '16777216 13987.352805', '33554432 10288.162252', '67108864 9552.175488', '134217728 9472.591622', '268435456 9473.300514', '536870912 9541.654432', '1073741824 9668.142284', '2147483648 9678.259844', '4294967296 9698.273334', '']",
1657899773-0,i-027d3ff52c578e596,m5d.large,52.8942973613739, -w -m32 -e1 -x0 -d2,20264.857318,19999.605171,9634.349408,9702.938313,"['256 22126.459815', '512 22793.143248', '1024 20264.857318', '2048 21793.209526', '4096 22643.619965', '8192 23091.019191', '16384 23320.484128', '32768 22479.040529', '65536 20928.687824', '131072 20931.354555', '262144 20933.361914', '524288 20932.382026', '1048576 19999.605171', '2097152 18756.483572', '4194304 18756.255324', '8388608 18043.994614', '16777216 13961.370789', '33554432 9978.365594', '67108864 9580.226889', '134217728 9484.466646', '268435456 9509.089906', '536870912 9550.923244', '1073741824 9634.349408', '2147483648 9665.913247', '4294967296 9702.938313', '']",
1657899773-0,i-027d3ff52c578e596,m5d.large,52.82073187828064, -w -m32 -e1 -x0 -d2,20279.455143,20103.841280,9712.496464,9717.010199,"['256 22121.307991', '512 22794.035919', '1024 20279.455143', '2048 21794.098546', '4096 22641.639847', '8192 23082.062980', '16384 23322.119459', '32768 22483.202698', '65536 20925.179927', '131072 20932.140916', '262144 20937.472850', '524288 20936.224412', '1048576 20103.841280', '2097152 18782.285610', '4194304 18701.018318', '8388608 17715.661781', '16777216 13389.040028', '33554432 10053.895998', '67108864 9566.545799', '134217728 9488.185904', '268435456 9470.525735', '536870912 9571.235770', '1073741824 9712.496464', '2147483648 9746.311342', '4294967296 9717.010199', '']",
1657899773-0,i-027d3ff52c578e596,m5d.large,52.95128297805786, -w -m32 -e1 -x0 -d2,20232.452766,20145.754964,9789.080713,9708.357357,"['256 22120.519287', '512 22788.852112', '1024 20232.452766', '2048 21791.064259', '4096 22639.069981', '8192 23089.694224', '16384 23317.641909', '32768 22479.883164', '65536 20923.430343', '131072 20925.448835', '262144 20932.013096', '524288 20927.757160', '1048576 20145.754964', '2097152 18789.793828', '4194304 18755.546332', '8388608 17980.900641', '16777216 13899.910737', '33554432 10119.020766', '67108864 9530.001480', '134217728 9487.389548', '268435456 9531.076811', '536870912 9558.870276', '1073741824 9789.080713', '2147483648 9710.509594', '4294967296 9708.357357', '']",
1657899773-0,i-027d3ff52c578e596,m5d.large,52.880133867263794, -w -m32 -e1 -x0 -d2,20274.189055,19986.260601,9645.600596,9757.597592,"['256 22123.158779', '512 22787.192020', '1024 20274.189055', '2048 21797.366589', '4096 22646.014043', '8192 23043.892900', '16384 23316.453361', '32768 22472.884154', '65536 20925.919894', '131072 20933.089469', '262144 20936.454027', '524288 20929.748575', '1048576 19986.260601', '2097152 18764.561983', '4194304 18757.646599', '8388608 17960.622378', '16777216 13869.062223', '33554432 10082.270541', '67108864 9572.097647', '134217728 9490.627136', '268435456 9506.159169', '536870912 9511.317597', '1073741824 9645.600596', '2147483648 9672.535863', '4294967296 9757.597592', '']",
1657899773-0,i-0a0468b2181d9e39b,m5d.large,52.96506357192993, -w -m32 -e1 -x0 -d2,20296.624093,19973.824121,9585.369582,9579.035985,"['256 22145.252759', '512 22814.734907', '1024 20296.624093', '2048 21814.020905', '4096 22665.460597', '8192 23113.970377', '16384 23339.604983', '32768 22558.580497', '65536 20947.983349', '131072 20955.532545', '262144 20958.562503', '524288 20953.261185', '1048576 19973.824121', '2097152 18812.137143', '4194304 18730.046779', '8388608 18202.913000', '16777216 16796.952355', '33554432 11194.505043', '67108864 9764.246392', '134217728 9527.850986', '268435456 9491.168347', '536870912 9415.543171', '1073741824 9585.369582', '2147483648 9610.266512', '4294967296 9579.035985', '']",
1657899773-0,i-0a0468b2181d9e39b,m5d.large,52.95936298370361, -w -m32 -e1 -x0 -d2,20297.474395,20114.045599,9641.685509,9536.172229,"['256 22145.787284', '512 22801.992229', '1024 20297.474395', '2048 21818.836885', '4096 22666.729756', '8192 23111.928251', '16384 23342.909569', '32768 22508.898746', '65536 20952.161653', '131072 20955.286738', '262144 20960.068704', '524288 20956.994994', '1048576 20114.045599', '2097152 18830.987088', '4194304 18803.096587', '8388608 18151.900966', '16777216 17294.477640', '33554432 11514.745655', '67108864 10096.405042', '134217728 9545.451667', '268435456 9455.189994', '536870912 9535.072969', '1073741824 9641.685509', '2147483648 9590.781284', '4294967296 9536.172229', '']",
1657899773-0,i-0a0468b2181d9e39b,m5d.large,52.91496133804321, -w -m32 -e1 -x0 -d2,20298.609531,19880.995054,9725.433302,9625.544661,"['256 22146.841137', '512 22817.001796', '1024 20298.609531', '2048 21818.770827', '4096 22668.927806', '8192 23106.382571', '16384 23348.747426', '32768 22513.894652', '65536 20633.767109', '131072 20958.416246', '262144 20956.493640', '524288 20951.274349', '1048576 19880.995054', '2097152 18816.564210', '4194304 18797.479711', '8388608 18214.950996', '16777216 16954.318617', '33554432 11286.234789', '67108864 10000.589031', '134217728 9735.006521', '268435456 9574.263806', '536870912 9568.367812', '1073741824 9725.433302', '2147483648 9651.752472', '4294967296 9625.544661', '']",
1657899773-0,i-0a0468b2181d9e39b,m5d.large,52.947314739227295, -w -m32 -e1 -x0 -d2,20216.191435,20182.849831,9682.159932,9565.165632,"['256 22150.013490', '512 22814.476895', '1024 20216.191435', '2048 21815.705426', '4096 22669.518375', '8192 23118.544407', '16384 23347.994340', '32768 22513.773953', '65536 20942.895555', '131072 20958.640920', '262144 20961.682498', '524288 20958.547915', '1048576 20182.849831', '2097152 18811.465993', '4194304 18795.573395', '8388608 18175.305927', '16777216 16761.717498', '33554432 11560.623963', '67108864 10176.806864', '134217728 9593.246798', '268435456 9529.649101', '536870912 9546.778250', '1073741824 9682.159932', '2147483648 9629.337295', '4294967296 9565.165632', '']",
1657899773-0,i-0a0468b2181d9e39b,m5d.large,52.93045353889465, -w -m32 -e1 -x0 -d2,20254.170528,20258.643627,9684.088530,9576.199580,"['256 22146.648725', '512 22729.147977', '1024 20254.170528', '2048 21817.053242', '4096 22665.339966', '8192 23116.296759', '16384 23186.279355', '32768 22561.861296', '65536 20951.918509', '131072 20961.170492', '262144 20963.660925', '524288 20957.909305', '1048576 20258.643627', '2097152 18815.663647', '4194304 18804.082437', '8388608 18204.340586', '16777216 17312.195483', '33554432 11173.259531', '67108864 9969.456342', '134217728 9536.335271', '268435456 9475.029357', '536870912 9571.540453', '1073741824 9684.088530', '2147483648 9613.332337', '4294967296 9576.199580', '']",
1657899773-0,i-0a7a24360233cc11f,m5d.large,52.974515199661255, -w -m32 -e1 -x0 -d2,20298.300309,19919.593521,9758.371167,9664.617836,"['256 22146.310577', '512 22815.887926', '1024 20298.300309', '2048 21811.504230', '4096 22669.125643', '8192 23118.169938', '16384 23350.364399', '32768 22497.955348', '65536 20949.919398', '131072 20955.097718', '262144 20955.031862', '524288 20952.652530', '1048576 19919.593521', '2097152 18784.556271', '4194304 18714.181684', '8388608 18144.658444', '16777216 16260.314838', '33554432 10895.213436', '67108864 9862.367514', '134217728 9602.218473', '268435456 9557.562167', '536870912 9611.149180', '1073741824 9758.371167', '2147483648 9688.256342', '4294967296 9664.617836', '']",
1657899773-0,i-0a7a24360233cc11f,m5d.large,53.00371766090393, -w -m32 -e1 -x0 -d2,20294.591291,20302.959501,9759.369112,9598.829058,"['256 22143.047642', '512 22775.925690', '1024 20294.591291', '2048 21812.466747', '4096 22662.567891', '8192 23111.355278', '16384 23340.596670', '32768 22488.047266', '65536 20947.007223', '131072 20951.250017', '262144 20952.547169', '524288 20929.802731', '1048576 20302.959501', '2097152 18811.819174', '4194304 18804.390874', '8388608 18097.094680', '16777216 16758.328485', '33554432 10995.356138', '67108864 9736.968457', '134217728 9507.890291', '268435456 9516.476265', '536870912 9579.561499', '1073741824 9759.369112', '2147483648 9660.232607', '4294967296 9598.829058', '']",
1657899773-0,i-0a7a24360233cc11f,m5d.large,52.884679079055786, -w -m32 -e1 -x0 -d2,20297.800947,20181.841799,9737.498528,9634.255866,"['256 22145.636151', '512 22818.307636', '1024 20297.800947', '2048 21818.554892', '4096 22663.923461', '8192 23110.810472', '16384 23346.025740', '32768 22508.350813', '65536 20948.129977', '131072 20951.436352', '262144 20959.148583', '524288 20952.277306', '1048576 20181.841799', '2097152 18797.121621', '4194304 18788.726981', '8388608 18117.380683', '16777216 16524.094857', '33554432 10642.610421', '67108864 9946.547391', '134217728 9640.308800', '268435456 9559.670462', '536870912 9581.348779', '1073741824 9737.498528', '2147483648 9675.341142', '4294967296 9634.255866', '']",
1657899773-0,i-0a7a24360233cc11f,m5d.large,52.981971740722656, -w -m32 -e1 -x0 -d2,20297.708417,20161.051274,9762.347314,9629.975841,"['256 22148.799653', '512 22769.065526', '1024 20297.708417', '2048 21817.499790', '4096 22669.612536', '8192 23118.943050', '16384 23349.272443', '32768 22506.437129', '65536 20918.325286', '131072 20947.926157', '262144 20954.617932', '524288 20956.062685', '1048576 20161.051274', '2097152 18817.352127', '4194304 18803.008618', '8388608 18149.933138', '16777216 16921.502544', '33554432 11559.694929', '67108864 10021.263026', '134217728 9643.335475', '268435456 9584.701898', '536870912 9639.751969', '1073741824 9762.347314', '2147483648 9675.740203', '4294967296 9629.975841', '']",
1657899773-0,i-0a7a24360233cc11f,m5d.large,52.90096974372864, -w -m32 -e1 -x0 -d2,20301.791695,19864.663328,9677.167734,9601.811325,"['256 22144.146539', '512 22732.504374', '1024 20301.791695', '2048 21818.320821', '4096 22624.869696', '8192 23121.055550', '16384 23348.359121', '32768 22500.491630', '65536 20950.510005', '131072 20953.844019', '262144 20955.590715', '524288 20945.713694', '1048576 19864.663328', '2097152 18773.719116', '4194304 18790.150052', '8388608 18083.728877', '16777216 15227.893544', '33554432 10580.712420', '67108864 9759.925298', '134217728 9517.770594', '268435456 9594.680938', '536870912 9592.691672', '1073741824 9677.167734', '2147483648 9636.573595', '4294967296 9601.811325', '']",
1657899773-0,i-01c8c59a4c15d60ba,m5d.large,52.73526048660278, -w -m32 -e1 -x0 -d2,21048.420690,20842.963469,10090.489005,9920.009947,"['256 22961.747287', '512 23365.254386', '1024 21048.420690', '2048 22630.752276', '4096 23457.396668', '8192 23974.000159', '16384 24207.165932', '32768 23346.234470', '65536 21728.855588', '131072 21735.334671', '262144 21735.966300', '524288 21734.168489', '1048576 20842.963469', '2097152 19570.576349', '4194304 19522.007710', '8388608 18720.142689', '16777216 18507.178402', '33554432 14508.222050', '67108864 11085.633255', '134217728 10262.870716', '268435456 10035.748917', '536870912 9937.609571', '1073741824 10090.489005', '2147483648 9991.072610', '4294967296 9920.009947', '']",
1657899773-0,i-01c8c59a4c15d60ba,m5d.large,52.72252869606018, -w -m32 -e1 -x0 -d2,21045.987553,20988.198822,10092.593498,9870.022887,"['256 22973.245298', '512 23669.519242', '1024 21045.987553', '2048 22632.064604', '4096 23510.951556', '8192 23977.289424', '16384 24216.421163', '32768 23352.355108', '65536 21691.433754', '131072 21741.545779', '262144 21742.066450', '524288 21741.359214', '1048576 20988.198822', '2097152 19529.370839', '4194304 19262.847628', '8388608 18892.790636', '16777216 18616.691291', '33554432 14481.121428', '67108864 11067.717625', '134217728 10296.909790', '268435456 10022.511730', '536870912 9947.620613', '1073741824 10092.593498', '2147483648 9949.877951', '4294967296 9870.022887', '']",
1657899773-0,i-01c8c59a4c15d60ba,m5d.large,52.80504274368286, -w -m32 -e1 -x0 -d2,20624.724836,20484.633475,9868.120217,9850.591305,"['256 22961.037597', '512 23578.702782', '1024 20624.724836', '2048 22171.711187', '4096 23030.360792', '8192 23482.074561', '16384 23692.247360', '32768 22911.851698', '65536 21296.250164', '131072 21295.835656', '262144 21306.469392', '524288 21258.840740', '1048576 20484.633475', '2097152 19140.140059', '4194304 19126.131375', '8388608 18574.900876', '16777216 18362.077845', '33554432 14374.228636', '67108864 10870.981055', '134217728 10229.019391', '268435456 9917.057727', '536870912 9862.894476', '1073741824 9868.120217', '2147483648 9911.925841', '4294967296 9850.591305', '']",
1657899773-0,i-01c8c59a4c15d60ba,m5d.large,52.84185290336609, -w -m32 -e1 -x0 -d2,20624.558387,20322.923292,10035.686457,9769.673745,"['256 22497.967865', '512 23183.282980', '1024 20624.558387', '2048 22169.286710', '4096 23034.321114', '8192 23489.102291', '16384 23725.204613', '32768 22877.846814', '65536 21290.369997', '131072 21295.929725', '262144 21305.319380', '524288 21301.037065', '1048576 20322.923292', '2097152 19216.282598', '4194304 19129.617666', '8388608 18477.629808', '16777216 17980.180690', '33554432 13562.316871', '67108864 10856.278240', '134217728 10162.061253', '268435456 9869.440626', '536870912 9876.212570', '1073741824 10035.686457', '2147483648 9857.192093', '4294967296 9769.673745', '']",
1657899773-0,i-01c8c59a4c15d60ba,m5d.large,52.80466818809509, -w -m32 -e1 -x0 -d2,20626.049190,20365.789785,9991.026063,9848.141318,"['256 22338.400611', '512 23180.637244', '1024 20626.049190', '2048 22168.658315', '4096 23034.184517', '8192 23488.241319', '16384 23724.911498', '32768 22876.741377', '65536 21309.415654', '131072 21300.989950', '262144 21302.452706', '524288 21300.990725', '1048576 20365.789785', '2097152 19138.990798', '4194304 19125.533119', '8388608 18535.731445', '16777216 18252.525805', '33554432 14387.689512', '67108864 10685.045297', '134217728 10079.193791', '268435456 9953.164672', '536870912 9860.182714', '1073741824 9991.026063', '2147483648 9923.107548', '4294967296 9848.141318', '']",
1657899773-0,i-0f4ae784ad6227f9e,m5d.large,52.98977327346802, -w -m32 -e1 -x0 -d2,20268.053685,19688.762455,9130.442523,9267.048594,"['256 22137.475391', '512 22803.106536', '1024 20268.053685', '2048 21766.012298', '4096 22594.095646', '8192 23062.381957', '16384 23277.214175', '32768 22376.705575', '65536 20911.569421', '131072 20873.270256', '262144 20947.517418', '524288 20910.521039', '1048576 19688.762455', '2097152 18656.268435', '4194304 18430.508458', '8388608 14687.735002', '16777216 13745.078232', '33554432 9872.665701', '67108864 9064.434971', '134217728 9039.467284', '268435456 9007.032439', '536870912 9138.231202', '1073741824 9130.442523', '2147483648 9030.976262', '4294967296 9267.048594', '']",
1657899773-0,i-0f4ae784ad6227f9e,m5d.large,53.10904312133789, -w -m32 -e1 -x0 -d2,20283.550149,20061.245389,9199.827023,9266.286405,"['256 22119.091739', '512 22730.622950', '1024 20283.550149', '2048 21761.106855', '4096 22586.208443', '8192 23030.340934', '16384 23254.047024', '32768 22475.705323', '65536 20921.612899', '131072 20928.167862', '262144 20883.583028', '524288 20928.277542', '1048576 20061.245389', '2097152 18714.950877', '4194304 18694.009713', '8388608 16984.685871', '16777216 11144.797604', '33554432 9290.078072', '67108864 8958.602515', '134217728 5863.622229', '268435456 3402.436371', '536870912 9062.338126', '1073741824 9199.827023', '2147483648 9214.619184', '4294967296 9266.286405', '']",
1657899773-0,i-0f4ae784ad6227f9e,m5d.large,53.03913855552673, -w -m32 -e1 -x0 -d2,20288.453795,19988.831339,8944.610608,9100.046411,"['256 22138.418344', '512 22802.962284', '1024 20288.453795', '2048 21805.499972', '4096 22648.090904', '8192 23098.171496', '16384 23301.674781', '32768 22440.845356', '65536 20900.537126', '131072 20892.657146', '262144 20898.846607', '524288 20507.704565', '1048576 19988.831339', '2097152 17939.437710', '4194304 12563.605199', '8388608 15644.164492', '16777216 11651.629007', '33554432 9231.327017', '67108864 9114.814619', '134217728 9194.486400', '268435456 9068.037999', '536870912 8902.548410', '1073741824 8944.610608', '2147483648 9002.506190', '4294967296 9100.046411', '']",
1657899773-0,i-0f4ae784ad6227f9e,m5d.large,53.088467836380005, -w -m32 -e1 -x0 -d2,20266.060214,19866.529001,9241.561939,9111.913919,"['256 22116.577906', '512 22789.179505', '1024 20266.060214', '2048 21762.305922', '4096 22583.133992', '8192 23057.952917', '16384 23336.844504', '32768 22479.684526', '65536 20900.001482', '131072 20892.985311', '262144 20928.088608', '524288 20907.120621', '1048576 19866.529001', '2097152 18605.420729', '4194304 18627.400069', '8388608 17889.003492', '16777216 14349.247448', '33554432 9917.467860', '67108864 9033.128655', '134217728 8997.623879', '268435456 9177.720677', '536870912 9249.578897', '1073741824 9241.561939', '2147483648 9181.859576', '4294967296 9111.913919', '']",
