instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,595 Mbits/sec,618 Mbits/sec,10,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,546 Mbits/sec,542 Mbits/sec,10,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,632 Mbits/sec,357 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,634 Mbits/sec,351 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,559 Mbits/sec,371 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,500 Mbits/sec,325 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,561 Mbits/sec,358 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,510 Mbits/sec,427 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,670 Mbits/sec,371 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,596 Mbits/sec,321 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,594 Mbits/sec,316 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,552 Mbits/sec,302 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,534 Mbits/sec,431 Mbits/sec,11,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,646 Mbits/sec,282 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,478 Mbits/sec,258 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,524 Mbits/sec,265 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,447 Mbits/sec,240 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,421 Mbits/sec,223 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,390 Mbits/sec,225 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,337 Mbits/sec,209 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,630 Mbits/sec,367 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,626 Mbits/sec,260 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,468 Mbits/sec,247 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,428 Mbits/sec,233 Mbits/sec,12,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,353 Mbits/sec,257 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,331 Mbits/sec,255 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,545 Mbits/sec,302 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,666 Mbits/sec,370 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,388 Mbits/sec,165 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,409 Mbits/sec,217 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,352 Mbits/sec,177 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,463 Mbits/sec,250 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,388 Mbits/sec,252 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,352 Mbits/sec,248 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,418 Mbits/sec,288 Mbits/sec,13,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,364 Mbits/sec,227 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,391 Mbits/sec,367 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,437 Mbits/sec,337 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,446 Mbits/sec,333 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,419 Mbits/sec,326 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,395 Mbits/sec,371 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,167 Mbits/sec,372 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,467 Mbits/sec,435 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,452 Mbits/sec,297 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,482 Mbits/sec,245 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,435 Mbits/sec,232 Mbits/sec,14,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,483 Mbits/sec,243 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,494 Mbits/sec,238 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,335 Mbits/sec,220 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,190 Mbits/sec,250 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,298 Mbits/sec,231 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,331 Mbits/sec,231 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,351 Mbits/sec,196 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,456 Mbits/sec,255 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,337 Mbits/sec,254 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,480 Mbits/sec,243 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,374 Mbits/sec,367 Mbits/sec,15,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,456 Mbits/sec,237 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,423 Mbits/sec,231 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,377 Mbits/sec,276 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,390 Mbits/sec,204 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,408 Mbits/sec,256 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,334 Mbits/sec,331 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,290 Mbits/sec,314 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,329 Mbits/sec,412 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,440 Mbits/sec,351 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,304 Mbits/sec,423 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-0d386fae4c84b0150,c4.large,1564714192,15.0 sec,283 Mbits/sec,424 Mbits/sec,16,10,iperf -c 3.80.223.76 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,401 Mbits/sec,525 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,627 Mbits/sec,348 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,636 Mbits/sec,617 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,598 Mbits/sec,501 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,594 Mbits/sec,558 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,595 Mbits/sec,509 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,595 Mbits/sec,486 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,595 Mbits/sec,408 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,295 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,306 Mbits/sec,588 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,605 Mbits/sec,336 Mbits/sec,8,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,664 Mbits/sec,471 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,597 Mbits/sec,539 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,598 Mbits/sec,571 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,577 Mbits/sec,648 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,611 Mbits/sec,589 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,595 Mbits/sec,613 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,301 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,405 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,369 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,330 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,398 Mbits/sec,9,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,658 Mbits/sec,337 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,561 Mbits/sec,620 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,643 Mbits/sec,379 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,595 Mbits/sec,333 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,340 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,297 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,300 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,333 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,337 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,595 Mbits/sec,437 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,310 Mbits/sec,10,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,653 Mbits/sec,326 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,598 Mbits/sec,325 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,605 Mbits/sec,312 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,596 Mbits/sec,325 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,514 Mbits/sec,390 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,516 Mbits/sec,422 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,531 Mbits/sec,432 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,671 Mbits/sec,406 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,580 Mbits/sec,341 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,608 Mbits/sec,323 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,539 Mbits/sec,301 Mbits/sec,11,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,643 Mbits/sec,278 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,622 Mbits/sec,264 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,589 Mbits/sec,297 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,608 Mbits/sec,289 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,555 Mbits/sec,349 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,635 Mbits/sec,271 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,510 Mbits/sec,262 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,568 Mbits/sec,446 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,653 Mbits/sec,260 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,617 Mbits/sec,267 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,555 Mbits/sec,311 Mbits/sec,12,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,428 Mbits/sec,257 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,360 Mbits/sec,236 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,670 Mbits/sec,243 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,311 Mbits/sec,274 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,457 Mbits/sec,246 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,459 Mbits/sec,201 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,514 Mbits/sec,257 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,523 Mbits/sec,264 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,358 Mbits/sec,221 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,310 Mbits/sec,195 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,673 Mbits/sec,204 Mbits/sec,13,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,552 Mbits/sec,319 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,461 Mbits/sec,273 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,498 Mbits/sec,276 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,434 Mbits/sec,218 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,348 Mbits/sec,176 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,515 Mbits/sec,264 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,673 Mbits/sec,206 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,590 Mbits/sec,307 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,501 Mbits/sec,256 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,505 Mbits/sec,270 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,337 Mbits/sec,417 Mbits/sec,14,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,451 Mbits/sec,266 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,349 Mbits/sec,409 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,310 Mbits/sec,588 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,334 Mbits/sec,512 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,544 Mbits/sec,275 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,235 Mbits/sec,194 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,290 Mbits/sec,238 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,346 Mbits/sec,177 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,664 Mbits/sec,196 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,490 Mbits/sec,249 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,463 Mbits/sec,276 Mbits/sec,15,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
i-00b37620fa344d327,c4.large,1564714192,15.0 sec,438 Mbits/sec,257 Mbits/sec,16,8,iperf -c 54.221.47.198 --dualtest --window 416k --time 15 
