experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1658509730-0,i-0b55610a2b4f9f363,m5d.large,67.462238073349, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0624,"['Average: 0.0624', '']"
1658509730-0,i-0b55610a2b4f9f363,m5d.large,67.44564414024353, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0636,"['Average: 0.0636', '']"
1658509730-0,i-065dafbb80675363a,m5d.large,69.65833806991577, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0629,"['Average: 0.0629', '']"
1658509730-0,i-065dafbb80675363a,m5d.large,67.45683932304382, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0626,"['Average: 0.0626', '']"
1658509730-0,i-065dafbb80675363a,m5d.large,67.44208526611328, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0619,"['Average: 0.0619', '']"
1658509730-0,i-065dafbb80675363a,m5d.large,67.46263694763184, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0629,"['Average: 0.0629', '']"
1658509730-0,i-065dafbb80675363a,m5d.large,67.47092390060425, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.062,"['Average: 0.062', '']"
1658509730-0,i-0eb43b305e88da774,m5d.large,68.60707759857178, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0622,"['Average: 0.0622', '']"
1658509730-0,i-0eb43b305e88da774,m5d.large,67.28054070472717, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0626,"['Average: 0.0626', '']"
1658509730-0,i-0eb43b305e88da774,m5d.large,67.2911286354065, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0625,"['Average: 0.0625', '']"
1658509730-0,i-0eb43b305e88da774,m5d.large,67.28794145584106, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0613,"['Average: 0.0613', '']"
1658509730-0,i-0eb43b305e88da774,m5d.large,67.32542681694031, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0606,"['Average: 0.0606', '']"
1658509730-0,i-03984093cdaa2e683,m5d.large,69.57430768013, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0612,"['Average: 0.0612', '']"
1658509730-0,i-03984093cdaa2e683,m5d.large,67.37034106254578, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0617,"['Average: 0.0617', '']"
1658509730-0,i-03984093cdaa2e683,m5d.large,67.3421983718872, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658509730-0,i-03984093cdaa2e683,m5d.large,67.41107535362244, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658509730-0,i-03984093cdaa2e683,m5d.large,67.44199919700623, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0612,"['Average: 0.0612', '']"
1658509730-0,i-05a92f122db9545be,m5d.large,69.16595721244812, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658509730-0,i-05a92f122db9545be,m5d.large,67.36934089660645, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658509730-0,i-05a92f122db9545be,m5d.large,67.31839084625244, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658509730-0,i-05a92f122db9545be,m5d.large,67.3350305557251, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658509730-0,i-05a92f122db9545be,m5d.large,67.38691306114197, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658509730-0,i-0ab9426da41d14609,m5d.large,70.23013877868652, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0635,"['Average: 0.0635', '']"
1658509730-0,i-0ab9426da41d14609,m5d.large,67.93289351463318, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0627,"['Average: 0.0627', '']"
1658509730-0,i-0ab9426da41d14609,m5d.large,67.91072106361389, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0617,"['Average: 0.0617', '']"
1658509730-0,i-0ab9426da41d14609,m5d.large,67.93644690513611, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0613,"['Average: 0.0613', '']"
1658509730-0,i-0ab9426da41d14609,m5d.large,67.79969143867493, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0624,"['Average: 0.0624', '']"
1658509730-0,i-031ba47241edd210c,m5d.large,70.194753408432, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658509730-0,i-031ba47241edd210c,m5d.large,67.92539191246033, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0612,"['Average: 0.0612', '']"
1658509730-0,i-031ba47241edd210c,m5d.large,67.60341310501099, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658509730-0,i-031ba47241edd210c,m5d.large,67.57560181617737, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0612,"['Average: 0.0612', '']"
1658509730-0,i-031ba47241edd210c,m5d.large,67.56755304336548, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658509730-0,i-0daeb37f854a2fb81,m5d.large,68.91339111328125, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.064,"['Average: 0.064', '']"
1658509730-0,i-0daeb37f854a2fb81,m5d.large,67.3275420665741, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0635,"['Average: 0.0635', '']"
1658509730-0,i-0daeb37f854a2fb81,m5d.large,67.39866638183594, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658509730-0,i-0daeb37f854a2fb81,m5d.large,67.3513114452362, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0612,"['Average: 0.0612', '']"
1658509730-0,i-0daeb37f854a2fb81,m5d.large,67.49689197540283, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0616,"['Average: 0.0616', '']"
1658509730-0,i-0899126cd76643313,m5d.large,68.57238817214966, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658509730-0,i-0899126cd76643313,m5d.large,67.31580328941345, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0615,"['Average: 0.0615', '']"
1658509730-0,i-0899126cd76643313,m5d.large,67.41117095947266, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0616,"['Average: 0.0616', '']"
1658509730-0,i-0899126cd76643313,m5d.large,67.36456608772278, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0617,"['Average: 0.0617', '']"
1658509730-0,i-0899126cd76643313,m5d.large,67.37345504760742, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0605,"['Average: 0.0605', '']"
1658509730-0,i-0079d24ac5c2e594e,m5d.large,69.2805163860321, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0625,"['Average: 0.0625', '']"
1658509730-0,i-0079d24ac5c2e594e,m5d.large,67.50577139854431, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658509730-0,i-0079d24ac5c2e594e,m5d.large,67.31594467163086, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658509730-0,i-0079d24ac5c2e594e,m5d.large,67.32868027687073, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0633,"['Average: 0.0633', '']"
1658509730-0,i-0079d24ac5c2e594e,m5d.large,67.39794445037842, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0608,"['Average: 0.0608', '']"
1658509730-0,i-0993dd5bc26d10379,m5d.large,69.83253979682922, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0644,"['Average: 0.0644', '']"
1658509730-0,i-0993dd5bc26d10379,m5d.large,67.37685179710388, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0621,"['Average: 0.0621', '']"
1658509730-0,i-0993dd5bc26d10379,m5d.large,67.35813784599304, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0631,"['Average: 0.0631', '']"
1658509730-0,i-0993dd5bc26d10379,m5d.large,67.29130220413208, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658509730-0,i-0993dd5bc26d10379,m5d.large,67.403005361557, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0617,"['Average: 0.0617', '']"
1658509730-0,i-05edbc005a3cd352b,m5d.large,70.26197671890259, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0678,"['Average: 0.0678', '']"
1658509730-0,i-05edbc005a3cd352b,m5d.large,67.67511296272278, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.067,"['Average: 0.067', '']"
1658509730-0,i-05edbc005a3cd352b,m5d.large,67.58968162536621, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0664,"['Average: 0.0664', '']"
1658509730-0,i-05edbc005a3cd352b,m5d.large,67.57194828987122, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0668,"['Average: 0.0668', '']"
1658509730-0,i-05edbc005a3cd352b,m5d.large,67.6314115524292, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.066,"['Average: 0.066', '']"
1658509730-0,i-0971980e1928c3eff,m5d.large,68.82868504524231, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0625,"['Average: 0.0625', '']"
1658509730-0,i-0971980e1928c3eff,m5d.large,67.37976026535034, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0621,"['Average: 0.0621', '']"
1658509730-0,i-0971980e1928c3eff,m5d.large,67.38580226898193, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0629,"['Average: 0.0629', '']"
1658509730-0,i-0971980e1928c3eff,m5d.large,67.37416434288025, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0619,"['Average: 0.0619', '']"
1658509730-0,i-0971980e1928c3eff,m5d.large,67.362637758255, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0626,"['Average: 0.0626', '']"
1658509730-0,i-04df6902f4db5b2ed,m5d.large,70.44895792007446, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0646,"['Average: 0.0646', '']"
1658509730-0,i-04df6902f4db5b2ed,m5d.large,67.73599410057068, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.067,"['Average: 0.067', '']"
1658509730-0,i-04df6902f4db5b2ed,m5d.large,67.73975253105164, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.063,"['Average: 0.063', '']"
1658509730-0,i-04df6902f4db5b2ed,m5d.large,67.90749955177307, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0629,"['Average: 0.0629', '']"
1658509730-0,i-04df6902f4db5b2ed,m5d.large,67.84631156921387, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0623,"['Average: 0.0623', '']"
1658509730-0,i-01adc1914049a87a4,m5d.large,69.32952213287354, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658509730-0,i-01adc1914049a87a4,m5d.large,67.47505164146423, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658509730-0,i-01adc1914049a87a4,m5d.large,67.33907175064087, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658509730-0,i-01adc1914049a87a4,m5d.large,67.39048886299133, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658509730-0,i-01adc1914049a87a4,m5d.large,67.45446634292603, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0645,"['Average: 0.0645', '']"
1658509730-0,i-0d99e9d9becfecf45,m5d.large,70.15575861930847, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0625,"['Average: 0.0625', '']"
1658509730-0,i-0d99e9d9becfecf45,m5d.large,68.13494038581848, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.062,"['Average: 0.062', '']"
1658509730-0,i-0d99e9d9becfecf45,m5d.large,67.54660367965698, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0631,"['Average: 0.0631', '']"
1658509730-0,i-0d99e9d9becfecf45,m5d.large,67.73042631149292, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0615,"['Average: 0.0615', '']"
1658509730-0,i-0d99e9d9becfecf45,m5d.large,67.99443006515503, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0622,"['Average: 0.0622', '']"
1658509730-0,i-0a872c2c7e820604a,m5d.large,69.3726909160614, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0606,"['Average: 0.0606', '']"
1658509730-0,i-0a872c2c7e820604a,m5d.large,67.33535361289978, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0637,"['Average: 0.0637', '']"
1658509730-0,i-0a872c2c7e820604a,m5d.large,67.31953144073486, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0606,"['Average: 0.0606', '']"
1658509730-0,i-0a872c2c7e820604a,m5d.large,67.35135126113892, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658509730-0,i-0a872c2c7e820604a,m5d.large,67.35041284561157, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658509730-0,i-0b4af7ba62f74c3f3,m5d.large,69.35793209075928, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0623,"['Average: 0.0623', '']"
1658509730-0,i-0b4af7ba62f74c3f3,m5d.large,67.32892990112305, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0628,"['Average: 0.0628', '']"
1658509730-0,i-0b4af7ba62f74c3f3,m5d.large,67.34207725524902, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0627,"['Average: 0.0627', '']"
1658509730-0,i-0b4af7ba62f74c3f3,m5d.large,67.3568468093872, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0613,"['Average: 0.0613', '']"
1658509730-0,i-0b4af7ba62f74c3f3,m5d.large,67.40763783454895, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0615,"['Average: 0.0615', '']"
1658509730-0,i-0e3b0b4f71e43371a,m5d.large,69.06860876083374, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0629,"['Average: 0.0629', '']"
1658509730-0,i-0e3b0b4f71e43371a,m5d.large,67.30202126502991, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.064,"['Average: 0.064', '']"
1658509730-0,i-0e3b0b4f71e43371a,m5d.large,67.30879640579224, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0614,"['Average: 0.0614', '']"
1658509730-0,i-0e3b0b4f71e43371a,m5d.large,67.40217709541321, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0645,"['Average: 0.0645', '']"
1658509730-0,i-0e3b0b4f71e43371a,m5d.large,67.34515500068665, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0599,"['Average: 0.0599', '']"
