instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0e8b4c4e711b1c316,1565740139-5,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:56:15 2019,7.08 GiB,Push,196.58 %,98.29 %,5.799,6.009,6.435251474380493
i-0e8b4c4e711b1c316,1565740139-5,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:56:21 2019,7.08 GiB,Push,196.08 %,98.04 %,5.768,5.974,6.402820348739624
i-0e8b4c4e711b1c316,1565740139-5,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:56:28 2019,7.08 GiB,Push,181.55 %,90.77 %,6.075,6.407,6.871516466140747
i-0e8b4c4e711b1c316,1565740139-5,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:56:35 2019,7.08 GiB,Push,128.52 %,64.26 %,7.781,8.163,8.688769578933716
i-0e8b4c4e711b1c316,1565740139-5,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:56:44 2019,7.11 GiB,Push,120.28 %,60.14 %,8.164,8.399,8.947089195251465
i-0e8b4c4e711b1c316,1565740139-5,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:56:53 2019,7.09 GiB,Push,130.08 %,65.04 %,7.611,7.834,8.362494945526123
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:01 2019,6.88 GiB,Push,137.25 %,68.62 %,7.454,7.711,8.2475004196167
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:10 2019,7.08 GiB,Push,119.65 %,59.83 %,7.906,8.151,8.659260988235474
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:19 2019,7.09 GiB,Push,117.43 %,58.71 %,7.988,8.233,8.742090225219727
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:28 2019,7.09 GiB,Push,115.26 %,57.63 %,8.112,8.353,8.836962461471558
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:37 2019,7.08 GiB,Push,160.41 %,80.21 %,6.689,6.936,7.405418872833252
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:45 2019,7.15 GiB,Push,196.51 %,98.25 %,5.700,5.908,6.335017204284668
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:51 2019,7.15 GiB,Push,196.30 %,98.15 %,5.695,5.907,6.338080167770386
i-0e8b4c4e711b1c316,1565740139-6,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:57:58 2019,7.15 GiB,Push,141.52 %,70.76 %,7.900,8.145,8.827289581298828
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:02 2019,6.96 GiB,Push,152.45 %,76.22 %,7.577,8.064,8.82572865486145
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:11 2019,7.17 GiB,Push,195.76 %,97.88 %,5.721,6.061,6.484039545059204
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:17 2019,7.17 GiB,Push,196.89 %,98.44 %,5.714,5.937,6.357054233551025
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:24 2019,7.17 GiB,Push,196.53 %,98.27 %,5.709,5.932,6.356351852416992
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:31 2019,7.17 GiB,Push,196.03 %,98.01 %,5.693,5.911,6.333617687225342
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:37 2019,7.17 GiB,Push,196.11 %,98.06 %,5.685,5.904,6.33164119720459
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:44 2019,7.17 GiB,Push,196.59 %,98.29 %,5.682,5.997,6.427656650543213
i-0e8b4c4e711b1c316,1565740139-7,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:58:50 2019,7.17 GiB,Push,197.02 %,98.51 %,5.675,6.025,6.451021671295166
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:01 2019,7.17 GiB,Push,197.15 %,98.58 %,5.803,6.009,6.432976007461548
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:08 2019,7.17 GiB,Push,196.84 %,98.42 %,5.797,6.001,6.437469005584717
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:15 2019,7.17 GiB,Push,196.21 %,98.11 %,5.815,6.278,6.7071638107299805
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:21 2019,7.17 GiB,Push,197.32 %,98.66 %,5.788,5.993,6.418641567230225
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:28 2019,7.17 GiB,Push,196.72 %,98.36 %,5.826,6.149,6.575714826583862
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:35 2019,7.17 GiB,Push,196.27 %,98.14 %,5.808,6.013,6.4394989013671875
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:42 2019,7.17 GiB,Push,196.22 %,98.11 %,5.800,6.007,6.433598756790161
i-0e8b4c4e711b1c316,1565740139-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:59:48 2019,7.16 GiB,Push,196.78 %,98.39 %,5.803,6.134,6.556381464004517
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:01 2019,7.16 GiB,Push,196.84 %,98.42 %,5.812,6.148,6.710472106933594
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:08 2019,7.16 GiB,Push,196.12 %,98.06 %,5.808,6.013,6.440192699432373
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:15 2019,7.16 GiB,Push,196.35 %,98.17 %,5.796,6.145,6.573569297790527
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:22 2019,7.16 GiB,Push,196.99 %,98.50 %,5.772,5.977,6.402242183685303
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:28 2019,7.16 GiB,Push,195.98 %,97.99 %,5.766,5.972,6.3992815017700195
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:35 2019,7.16 GiB,Push,196.41 %,98.21 %,5.804,6.011,6.441076278686523
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:41 2019,7.16 GiB,Push,196.74 %,98.37 %,5.784,5.989,6.4152185916900635
i-0e8b4c4e711b1c316,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:48 2019,7.16 GiB,Push,196.99 %,98.50 %,5.762,5.967,6.39400315284729
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:01 2019,7.16 GiB,Push,196.24 %,98.12 %,5.799,6.007,6.4305219650268555
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:07 2019,7.16 GiB,Push,196.34 %,98.17 %,5.801,6.283,6.715336561203003
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:14 2019,7.16 GiB,Push,196.12 %,98.06 %,5.833,6.318,6.748775482177734
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:21 2019,7.16 GiB,Push,196.40 %,98.20 %,5.804,6.151,6.58010196685791
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:28 2019,7.16 GiB,Push,196.81 %,98.41 %,5.792,6.111,6.540938854217529
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:35 2019,7.16 GiB,Push,197.25 %,98.62 %,5.780,6.260,6.6913652420043945
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:42 2019,7.16 GiB,Push,195.99 %,98.00 %,5.735,5.943,6.3716254234313965
i-0e8b4c4e711b1c316,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:49 2019,7.16 GiB,Push,196.92 %,98.46 %,5.744,5.960,6.383740425109863
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:01 2019,7.16 GiB,Push,196.59 %,98.29 %,5.824,6.043,6.471825838088989
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:08 2019,7.16 GiB,Push,196.07 %,98.03 %,5.804,6.017,6.554528474807739
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:15 2019,7.16 GiB,Push,196.61 %,98.30 %,5.839,6.052,6.4831225872039795
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:21 2019,7.16 GiB,Push,196.46 %,98.23 %,5.833,6.042,6.470787048339844
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:28 2019,7.16 GiB,Push,196.57 %,98.28 %,5.784,5.994,6.424535512924194
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:35 2019,7.16 GiB,Push,196.27 %,98.14 %,5.752,5.959,6.39412260055542
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:41 2019,7.16 GiB,Push,196.20 %,98.10 %,5.785,5.993,6.422375917434692
i-0e8b4c4e711b1c316,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:48 2019,7.16 GiB,Push,196.08 %,98.04 %,5.763,5.968,6.402007341384888
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:01 2019,7.16 GiB,Push,196.31 %,98.15 %,5.817,6.028,6.454647541046143
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:07 2019,7.16 GiB,Push,196.70 %,98.35 %,5.796,6.010,6.449185132980347
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:14 2019,7.16 GiB,Push,196.50 %,98.25 %,5.771,5.981,6.414929151535034
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:21 2019,7.16 GiB,Push,196.91 %,98.45 %,5.754,5.965,6.392988920211792
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:27 2019,7.16 GiB,Push,196.11 %,98.06 %,5.767,5.980,6.41179895401001
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:34 2019,7.16 GiB,Push,196.09 %,98.05 %,5.737,5.946,6.382917404174805
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:41 2019,7.16 GiB,Push,196.21 %,98.11 %,5.739,6.200,7.060926675796509
i-0e8b4c4e711b1c316,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:48 2019,7.16 GiB,Push,195.73 %,97.87 %,5.773,5.976,6.5115883350372314
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:01 2019,7.16 GiB,Push,196.01 %,98.00 %,5.780,5.987,6.409302473068237
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:07 2019,7.16 GiB,Push,195.92 %,97.96 %,5.783,5.996,6.580599308013916
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:14 2019,7.16 GiB,Push,197.07 %,98.54 %,5.800,6.011,6.4396586418151855
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:21 2019,7.16 GiB,Push,195.79 %,97.90 %,5.782,5.990,6.417334318161011
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:28 2019,7.16 GiB,Push,196.28 %,98.14 %,5.778,6.109,6.546707630157471
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:34 2019,7.16 GiB,Push,196.42 %,98.21 %,5.804,6.011,6.441087245941162
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:41 2019,7.15 GiB,Push,196.58 %,98.29 %,5.758,5.963,6.393143892288208
i-0e8b4c4e711b1c316,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:48 2019,7.15 GiB,Push,196.95 %,98.47 %,5.753,6.110,6.539030075073242
i-0e8b4c4e711b1c316,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:01 2019,7.15 GiB,Push,197.23 %,98.62 %,5.780,5.987,6.418170213699341
i-0e8b4c4e711b1c316,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:08 2019,7.15 GiB,Push,196.57 %,98.28 %,5.779,5.978,6.417368650436401
i-0e8b4c4e711b1c316,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:15 2019,7.15 GiB,Push,196.15 %,98.07 %,5.817,6.028,6.454524993896484
i-0e8b4c4e711b1c316,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:22 2019,7.15 GiB,Push,196.98 %,98.49 %,5.803,6.017,6.443795204162598
i-0e8b4c4e711b1c316,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:28 2019,7.15 GiB,Push,196.02 %,98.01 %,5.816,6.132,6.679978370666504
i-0e8b4c4e711b1c316,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:35 2019,7.15 GiB,Push,196.23 %,98.11 %,5.754,6.241,6.6656882762908936
i-0e8b4c4e711b1c316,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:42 2019,7.15 GiB,Push,196.40 %,98.20 %,5.713,5.921,6.348031044006348
