experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660101619-0,i-03d9c091608140f30,m5d.large,53.8789339065552,1660101884.26139,1660101938.14032, -w -m32 -e1 -x0 -d2,13711.600248,17560.321981,6647.86535,6964.885317,"['256 12867.021879', '512 12096.570039', '1024 13711.600248', '2048 11148.981954', '4096 11771.118316', '8192 11545.305835', '16384 11452.483147', '32768 11830.182012', '65536 11264.730994', '131072 11548.684782', '262144 11436.505492', '524288 16499.573463', '1048576 17560.321981', '2097152 13269.112499', '4194304 11752.238364', '8388608 9254.245362', '16777216 8064.478548', '33554432 7276.807842', '67108864 7102.485606', '134217728 7077.823670', '268435456 6678.048493', '536870912 6815.348580', '1073741824 6647.865350', '2147483648 6566.629511', '4294967296 6964.885317', '']",
1660101619-0,i-03d9c091608140f30,m5d.large,53.8536214828491,1660101938.37351,1660101992.22713, -w -m32 -e1 -x0 -d2,10657.664934,12043.833829,6817.658193,6927.641853,"['256 11875.190473', '512 13930.827768', '1024 10657.664934', '2048 12886.603399', '4096 11070.500643', '8192 13201.819700', '16384 11686.528048', '32768 11296.942183', '65536 11273.324962', '131072 13199.803873', '262144 11479.757978', '524288 13247.845834', '1048576 12043.833829', '2097152 11378.068661', '4194304 11153.589915', '8388608 9032.498845', '16777216 7695.694488', '33554432 7291.087335', '67108864 6745.628446', '134217728 6920.956074', '268435456 7024.387754', '536870912 6950.430999', '1073741824 6817.658193', '2147483648 6514.492711', '4294967296 6927.641853', '']",
1660101619-0,i-01a26f85cf4d7e96c,m5d.large,53.366370677948,1660101722.17455,1660101775.54092, -w -m32 -e1 -x0 -d2,10179.215054,10731.898157,7567.300653,7556.317147,"['256 12342.873519', '512 11720.476378', '1024 10179.215054', '2048 11207.719824', '4096 11492.677873', '8192 10922.676651', '16384 12563.279088', '32768 11156.428580', '65536 11210.900949', '131072 11399.500260', '262144 10681.780684', '524288 10956.898599', '1048576 10731.898157', '2097152 11925.338906', '4194304 16662.394711', '8388608 10982.674303', '16777216 8180.915637', '33554432 7527.573921', '67108864 7654.237645', '134217728 7453.577356', '268435456 7353.289375', '536870912 7583.783739', '1073741824 7567.300653', '2147483648 7716.598289', '4294967296 7556.317147', '']",
1660101619-0,i-01a26f85cf4d7e96c,m5d.large,53.7321169376373,1660101775.77217,1660101829.50429, -w -m32 -e1 -x0 -d2,10464.679419,11245.644553,7382.766569,7411.103767,"['256 11308.442024', '512 14528.702144', '1024 10464.679419', '2048 11008.554526', '4096 11053.363491', '8192 10894.976830', '16384 11697.102234', '32768 11639.212279', '65536 10981.867952', '131072 10923.146224', '262144 11424.886692', '524288 10791.317967', '1048576 11245.644553', '2097152 11216.725558', '4194304 10230.101442', '8388608 9345.030165', '16777216 8063.274782', '33554432 7131.022216', '67108864 6653.819248', '134217728 7259.727958', '268435456 7358.373275', '536870912 7550.932600', '1073741824 7382.766569', '2147483648 7381.861679', '4294967296 7411.103767', '']",
1660101619-0,i-01a26f85cf4d7e96c,m5d.large,53.5185670852661,1660101829.73221,1660101883.25078, -w -m32 -e1 -x0 -d2,11369.51908,11097.880242,7425.217245,8056.308204,"['256 16896.215648', '512 13400.674851', '1024 11369.519080', '2048 11161.036127', '4096 11469.618205', '8192 10778.456312', '16384 10694.825285', '32768 10675.511221', '65536 10780.789690', '131072 11371.802636', '262144 10991.365441', '524288 11724.832164', '1048576 11097.880242', '2097152 11081.049063', '4194304 11115.552435', '8388608 9440.198254', '16777216 8212.151436', '33554432 7971.152334', '67108864 7917.736693', '134217728 7455.217900', '268435456 7934.270088', '536870912 7714.124174', '1073741824 7425.217245', '2147483648 7565.343217', '4294967296 8056.308204', '']",
1660101619-0,i-01a26f85cf4d7e96c,m5d.large,53.6986496448517,1660101883.5057,1660101937.20435, -w -m32 -e1 -x0 -d2,10589.0979,11160.145493,7641.917016,7810.73378,"['256 12889.121426', '512 12645.789362', '1024 10589.097900', '2048 15540.594806', '4096 11551.384899', '8192 11534.887686', '16384 11330.835109', '32768 10751.022438', '65536 12107.664171', '131072 10646.814606', '262144 12099.261901', '524288 11815.970428', '1048576 11160.145493', '2097152 10557.524632', '4194304 10442.110522', '8388608 10279.939236', '16777216 8531.876188', '33554432 7689.296940', '67108864 7958.778354', '134217728 7378.052939', '268435456 7372.532169', '536870912 7656.152303', '1073741824 7641.917016', '2147483648 7416.972693', '4294967296 7810.733780', '']",
1660101619-0,i-01a26f85cf4d7e96c,m5d.large,53.6421716213226,1660101937.42788,1660101991.07005, -w -m32 -e1 -x0 -d2,12113.760937,11011.707746,7337.268712,7298.456822,"['256 14302.306485', '512 11425.245720', '1024 12113.760937', '2048 11347.582816', '4096 13686.832392', '8192 11629.566536', '16384 11286.783599', '32768 10845.332920', '65536 11351.978606', '131072 11487.885056', '262144 12804.800502', '524288 12798.155765', '1048576 11011.707746', '2097152 10920.149514', '4194304 10925.421282', '8388608 9781.549762', '16777216 8598.598823', '33554432 8269.478227', '67108864 8056.679417', '134217728 7858.982725', '268435456 8136.702640', '536870912 7884.606259', '1073741824 7337.268712', '2147483648 7512.488815', '4294967296 7298.456822', '']",
1660101619-0,i-050d38b273ad19e07,m5d.large,53.7600047588348,1660101721.58771,1660101775.34771, -w -m32 -e1 -x0 -d2,10432.20981,12237.680014,6801.72062,6918.734408,"['256 14643.458514', '512 13090.217811', '1024 10432.209810', '2048 11538.709886', '4096 11394.781917', '8192 12929.205741', '16384 11618.166390', '32768 13058.866189', '65536 11398.849214', '131072 11426.896079', '262144 11550.887107', '524288 12208.763340', '1048576 12237.680014', '2097152 11167.754184', '4194304 11267.708638', '8388608 8880.659352', '16777216 8034.878636', '33554432 7491.556060', '67108864 7108.569816', '134217728 7004.986579', '268435456 7006.814148', '536870912 6974.475485', '1073741824 6801.720620', '2147483648 6833.448911', '4294967296 6918.734408', '']",
1660101619-0,i-050d38b273ad19e07,m5d.large,53.6815097332001,1660101775.5818,1660101829.26331, -w -m32 -e1 -x0 -d2,11748.743727,11272.606657,6840.878803,6779.436805,"['256 18507.757376', '512 12617.278413', '1024 11748.743727', '2048 13053.006013', '4096 11448.074744', '8192 13715.639793', '16384 12767.306222', '32768 11505.906973', '65536 11514.268492', '131072 11361.742779', '262144 11940.279411', '524288 11375.387300', '1048576 11272.606657', '2097152 11256.496650', '4194304 10956.338777', '8388608 9265.256595', '16777216 7809.373170', '33554432 6676.953179', '67108864 7137.085881', '134217728 6929.289070', '268435456 6912.318474', '536870912 6902.808261', '1073741824 6840.878803', '2147483648 6686.549692', '4294967296 6779.436805', '']",
1660101619-0,i-050d38b273ad19e07,m5d.large,53.8430585861206,1660101829.47817,1660101883.32123, -w -m32 -e1 -x0 -d2,10839.448491,11175.357802,6764.972054,6726.390629,"['256 13312.043032', '512 12472.357617', '1024 10839.448491', '2048 14302.939218', '4096 11976.404542', '8192 11264.941617', '16384 11324.864696', '32768 11829.664767', '65536 11670.930023', '131072 11256.281036', '262144 11669.597688', '524288 10896.900016', '1048576 11175.357802', '2097152 11287.420555', '4194304 11465.330823', '8388608 8531.614302', '16777216 7730.829657', '33554432 7290.265243', '67108864 6892.034200', '134217728 7019.024096', '268435456 6982.113957', '536870912 6766.498991', '1073741824 6764.972054', '2147483648 6658.393465', '4294967296 6726.390629', '']",
1660101619-0,i-050d38b273ad19e07,m5d.large,53.988523721695,1660101883.55889,1660101937.54742, -w -m32 -e1 -x0 -d2,10731.136704,11449.224857,6764.806232,6599.539773,"['256 17043.462320', '512 12674.993774', '1024 10731.136704', '2048 11311.208147', '4096 11130.492029', '8192 18753.748488', '16384 19230.292895', '32768 14552.514411', '65536 12157.073043', '131072 11289.958073', '262144 11621.608347', '524288 15435.222750', '1048576 11449.224857', '2097152 11495.986604', '4194304 12035.551769', '8388608 9032.402070', '16777216 8021.097687', '33554432 7441.482573', '67108864 6745.803418', '134217728 6927.874535', '268435456 6832.685317', '536870912 6830.076296', '1073741824 6764.806232', '2147483648 6555.145514', '4294967296 6599.539773', '']",
1660101619-0,i-050d38b273ad19e07,m5d.large,53.8442361354828,1660101937.76217,1660101991.6064, -w -m32 -e1 -x0 -d2,12620.079236,11216.633293,7122.837107,6739.247386,"['256 11261.075127', '512 11162.746585', '1024 12620.079236', '2048 11982.015322', '4096 12128.807434', '8192 15627.090248', '16384 11862.686192', '32768 11410.567035', '65536 11529.780682', '131072 11621.267749', '262144 11387.665853', '524288 14237.336717', '1048576 11216.633293', '2097152 11248.913577', '4194304 10835.992839', '8388608 8984.203558', '16777216 7836.027266', '33554432 7243.534880', '67108864 6811.072501', '134217728 6939.228811', '268435456 6885.297019', '536870912 6943.436932', '1073741824 7122.837107', '2147483648 6834.782327', '4294967296 6739.247386', '']",
1660101619-0,i-0c1ea082b25e1404e,m5d.large,53.8578977584839,1660101722.2982,1660101776.1561, -w -m32 -e1 -x0 -d2,10526.842382,11296.850534,8335.561322,8287.542018,"['256 11796.409890', '512 12768.738068', '1024 10526.842382', '2048 11309.949385', '4096 11280.849671', '8192 11979.262091', '16384 11487.338975', '32768 12065.226787', '65536 11858.441962', '131072 12511.492073', '262144 11308.430393', '524288 11838.244138', '1048576 11296.850534', '2097152 11835.310746', '4194304 11071.288397', '8388608 10341.831758', '16777216 9257.903864', '33554432 8506.022410', '67108864 8210.662161', '134217728 7677.288370', '268435456 8225.527757', '536870912 8374.936219', '1073741824 8335.561322', '2147483648 8310.001967', '4294967296 8287.542018', '']",
1660101619-0,i-0c1ea082b25e1404e,m5d.large,53.9300541877747,1660101776.39792,1660101830.32797, -w -m32 -e1 -x0 -d2,15866.236532,11111.798008,8317.088231,8325.539829,"['256 11808.184553', '512 16223.388690', '1024 15866.236532', '2048 17369.941491', '4096 11530.304893', '8192 11967.529583', '16384 11664.737113', '32768 11526.639377', '65536 14659.261307', '131072 11257.722374', '262144 11743.121274', '524288 11271.228411', '1048576 11111.798008', '2097152 11500.198588', '4194304 11263.714245', '8388608 10475.602654', '16777216 8929.999001', '33554432 8388.438606', '67108864 8164.505636', '134217728 8004.855608', '268435456 7450.747347', '536870912 8242.040373', '1073741824 8317.088231', '2147483648 8341.213092', '4294967296 8325.539829', '']",
1660101619-0,i-0c1ea082b25e1404e,m5d.large,53.8269462585449,1660101830.55632,1660101884.38326, -w -m32 -e1 -x0 -d2,10846.386831,11050.582303,8391.926589,8321.84247,"['256 14903.427582', '512 12498.128872', '1024 10846.386831', '2048 11201.210515', '4096 14260.365328', '8192 11186.999787', '16384 11133.792938', '32768 11317.549385', '65536 11542.851098', '131072 11242.207957', '262144 11372.491001', '524288 11467.093037', '1048576 11050.582303', '2097152 11420.938009', '4194304 11159.994759', '8388608 10992.937554', '16777216 8767.905716', '33554432 8356.797815', '67108864 8256.926621', '134217728 8171.374786', '268435456 8313.533924', '536870912 8191.862583', '1073741824 8391.926589', '2147483648 8287.629939', '4294967296 8321.842470', '']",
1660101619-0,i-0c1ea082b25e1404e,m5d.large,53.4405238628388,1660101884.62072,1660101938.06124, -w -m32 -e1 -x0 -d2,10700.88514,11228.317724,8204.20002,7894.364309,"['256 12683.636162', '512 11359.762194', '1024 10700.885140', '2048 11050.069540', '4096 16040.732673', '8192 20165.175410', '16384 14375.930409', '32768 13807.306815', '65536 11238.804428', '131072 11315.872729', '262144 15373.758659', '524288 11734.543205', '1048576 11228.317724', '2097152 12549.157068', '4194304 11298.179778', '8388608 10653.264355', '16777216 8956.589489', '33554432 8465.589768', '67108864 8308.419995', '134217728 8148.960032', '268435456 8405.774449', '536870912 8236.272845', '1073741824 8204.200020', '2147483648 7862.412928', '4294967296 7894.364309', '']",
1660101619-0,i-0c1ea082b25e1404e,m5d.large,54.1003179550171,1660101938.28338,1660101992.3837, -w -m32 -e1 -x0 -d2,12236.637926,11462.072763,8295.095618,8353.745403,"['256 17695.520528', '512 12641.580785', '1024 12236.637926', '2048 13597.725157', '4096 11454.009388', '8192 11187.234456', '16384 11635.483166', '32768 11454.955896', '65536 13173.849951', '131072 12939.345914', '262144 11145.206861', '524288 11651.694331', '1048576 11462.072763', '2097152 12399.048062', '4194304 10977.517300', '8388608 10561.586121', '16777216 8716.812997', '33554432 8585.371182', '67108864 8562.748775', '134217728 8540.454585', '268435456 8538.134375', '536870912 8375.338561', '1073741824 8295.095618', '2147483648 8333.331683', '4294967296 8353.745403', '']",
1660101619-0,i-0aec355f8b828f4a8,m5d.large,53.5595445632935,1660101721.67891,1660101775.23845, -w -m32 -e1 -x0 -d2,10619.557983,12474.712563,7505.358979,7278.941107,"['256 13177.361394', '512 12521.594185', '1024 10619.557983', '2048 11910.932660', '4096 11682.281148', '8192 11719.579524', '16384 11528.617506', '32768 11528.386428', '65536 11715.205373', '131072 11539.187006', '262144 12807.904963', '524288 11482.852813', '1048576 12474.712563', '2097152 11306.206807', '4194304 11541.228850', '8388608 9357.021360', '16777216 8312.303711', '33554432 7710.114164', '67108864 7569.345985', '134217728 7556.755979', '268435456 7611.943237', '536870912 7485.154903', '1073741824 7505.358979', '2147483648 7382.846338', '4294967296 7278.941107', '']",
1660101619-0,i-0aec355f8b828f4a8,m5d.large,53.6942610740662,1660101775.44915,1660101829.14341, -w -m32 -e1 -x0 -d2,12088.435346,13847.783377,7467.629091,7251.569053,"['256 15757.384248', '512 11756.617366', '1024 12088.435346', '2048 12812.165497', '4096 11721.673239', '8192 13163.006488', '16384 11699.049551', '32768 11771.425964', '65536 12211.301805', '131072 11233.202471', '262144 11367.972309', '524288 11351.669364', '1048576 13847.783377', '2097152 15519.333376', '4194304 14815.342949', '8388608 9223.919612', '16777216 8197.166215', '33554432 7639.406141', '67108864 7532.247419', '134217728 7564.507526', '268435456 7492.602709', '536870912 7844.273113', '1073741824 7467.629091', '2147483648 7385.598425', '4294967296 7251.569053', '']",
1660101619-0,i-0aec355f8b828f4a8,m5d.large,53.589273929596,1660101829.38406,1660101882.97334, -w -m32 -e1 -x0 -d2,11389.738295,11485.470632,7520.731026,7428.675793,"['256 15198.363117', '512 13310.518941', '1024 11389.738295', '2048 11265.479129', '4096 11415.792500', '8192 11789.917319', '16384 14007.564129', '32768 11782.348027', '65536 11413.183218', '131072 11428.962462', '262144 11858.946091', '524288 11335.398225', '1048576 11485.470632', '2097152 11536.187349', '4194304 10949.806287', '8388608 9499.832348', '16777216 8101.179856', '33554432 7375.131426', '67108864 7004.772314', '134217728 7445.751001', '268435456 7552.099105', '536870912 7588.298310', '1073741824 7520.731026', '2147483648 7469.229898', '4294967296 7428.675793', '']",
1660101619-0,i-0aec355f8b828f4a8,m5d.large,53.6377947330475,1660101883.21503,1660101936.85282, -w -m32 -e1 -x0 -d2,10891.883645,11504.525957,7643.307332,7356.482242,"['256 13110.970353', '512 15366.133362', '1024 10891.883645', '2048 11466.124418', '4096 12259.010547', '8192 11369.593479', '16384 11478.416370', '32768 11302.578816', '65536 11395.576919', '131072 12260.892653', '262144 11593.854502', '524288 12175.722047', '1048576 11504.525957', '2097152 11217.107517', '4194304 11695.244536', '8388608 9415.497281', '16777216 8200.431361', '33554432 7685.014452', '67108864 7632.863997', '134217728 7448.083571', '268435456 7942.367448', '536870912 8027.834827', '1073741824 7643.307332', '2147483648 7310.088021', '4294967296 7356.482242', '']",
1660101619-0,i-0aec355f8b828f4a8,m5d.large,53.8611149787903,1660101937.09928,1660101990.9604, -w -m32 -e1 -x0 -d2,11414.14365,11732.574496,7497.611275,7378.807273,"['256 20780.095726', '512 14252.239525', '1024 11414.143650', '2048 13115.926957', '4096 14175.252675', '8192 11761.918878', '16384 11569.271046', '32768 11586.750229', '65536 11680.421523', '131072 12654.117634', '262144 10967.293849', '524288 12985.212586', '1048576 11732.574496', '2097152 11402.595430', '4194304 11173.120256', '8388608 9560.514379', '16777216 8552.871168', '33554432 7818.000773', '67108864 7533.584992', '134217728 7700.230117', '268435456 7581.945775', '536870912 7584.128233', '1073741824 7497.611275', '2147483648 7531.775476', '4294967296 7378.807273', '']",
