experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634316373-4,i-0f0799ff5c859452b,m5d.large,55.627114057540894, -w -m32 -e1 -x0 -d2,20314.886924,20055.082141,2214.390988,2230.022911,"['256 22162.221535', '512 22838.760960', '1024 20314.886924', '2048 21835.971948', '4096 22684.586291', '8192 23136.746237', '16384 23367.659442', '32768 22506.687911', '65536 20969.264024', '131072 20973.145729', '262144 20979.148841', '524288 20979.689795', '1048576 20055.082141', '2097152 15551.060852', '4194304 4638.641524', '8388608 2943.536827', '16777216 2530.173098', '33554432 2364.527835', '67108864 2295.858747', '134217728 2273.001995', '268435456 2262.280196', '536870912 2223.409795', '1073741824 2214.390988', '2147483648 2216.274025', '4294967296 2230.022911', '']",
1634316373-5,i-0f0799ff5c859452b,m5d.large,55.56881904602051, -w -m32 -e1 -x0 -d2,20315.360088,20064.365777,2226.871547,2239.904119,"['256 22164.834473', '512 22838.007104', '1024 20315.360088', '2048 21837.231726', '4096 22682.308869', '8192 23137.818362', '16384 23371.837977', '32768 22534.672470', '65536 20971.253874', '131072 20973.672588', '262144 20980.991588', '524288 20979.649275', '1048576 20064.365777', '2097152 14981.502143', '4194304 4442.981352', '8388608 2888.517761', '16777216 2508.836909', '33554432 2358.038013', '67108864 2293.734548', '134217728 2270.349762', '268435456 2260.425155', '536870912 2219.861242', '1073741824 2226.871547', '2147483648 2251.367264', '4294967296 2239.904119', '']",
1634316373-6,i-0f0799ff5c859452b,m5d.large,55.02140212059021, -w -m32 -e1 -x0 -d2,20317.304213,19920.622196,2206.008776,2677.432539,"['256 22167.028284', '512 22839.586910', '1024 20317.304213', '2048 21837.085674', '4096 22678.480143', '8192 23137.040717', '16384 23341.875382', '32768 22532.785227', '65536 20969.837264', '131072 20972.784634', '262144 20980.251297', '524288 20973.071358', '1048576 19920.622196', '2097152 15236.079430', '4194304 4217.205126', '8388608 2761.952837', '16777216 2448.866655', '33554432 2331.755373', '67108864 2283.753627', '134217728 2266.441559', '268435456 2247.201985', '536870912 2208.009206', '1073741824 2206.008776', '2147483648 2230.636327', '4294967296 2677.432539', '']",
1634316373-7,i-0f0799ff5c859452b,m5d.large,55.48334217071533, -w -m32 -e1 -x0 -d2,20316.013709,20201.648431,2226.452149,2287.610271,"['256 22168.014108', '512 22838.290901', '1024 20316.013709', '2048 21839.564554', '4096 22685.016526', '8192 23136.080028', '16384 23370.460970', '32768 22583.999751', '65536 20972.607040', '131072 20975.351950', '262144 20978.560100', '524288 20979.609090', '1048576 20201.648431', '2097152 15560.969096', '4194304 4074.655386', '8388608 2871.328523', '16777216 2507.089639', '33554432 2356.955652', '67108864 2294.706687', '134217728 2274.029149', '268435456 2261.579092', '536870912 2218.768613', '1073741824 2226.452149', '2147483648 2245.512758', '4294967296 2287.610271', '']",
1634316373-8,i-0f0799ff5c859452b,m5d.large,55.59045743942261, -w -m32 -e1 -x0 -d2,20316.433702,20077.924775,2200.353488,2253.462395,"['256 22161.540966', '512 22839.974639', '1024 20316.433702', '2048 21840.185140', '4096 22686.854353', '8192 23135.180467', '16384 23370.666972', '32768 22510.158453', '65536 20974.097427', '131072 20976.202892', '262144 20979.870028', '524288 20981.391252', '1048576 20077.924775', '2097152 15508.217139', '4194304 4010.469256', '8388608 2822.877762', '16777216 2483.419074', '33554432 2347.122704', '67108864 2290.974611', '134217728 2272.784912', '268435456 2261.988841', '536870912 2219.252598', '1073741824 2200.353488', '2147483648 2223.883094', '4294967296 2253.462395', '']",
1634316373-9,i-0f0799ff5c859452b,m5d.large,55.46241617202759, -w -m32 -e1 -x0 -d2,20319.765951,20079.682978,2235.407637,2290.424800,"['256 22174.113366', '512 22842.442574', '1024 20319.765951', '2048 21844.204035', '4096 22690.208807', '8192 23141.481890', '16384 23372.495408', '32768 22538.811583', '65536 20978.964358', '131072 20982.364003', '262144 20987.143334', '524288 20833.778663', '1048576 20079.682978', '2097152 14531.929097', '4194304 3907.272767', '8388608 2789.408331', '16777216 2469.469832', '33554432 2343.141806', '67108864 2289.747779', '134217728 2271.392062', '268435456 2262.428708', '536870912 2218.258923', '1073741824 2235.407637', '2147483648 2250.714805', '4294967296 2290.424800', '']",
1634316373-10,i-0f0799ff5c859452b,m5d.large,55.59399104118347, -w -m32 -e1 -x0 -d2,20316.512217,19966.803816,2201.407822,2251.035545,"['256 22171.430843', '512 22842.103215', '1024 20316.512217', '2048 21831.567609', '4096 22689.177657', '8192 23138.025303', '16384 23371.250756', '32768 22524.573150', '65536 20976.102123', '131072 20979.034189', '262144 20983.681041', '524288 20982.945504', '1048576 19966.803816', '2097152 15104.773578', '4194304 4127.201979', '8388608 2875.197055', '16777216 2509.975519', '33554432 2357.937953', '67108864 2295.983018', '134217728 2273.043737', '268435456 2263.438803', '536870912 2224.325924', '1073741824 2201.407822', '2147483648 2215.363289', '4294967296 2251.035545', '']",
1634316373-11,i-0f0799ff5c859452b,m5d.large,55.5896201133728, -w -m32 -e1 -x0 -d2,20300.405708,19860.757740,2198.287320,2231.514495,"['256 22171.299012', '512 22842.901794', '1024 20300.405708', '2048 21840.891219', '4096 22689.740937', '8192 23140.303958', '16384 23372.420273', '32768 22551.826090', '65536 20972.884649', '131072 20978.362023', '262144 20983.083577', '524288 20982.455196', '1048576 19860.757740', '2097152 15178.802771', '4194304 4619.247142', '8388608 2972.561397', '16777216 2540.603756', '33554432 2368.657081', '67108864 2299.978098', '134217728 2274.653324', '268435456 2265.411176', '536870912 2229.053171', '1073741824 2198.287320', '2147483648 2242.024452', '4294967296 2231.514495', '']",
1634316373-12,i-0f0799ff5c859452b,m5d.large,54.872411489486694, -w -m32 -e1 -x0 -d2,20492.935465,19925.674998,2305.578992,2736.134684,"['256 22367.252812', '512 23029.883123', '1024 20492.935465', '2048 21909.067560', '4096 22885.640978', '8192 23326.501816', '16384 23557.721123', '32768 22714.777770', '65536 21156.261770', '131072 21156.795104', '262144 21160.778975', '524288 20999.124245', '1048576 19925.674998', '2097152 15772.246911', '4194304 5054.427448', '8388608 2950.461887', '16777216 2584.089057', '33554432 2453.109428', '67108864 2395.479318', '134217728 2375.592812', '268435456 2356.097730', '536870912 2309.340470', '1073741824 2305.578992', '2147483648 2334.839689', '4294967296 2736.134684', '']",
1634316373-13,i-0f0799ff5c859452b,m5d.large,55.32996344566345, -w -m32 -e1 -x0 -d2,20491.909782,20220.006839,2328.137060,2342.356411,"['256 22350.986904', '512 23012.666875', '1024 20491.909782', '2048 22018.826709', '4096 22882.416476', '8192 23333.042391', '16384 23567.234447', '32768 22776.964505', '65536 21146.217005', '131072 21153.994169', '262144 21150.108019', '524288 21154.353559', '1048576 20220.006839', '2097152 16677.449488', '4194304 5877.590498', '8388608 3228.343652', '16777216 2698.282440', '33554432 2501.425547', '67108864 2418.997412', '134217728 2386.775618', '268435456 2373.084146', '536870912 2329.451789', '1073741824 2328.137060', '2147483648 2340.152256', '4294967296 2342.356411', '']",
1634316373-14,i-0f0799ff5c859452b,m5d.large,54.9913444519043, -w -m32 -e1 -x0 -d2,20487.871146,19899.046339,2302.235024,2651.408132,"['256 22324.914990', '512 23031.632595', '1024 20487.871146', '2048 22015.497281', '4096 22872.361624', '8192 23335.514267', '16384 23563.244086', '32768 22692.357248', '65536 21139.150362', '131072 21139.161143', '262144 21141.883903', '524288 21149.234263', '1048576 19899.046339', '2097152 15601.482344', '4194304 5044.794295', '8388608 2943.143021', '16777216 2595.434080', '33554432 2458.178166', '67108864 2402.357932', '134217728 2378.777975', '268435456 2358.988901', '536870912 2317.304637', '1073741824 2302.235024', '2147483648 2321.582058', '4294967296 2651.408132', '']",
1634316373-15,i-0f0799ff5c859452b,m5d.large,55.30230712890625, -w -m32 -e1 -x0 -d2,20490.393280,20296.360169,2323.779582,2343.669655,"['256 22355.325297', '512 23029.870305', '1024 20490.393280', '2048 22007.711273', '4096 22869.148392', '8192 23309.889354', '16384 23559.111732', '32768 22709.222894', '65536 21136.792483', '131072 21144.646483', '262144 21148.659559', '524288 21152.405089', '1048576 20296.360169', '2097152 16553.723871', '4194304 5062.746819', '8388608 3153.884529', '16777216 2676.401672', '33554432 2489.665987', '67108864 2416.446587', '134217728 2385.085747', '268435456 2372.882043', '536870912 2331.418960', '1073741824 2323.779582', '2147483648 2353.251125', '4294967296 2343.669655', '']",
1634316373-16,i-0f0799ff5c859452b,m5d.large,55.061705112457275, -w -m32 -e1 -x0 -d2,20496.476097,20327.993098,2300.329089,2567.400812,"['256 22356.447747', '512 23034.830667', '1024 20496.476097', '2048 22009.154230', '4096 22877.531438', '8192 23297.850230', '16384 23557.314918', '32768 22686.783410', '65536 21141.610212', '131072 21136.692441', '262144 21156.702824', '524288 21139.926292', '1048576 20327.993098', '2097152 15290.270918', '4194304 4299.127608', '8388608 2947.517427', '16777216 2592.367907', '33554432 2459.635535', '67108864 2400.738230', '134217728 2378.695940', '268435456 2360.022227', '536870912 2319.660076', '1073741824 2300.329089', '2147483648 2321.356128', '4294967296 2567.400812', '']",
1634316373-17,i-0f0799ff5c859452b,m5d.large,55.35206913948059, -w -m32 -e1 -x0 -d2,20482.646435,20265.159637,2322.514849,2332.044312,"['256 22344.403114', '512 23018.609476', '1024 20482.646435', '2048 22000.530383', '4096 22863.684799', '8192 23326.959837', '16384 23556.276970', '32768 22723.583581', '65536 21153.798009', '131072 21147.958547', '262144 21162.301293', '524288 21156.592632', '1048576 20265.159637', '2097152 16117.033404', '4194304 4908.255494', '8388608 3130.940646', '16777216 2665.834418', '33554432 2489.381915', '67108864 2412.798961', '134217728 2382.903478', '268435456 2371.132302', '536870912 2323.294979', '1073741824 2322.514849', '2147483648 2344.153188', '4294967296 2332.044312', '']",
1634316373-18,i-0f0799ff5c859452b,m5d.large,54.526901960372925, -w -m32 -e1 -x0 -d2,20752.536273,20688.855099,2438.698388,2792.131220,"['256 22660.275427', '512 23313.369332', '1024 20752.536273', '2048 22295.330242', '4096 23179.944421', '8192 23612.446071', '16384 23859.503808', '32768 22971.856881', '65536 21413.887525', '131072 21414.429683', '262144 21423.760145', '524288 21416.353390', '1048576 20688.855099', '2097152 16832.079995', '4194304 4565.906897', '8388608 3158.240652', '16777216 2756.952330', '33554432 2606.007079', '67108864 2542.470838', '134217728 2515.391080', '268435456 2489.132885', '536870912 2445.384346', '1073741824 2438.698388', '2147483648 2342.568551', '4294967296 2792.131220', '']",
1634316373-19,i-0f0799ff5c859452b,m5d.large,54.52704834938049, -w -m32 -e1 -x0 -d2,20752.329288,20499.036246,2455.611382,2615.714483,"['256 22632.862062', '512 23320.217192', '1024 20752.329288', '2048 22294.153530', '4096 23170.803348', '8192 23635.487198', '16384 23865.101748', '32768 23051.071299', '65536 21420.914529', '131072 21430.690666', '262144 21419.861152', '524288 21426.315755', '1048576 20499.036246', '2097152 16492.055717', '4194304 5218.539187', '8388608 3148.672078', '16777216 2758.479322', '33554432 2605.817063', '67108864 2543.232840', '134217728 2516.500348', '268435456 2499.920181', '536870912 2447.314352', '1073741824 2455.611382', '2147483648 2486.180649', '4294967296 2615.714483', '']",
1634316373-20,i-0f0799ff5c859452b,m5d.large,54.63579082489014, -w -m32 -e1 -x0 -d2,20829.380594,20468.570627,2575.280628,2730.041249,"['256 22727.701806', '512 23408.557060', '1024 20829.380594', '2048 22393.153413', '4096 23261.984069', '8192 23713.419705', '16384 23955.641186', '32768 23081.107461', '65536 21501.988475', '131072 21498.998821', '262144 21511.628783', '524288 21513.009342', '1048576 20468.570627', '2097152 16646.789532', '4194304 6321.696826', '8388608 3371.559866', '16777216 2942.497606', '33554432 2770.194181', '67108864 2699.432930', '134217728 2666.201981', '268435456 2648.167388', '536870912 2587.758873', '1073741824 2575.280628', '2147483648 2595.424408', '4294967296 2730.041249', '']",
1634316373-21,i-0f0799ff5c859452b,m5d.large,54.06002879142761, -w -m32 -e1 -x0 -d2,20838.506867,20515.934430,2746.004086,2837.388300,"['256 22740.621155', '512 23427.609923', '1024 20838.506867', '2048 22387.464243', '4096 23270.718135', '8192 23730.166986', '16384 23970.841334', '32768 23153.472235', '65536 21508.186102', '131072 21514.335774', '262144 21519.485341', '524288 21509.748753', '1048576 20515.934430', '2097152 16869.123532', '4194304 5198.965784', '8388608 3604.245810', '16777216 3133.799601', '33554432 2947.173371', '67108864 2866.151661', '134217728 2830.966568', '268435456 2811.448154', '536870912 2746.512915', '1073741824 2746.004086', '2147483648 2790.358499', '4294967296 2837.388300', '']",
1634316373-22,i-0f0799ff5c859452b,m5d.large,53.64932036399841, -w -m32 -e1 -x0 -d2,20838.934996,20487.509498,2899.725299,3126.323250,"['256 22740.172970', '512 23416.177742', '1024 20838.934996', '2048 22400.014705', '4096 23269.326348', '8192 23720.879779', '16384 23971.740827', '32768 23140.681344', '65536 21514.932514', '131072 21505.647392', '262144 21522.254261', '524288 21522.268767', '1048576 20487.509498', '2097152 17340.497171', '4194304 5891.149675', '8388608 3834.770775', '16777216 3343.080465', '33554432 3143.286248', '67108864 3057.657590', '134217728 3016.253405', '268435456 2988.320457', '536870912 2921.199296', '1073741824 2899.725299', '2147483648 2940.164804', '4294967296 3126.323250', '']",
1634316373-23,i-0f0799ff5c859452b,m5d.large,53.66586637496948, -w -m32 -e1 -x0 -d2,20840.785829,20333.829192,2917.451283,3075.959975,"['256 22738.630533', '512 23427.096516', '1024 20840.785829', '2048 22392.695080', '4096 23267.448556', '8192 23734.621060', '16384 23966.930739', '32768 23104.667158', '65536 21514.656673', '131072 21516.343753', '262144 21519.772999', '524288 21509.525228', '1048576 20333.829192', '2097152 17132.049761', '4194304 5596.861722', '8388608 3833.276686', '16777216 3348.872753', '33554432 3146.898733', '67108864 3057.638891', '134217728 3018.908342', '268435456 2991.527649', '536870912 2921.185392', '1073741824 2917.451283', '2147483648 2967.812210', '4294967296 3075.959975', '']",
1634316373-24,i-0f0799ff5c859452b,m5d.large,54.2688672542572, -w -m32 -e1 -x0 -d2,20840.157061,20715.465177,3100.585454,3214.859708,"['256 22740.434608', '512 23428.511558', '1024 20840.157061', '2048 22401.490141', '4096 23270.560025', '8192 23733.069884', '16384 23968.390067', '32768 23087.906679', '65536 21514.953937', '131072 21516.767451', '262144 21520.586299', '524288 21521.776539', '1048576 20715.465177', '2097152 17947.295464', '4194304 6894.012672', '8388608 4110.414644', '16777216 3580.428683', '33554432 3361.091299', '67108864 3077.844660', '134217728 3227.464322', '268435456 3202.361267', '536870912 3118.993448', '1073741824 3100.585454', '2147483648 3126.979379', '4294967296 3214.859708', '']",
1634316373-25,i-0f0799ff5c859452b,m5d.large,54.242663621902466, -w -m32 -e1 -x0 -d2,20839.770480,20409.118513,3130.850589,3172.167912,"['256 22736.946423', '512 23423.673399', '1024 20839.770480', '2048 22401.083638', '4096 23271.561923', '8192 23734.615504', '16384 23967.751861', '32768 23168.346836', '65536 21513.867899', '131072 21518.328227', '262144 21521.959871', '524288 21515.723616', '1048576 20409.118513', '2097152 17881.104444', '4194304 6694.550793', '8388608 4121.260716', '16777216 3587.678969', '33554432 3366.238539', '67108864 3270.613612', '134217728 3229.828469', '268435456 3200.984969', '536870912 3129.764509', '1073741824 3130.850589', '2147483648 3169.917592', '4294967296 3172.167912', '']",
1634316373-26,i-0f0799ff5c859452b,m5d.large,54.362566232681274, -w -m32 -e1 -x0 -d2,20840.370642,20581.453979,3094.548217,3165.209187,"['256 22737.260147', '512 23426.108808', '1024 20840.370642', '2048 22401.565754', '4096 23271.774104', '8192 23733.160559', '16384 23968.989842', '32768 23085.188090', '65536 21511.303591', '131072 21517.208483', '262144 21517.554058', '524288 21519.577568', '1048576 20581.453979', '2097152 18182.352287', '4194304 16896.830109', '8388608 4267.138735', '16777216 3686.659089', '33554432 3418.466785', '67108864 3293.509202', '134217728 3240.609880', '268435456 3205.057155', '536870912 3132.989655', '1073741824 3094.548217', '2147483648 3129.591451', '4294967296 3165.209187', '']",
1634316373-27,i-0f0799ff5c859452b,m5d.large,54.14791655540466, -w -m32 -e1 -x0 -d2,20840.148933,20478.669562,3131.771945,3294.626260,"['256 22740.846990', '512 23430.371021', '1024 20840.148933', '2048 22396.018877', '4096 23273.390821', '8192 23736.484189', '16384 23975.615285', '32768 23114.255927', '65536 21515.316922', '131072 21519.880364', '262144 21522.774658', '524288 21225.410952', '1048576 20478.669562', '2097152 18083.127962', '4194304 6821.899913', '8388608 4139.566694', '16777216 3600.506310', '33554432 3370.898815', '67108864 3271.589620', '134217728 3227.953330', '268435456 3197.806834', '536870912 3127.066446', '1073741824 3131.771945', '2147483648 3161.013807', '4294967296 3294.626260', '']",
1634316373-28,i-0f0799ff5c859452b,m5d.large,53.815155267715454, -w -m32 -e1 -x0 -d2,20841.663518,20417.251249,3320.566003,3412.741018,"['256 22737.542218', '512 23428.230304', '1024 20841.663518', '2048 22402.608278', '4096 23273.396161', '8192 23732.468041', '16384 23973.085054', '32768 23088.335714', '65536 21512.821320', '131072 21518.565251', '262144 21520.743586', '524288 21522.539327', '1048576 20417.251249', '2097152 18176.978085', '4194304 17021.100408', '8388608 4464.382118', '16777216 3861.423025', '33554432 3620.529662', '67108864 3511.267478', '134217728 3461.747288', '268435456 3433.821355', '536870912 3341.281698', '1073741824 3320.566003', '2147483648 3357.743100', '4294967296 3412.741018', '']",
1634316373-29,i-0f0799ff5c859452b,m5d.large,53.72076177597046, -w -m32 -e1 -x0 -d2,20839.461471,20674.371499,3358.611202,3447.699838,"['256 22739.903789', '512 23430.282171', '1024 20839.461471', '2048 22399.063330', '4096 23271.393583', '8192 23732.242665', '16384 23972.370343', '32768 23166.623391', '65536 21511.992444', '131072 21518.772869', '262144 21521.398188', '524288 21507.551958', '1048576 20674.371499', '2097152 18064.827406', '4194304 15944.447951', '8388608 4442.173235', '16777216 3852.814418', '33554432 3620.257579', '67108864 3513.534393', '134217728 3468.977067', '268435456 3434.649594', '536870912 3350.796187', '1073741824 3358.611202', '2147483648 3392.110673', '4294967296 3447.699838', '']",
1634316373-30,i-0f0799ff5c859452b,m5d.large,53.774590730667114, -w -m32 -e1 -x0 -d2,20840.298621,20650.653940,3313.495595,3430.132876,"['256 22739.030649', '512 23425.910051', '1024 20840.298621', '2048 22403.258011', '4096 23270.401196', '8192 23734.055243', '16384 23974.110955', '32768 23089.476658', '65536 21514.211716', '131072 21515.534177', '262144 21520.034849', '524288 21509.351639', '1048576 20650.653940', '2097152 18323.287583', '4194304 7488.158877', '8388608 4439.540703', '16777216 3860.456831', '33554432 3617.704080', '67108864 3512.548186', '134217728 3460.997260', '268435456 3433.959140', '536870912 3358.258571', '1073741824 3313.495595', '2147483648 3359.695899', '4294967296 3430.132876', '']",
1634316373-31,i-0f0799ff5c859452b,m5d.large,53.4615535736084, -w -m32 -e1 -x0 -d2,20842.530088,20652.175022,3601.308922,3764.332474,"['256 22739.160928', '512 23429.742941', '1024 20842.530088', '2048 22402.685464', '4096 23271.247226', '8192 23727.649666', '16384 23973.310126', '32768 23116.080374', '65536 21514.151105', '131072 21517.434318', '262144 21523.065607', '524288 21523.535686', '1048576 20652.175022', '2097152 18641.091525', '4194304 9286.769722', '8388608 4766.834686', '16777216 4137.283786', '33554432 3888.910382', '67108864 3776.993627', '134217728 3724.921841', '268435456 3697.814187', '536870912 3614.769300', '1073741824 3601.308922', '2147483648 3630.145459', '4294967296 3764.332474', '']",
1634316373-32,i-0f0799ff5c859452b,m5d.large,52.987470388412476, -w -m32 -e1 -x0 -d2,20839.895557,20654.548278,3850.749681,4041.020868,"['256 22733.496482', '512 23427.037993', '1024 20839.895557', '2048 22401.858475', '4096 23273.490505', '8192 23731.525906', '16384 23974.996448', '32768 23144.469904', '65536 21515.610339', '131072 21519.812435', '262144 21511.239863', '524288 21522.766501', '1048576 20654.548278', '2097152 18860.997910', '4194304 10819.917410', '8388608 5202.746556', '16777216 4426.862342', '33554432 4164.760031', '67108864 4051.301242', '134217728 3999.208734', '268435456 3968.535673', '536870912 3875.732461', '1073741824 3850.749681', '2147483648 3894.509177', '4294967296 4041.020868', '']",
1634316373-33,i-0f0799ff5c859452b,m5d.large,53.37283897399902, -w -m32 -e1 -x0 -d2,20840.512006,20374.966052,3878.909026,5010.273013,"['256 22734.837927', '512 23428.570435', '1024 20840.512006', '2048 22403.004422', '4096 23274.022309', '8192 23732.879776', '16384 23970.769116', '32768 23166.483897', '65536 21515.391905', '131072 21520.071693', '262144 21522.356312', '524288 21291.619587', '1048576 20374.966052', '2097152 18697.053129', '4194304 10402.009323', '8388608 5244.533943', '16777216 4434.272643', '33554432 4165.533057', '67108864 4049.129064', '134217728 4004.854224', '268435456 3970.928352', '536870912 3878.164497', '1073741824 3878.909026', '2147483648 3924.555461', '4294967296 5010.273013', '']",
1634316373-34,i-0f0799ff5c859452b,m5d.large,54.28479862213135, -w -m32 -e1 -x0 -d2,20839.576031,20386.001066,4172.437578,4234.624484,"['256 22738.977116', '512 23426.450465', '1024 20839.576031', '2048 22404.106221', '4096 23273.120863', '8192 23732.510375', '16384 23970.554888', '32768 23139.493563', '65536 21513.550719', '131072 21519.037197', '262144 21523.108517', '524288 21517.989783', '1048576 20386.001066', '2097152 19065.559860', '4194304 12875.158138', '8388608 6318.912871', '16777216 4913.736615', '33554432 4535.366916', '67108864 4235.326047', '134217728 4297.698399', '268435456 4276.968747', '536870912 4199.581295', '1073741824 4172.437578', '2147483648 4214.697778', '4294967296 4234.624484', '']",
1634316373-35,i-0f0799ff5c859452b,m5d.large,53.20543122291565, -w -m32 -e1 -x0 -d2,20839.939630,20471.226086,4534.776853,5348.106650,"['256 22740.568681', '512 23428.976886', '1024 20839.939630', '2048 22404.521473', '4096 23274.938953', '8192 23735.545074', '16384 23975.006450', '32768 23167.175505', '65536 21515.620730', '131072 21521.144404', '262144 21524.267326', '524288 21523.175923', '1048576 20471.226086', '2097152 19122.073082', '4194304 15984.373965', '8388608 7070.054274', '16777216 5358.179594', '33554432 4919.625537', '67108864 4734.316534', '134217728 4649.574412', '268435456 4596.154946', '536870912 4529.765417', '1073741824 4534.776853', '2147483648 4574.431930', '4294967296 5348.106650', '']",
1634316373-0,i-098aab9b7fe4a42ea,m5d.large,53.29691934585571, -w -m32 -e1 -x0 -d2,20310.959680,20046.881470,1926.653125,1938.089280,"['256 22160.190614', '512 22834.982965', '1024 20310.959680', '2048 21834.600982', '4096 22682.416526', '8192 23132.012973', '16384 23359.036517', '32768 22578.753930', '65536 20969.325231', '131072 20970.839051', '262144 20973.090473', '524288 20820.064784', '1048576 20046.881470', '2097152 14065.869183', '4194304 3704.795923', '8388608 2479.082428', '16777216 2145.555428', '33554432 2017.745838', '67108864 1976.527347', '134217728 1970.109724', '268435456 1969.806773', '536870912 1939.802586', '1073741824 1926.653125', '2147483648 1940.153509', '4294967296 1938.089280', '']",
1634316373-1,i-098aab9b7fe4a42ea,m5d.large,53.25178122520447, -w -m32 -e1 -x0 -d2,20302.655337,19826.621028,1936.061551,1934.788221,"['256 22155.510854', '512 22827.925913', '1024 20302.655337', '2048 21828.316469', '4096 22673.584703', '8192 23127.466493', '16384 23355.755642', '32768 22570.960025', '65536 20956.970829', '131072 20967.591179', '262144 20974.060318', '524288 20970.339800', '1048576 19826.621028', '2097152 14069.302978', '4194304 4185.252950', '8388608 2512.010721', '16777216 2160.702662', '33554432 2029.060483', '67108864 1984.735322', '134217728 1975.637586', '268435456 1970.131158', '536870912 1944.293432', '1073741824 1936.061551', '2147483648 1965.646187', '4294967296 1934.788221', '']",
1634316373-2,i-098aab9b7fe4a42ea,m5d.large,53.20521092414856, -w -m32 -e1 -x0 -d2,20305.268378,20102.592273,1928.562045,2000.486796,"['256 22156.635034', '512 22821.910086', '1024 20305.268378', '2048 21816.166068', '4096 22680.771705', '8192 23132.950872', '16384 23361.110727', '32768 22529.161145', '65536 20966.894646', '131072 20972.152476', '262144 20976.943762', '524288 20973.795061', '1048576 20102.592273', '2097152 13161.451265', '4194304 3364.004014', '8388608 2381.872343', '16777216 2112.333369', '33554432 2012.530329', '67108864 1980.731276', '134217728 1976.623080', '268435456 1972.650400', '536870912 1938.432443', '1073741824 1928.562045', '2147483648 1950.816515', '4294967296 2000.486796', '']",
1634316373-3,i-098aab9b7fe4a42ea,m5d.large,53.26557374000549, -w -m32 -e1 -x0 -d2,20310.088753,19865.755177,1935.349888,1933.774347,"['256 22162.962105', '512 22834.972993', '1024 20310.088753', '2048 21827.544673', '4096 22676.036702', '8192 23126.608950', '16384 23357.427225', '32768 22569.479885', '65536 20963.382810', '131072 20966.675368', '262144 20972.649205', '524288 20956.499541', '1048576 19865.755177', '2097152 12305.075447', '4194304 3431.958423', '8388608 2402.768940', '16777216 2121.851738', '33554432 2013.186295', '67108864 1983.377755', '134217728 1972.859148', '268435456 1971.634163', '536870912 1942.643292', '1073741824 1935.349888', '2147483648 1958.185193', '4294967296 1933.774347', '']",
1634316373-4,i-098aab9b7fe4a42ea,m5d.large,52.98057961463928, -w -m32 -e1 -x0 -d2,20305.368659,20087.649078,2017.208632,2047.541125,"['256 22154.598851', '512 22828.384428', '1024 20305.368659', '2048 21826.045027', '4096 22673.145304', '8192 23126.659153', '16384 23357.913426', '32768 22521.669966', '65536 20954.581955', '131072 20965.266490', '262144 20970.316533', '524288 20970.213872', '1048576 20087.649078', '2097152 14306.042578', '4194304 3650.576596', '8388608 2584.045051', '16777216 2253.583870', '33554432 2119.649877', '67108864 2012.895225', '134217728 1994.494934', '268435456 2059.530018', '536870912 2029.677845', '1073741824 2017.208632', '2147483648 2034.787957', '4294967296 2047.541125', '']",
1634316373-5,i-098aab9b7fe4a42ea,m5d.large,55.92855358123779, -w -m32 -e1 -x0 -d2,20292.033619,19862.596872,2130.553659,2198.712405,"['256 22158.226709', '512 22826.747119', '1024 20292.033619', '2048 21823.472629', '4096 22676.748256', '8192 23127.426562', '16384 23359.088726', '32768 22521.786350', '65536 20960.631220', '131072 20966.530099', '262144 20972.583016', '524288 20973.002379', '1048576 19862.596872', '2097152 14589.096099', '4194304 3737.069797', '8388608 2667.925762', '16777216 2351.335226', '33554432 2224.117046', '67108864 2174.744409', '134217728 2163.488246', '268435456 2154.241457', '536870912 2116.489672', '1073741824 2130.553659', '2147483648 2130.525698', '4294967296 2198.712405', '']",
1634316373-6,i-098aab9b7fe4a42ea,m5d.large,55.524696588516235, -w -m32 -e1 -x0 -d2,20307.065709,20015.655223,2210.308289,2286.466295,"['256 22158.669457', '512 22826.125165', '1024 20307.065709', '2048 21827.528839', '4096 22674.262666', '8192 23128.973694', '16384 23358.900264', '32768 22524.139707', '65536 20953.472444', '131072 20972.008671', '262144 20980.876039', '524288 20977.062936', '1048576 20015.655223', '2097152 14269.957878', '4194304 3943.779037', '8388608 2789.542414', '16777216 2469.167783', '33554432 2338.278622', '67108864 2287.289247', '134217728 2269.519632', '268435456 2255.199248', '536870912 2212.874676', '1073741824 2210.308289', '2147483648 2234.071769', '4294967296 2286.466295', '']",
1634316373-7,i-098aab9b7fe4a42ea,m5d.large,55.1857590675354, -w -m32 -e1 -x0 -d2,20468.417031,20306.964753,2340.423730,2432.642650,"['256 22327.678244', '512 23027.464360', '1024 20468.417031', '2048 21886.371932', '4096 22848.716200', '8192 23326.253344', '16384 23540.780648', '32768 22710.342950', '65536 21131.994224', '131072 21144.354562', '262144 21143.720906', '524288 21146.147187', '1048576 20306.964753', '2097152 15347.238344', '4194304 4213.690137', '8388608 2935.316425', '16777216 2598.518416', '33554432 2462.443445', '67108864 2404.246103', '134217728 2382.262500', '268435456 2364.444949', '536870912 2313.761857', '1073741824 2340.423730', '2147483648 2352.798137', '4294967296 2432.642650', '']",
