instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-01e7b6b631ede7d01,1567221104-20,m5d.large,60.223716020584106,10,10,1,TPC-B (sort of),simple,60 s,31816,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-20,m5d.large,60.17326641082764,10,10,1,TPC-B (sort of),simple,60 s,30446,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-20,m5d.large,60.21896576881409,10,10,1,TPC-B (sort of),simple,60 s,30230,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-21,m5d.large,60.220759868621826,10,10,1,TPC-B (sort of),simple,60 s,33451,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-21,m5d.large,60.2100875377655,10,10,1,TPC-B (sort of),simple,60 s,32170,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-21,m5d.large,60.16331338882446,10,10,1,TPC-B (sort of),simple,60 s,32348,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-22,m5d.large,60.209372997283936,10,10,1,TPC-B (sort of),simple,60 s,31665,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-22,m5d.large,60.22043299674988,10,10,1,TPC-B (sort of),simple,60 s,32129,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-22,m5d.large,60.244821548461914,10,10,1,TPC-B (sort of),simple,60 s,31237,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-23,m5d.large,60.25105619430542,10,10,1,TPC-B (sort of),simple,60 s,32214,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-23,m5d.large,60.22696876525879,10,10,1,TPC-B (sort of),simple,60 s,32939,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-23,m5d.large,60.18946409225464,10,10,1,TPC-B (sort of),simple,60 s,33290,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-24,m5d.large,60.203556537628174,10,10,1,TPC-B (sort of),simple,60 s,33392,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-24,m5d.large,60.16984272003174,10,10,1,TPC-B (sort of),simple,60 s,32538,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-24,m5d.large,60.22050762176514,10,10,1,TPC-B (sort of),simple,60 s,32604,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-25,m5d.large,60.21847319602966,10,10,1,TPC-B (sort of),simple,60 s,32520,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-25,m5d.large,60.19781494140625,10,10,1,TPC-B (sort of),simple,60 s,30728,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-25,m5d.large,60.17343068122864,10,10,1,TPC-B (sort of),simple,60 s,30335,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-26,m5d.large,60.23267650604248,10,10,1,TPC-B (sort of),simple,60 s,33845,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-26,m5d.large,60.264570474624634,10,10,1,TPC-B (sort of),simple,60 s,33391,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-26,m5d.large,60.24045777320862,10,10,1,TPC-B (sort of),simple,60 s,33305,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-27,m5d.large,60.227009773254395,10,10,1,TPC-B (sort of),simple,60 s,31931,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-27,m5d.large,60.22683668136597,10,10,1,TPC-B (sort of),simple,60 s,32369,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-27,m5d.large,60.23295331001282,10,10,1,TPC-B (sort of),simple,60 s,32756,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-28,m5d.large,60.214028120040894,10,10,1,TPC-B (sort of),simple,60 s,33492,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-28,m5d.large,60.22660827636719,10,10,1,TPC-B (sort of),simple,60 s,32073,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-28,m5d.large,60.224393367767334,10,10,1,TPC-B (sort of),simple,60 s,32444,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-29,m5d.large,60.20343542098999,10,10,1,TPC-B (sort of),simple,60 s,32351,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-29,m5d.large,60.23430132865906,10,10,1,TPC-B (sort of),simple,60 s,32103,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-29,m5d.large,60.26480722427368,10,10,1,TPC-B (sort of),simple,60 s,31906,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-30,m5d.large,60.23617744445801,10,10,1,TPC-B (sort of),simple,60 s,34645,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-30,m5d.large,60.2292857170105,10,10,1,TPC-B (sort of),simple,60 s,33881,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-30,m5d.large,60.215975522994995,10,10,1,TPC-B (sort of),simple,60 s,33784,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-31,m5d.large,60.23119044303894,10,10,1,TPC-B (sort of),simple,60 s,35471,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-31,m5d.large,60.169692516326904,10,10,1,TPC-B (sort of),simple,60 s,34120,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-31,m5d.large,60.20999193191528,10,10,1,TPC-B (sort of),simple,60 s,34058,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-32,m5d.large,60.22941827774048,10,10,1,TPC-B (sort of),simple,60 s,37193,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-32,m5d.large,60.21574020385742,10,10,1,TPC-B (sort of),simple,60 s,35242,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-32,m5d.large,60.17645263671875,10,10,1,TPC-B (sort of),simple,60 s,35669,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-33,m5d.large,60.20133376121521,10,10,1,TPC-B (sort of),simple,60 s,36061,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-33,m5d.large,60.16728115081787,10,10,1,TPC-B (sort of),simple,60 s,37026,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-33,m5d.large,60.20849132537842,10,10,1,TPC-B (sort of),simple,60 s,35863,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-34,m5d.large,60.222419023513794,10,10,1,TPC-B (sort of),simple,60 s,36757,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-34,m5d.large,60.234500885009766,10,10,1,TPC-B (sort of),simple,60 s,36536,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-34,m5d.large,60.161356687545776,10,10,1,TPC-B (sort of),simple,60 s,35155,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-35,m5d.large,60.21755313873291,10,10,1,TPC-B (sort of),simple,60 s,37150,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-35,m5d.large,60.156917333602905,10,10,1,TPC-B (sort of),simple,60 s,36613,data_directory = '/var/lib/postgresql/9.5/main'
i-01e7b6b631ede7d01,1567221104-35,m5d.large,60.17913007736206,10,10,1,TPC-B (sort of),simple,60 s,37037,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-0,m5d.large,60.295815229415894,10,10,1,TPC-B (sort of),simple,60 s,28005,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-0,m5d.large,60.187814235687256,10,10,1,TPC-B (sort of),simple,60 s,27101,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-0,m5d.large,60.19905066490173,10,10,1,TPC-B (sort of),simple,60 s,27896,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-1,m5d.large,60.30212187767029,10,10,1,TPC-B (sort of),simple,60 s,28343,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-1,m5d.large,60.210336446762085,10,10,1,TPC-B (sort of),simple,60 s,27750,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-1,m5d.large,60.253201723098755,10,10,1,TPC-B (sort of),simple,60 s,27673,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-2,m5d.large,60.217082023620605,10,10,1,TPC-B (sort of),simple,60 s,28263,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-2,m5d.large,60.19952702522278,10,10,1,TPC-B (sort of),simple,60 s,27710,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-2,m5d.large,60.30534243583679,10,10,1,TPC-B (sort of),simple,60 s,27716,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-3,m5d.large,60.263142347335815,10,10,1,TPC-B (sort of),simple,60 s,29167,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-3,m5d.large,60.18898057937622,10,10,1,TPC-B (sort of),simple,60 s,28266,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-3,m5d.large,60.21050977706909,10,10,1,TPC-B (sort of),simple,60 s,28293,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-4,m5d.large,60.35252285003662,10,10,1,TPC-B (sort of),simple,60 s,29355,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-4,m5d.large,60.187021255493164,10,10,1,TPC-B (sort of),simple,60 s,28446,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-4,m5d.large,60.179803133010864,10,10,1,TPC-B (sort of),simple,60 s,28503,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-5,m5d.large,60.261109828948975,10,10,1,TPC-B (sort of),simple,60 s,29154,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-5,m5d.large,60.198220014572144,10,10,1,TPC-B (sort of),simple,60 s,28517,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-5,m5d.large,60.219218254089355,10,10,1,TPC-B (sort of),simple,60 s,28393,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-6,m5d.large,60.30806851387024,10,10,1,TPC-B (sort of),simple,60 s,28771,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-6,m5d.large,60.183093309402466,10,10,1,TPC-B (sort of),simple,60 s,28561,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-6,m5d.large,60.1861457824707,10,10,1,TPC-B (sort of),simple,60 s,28486,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-7,m5d.large,60.21164584159851,10,10,1,TPC-B (sort of),simple,60 s,28887,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-7,m5d.large,60.18299984931946,10,10,1,TPC-B (sort of),simple,60 s,27608,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-7,m5d.large,60.181928634643555,10,10,1,TPC-B (sort of),simple,60 s,27318,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-8,m5d.large,60.22978091239929,10,10,1,TPC-B (sort of),simple,60 s,30213,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-8,m5d.large,60.18905329704285,10,10,1,TPC-B (sort of),simple,60 s,29280,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-8,m5d.large,60.17468023300171,10,10,1,TPC-B (sort of),simple,60 s,29682,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-9,m5d.large,60.32626008987427,10,10,1,TPC-B (sort of),simple,60 s,29994,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-9,m5d.large,60.17366409301758,10,10,1,TPC-B (sort of),simple,60 s,29270,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-9,m5d.large,60.18775796890259,10,10,1,TPC-B (sort of),simple,60 s,29465,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-10,m5d.large,60.231374979019165,10,10,1,TPC-B (sort of),simple,60 s,30085,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-10,m5d.large,60.16750359535217,10,10,1,TPC-B (sort of),simple,60 s,29544,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-10,m5d.large,60.19216322898865,10,10,1,TPC-B (sort of),simple,60 s,29353,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-11,m5d.large,60.20096945762634,10,10,1,TPC-B (sort of),simple,60 s,29950,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-11,m5d.large,60.191364765167236,10,10,1,TPC-B (sort of),simple,60 s,28628,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-11,m5d.large,60.166202783584595,10,10,1,TPC-B (sort of),simple,60 s,29003,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-12,m5d.large,60.27227330207825,10,10,1,TPC-B (sort of),simple,60 s,29976,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-12,m5d.large,60.256645917892456,10,10,1,TPC-B (sort of),simple,60 s,29980,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-12,m5d.large,60.27563714981079,10,10,1,TPC-B (sort of),simple,60 s,30425,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-13,m5d.large,60.26345992088318,10,10,1,TPC-B (sort of),simple,60 s,31487,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-13,m5d.large,60.180458545684814,10,10,1,TPC-B (sort of),simple,60 s,30569,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-13,m5d.large,60.169663429260254,10,10,1,TPC-B (sort of),simple,60 s,29561,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-14,m5d.large,60.22803473472595,10,10,1,TPC-B (sort of),simple,60 s,32022,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-14,m5d.large,60.16791796684265,10,10,1,TPC-B (sort of),simple,60 s,30785,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-14,m5d.large,60.223116874694824,10,10,1,TPC-B (sort of),simple,60 s,30809,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-15,m5d.large,60.242518186569214,10,10,1,TPC-B (sort of),simple,60 s,32539,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-15,m5d.large,60.17261528968811,10,10,1,TPC-B (sort of),simple,60 s,30531,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-15,m5d.large,60.1930832862854,10,10,1,TPC-B (sort of),simple,60 s,30848,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-16,m5d.large,60.251025676727295,10,10,1,TPC-B (sort of),simple,60 s,31572,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-16,m5d.large,60.321513652801514,10,10,1,TPC-B (sort of),simple,60 s,31599,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-16,m5d.large,60.20460247993469,10,10,1,TPC-B (sort of),simple,60 s,30573,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-17,m5d.large,60.24635601043701,10,10,1,TPC-B (sort of),simple,60 s,32744,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-17,m5d.large,60.16424250602722,10,10,1,TPC-B (sort of),simple,60 s,31427,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-17,m5d.large,60.179736375808716,10,10,1,TPC-B (sort of),simple,60 s,30906,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-18,m5d.large,60.21342611312866,10,10,1,TPC-B (sort of),simple,60 s,32304,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-18,m5d.large,60.26823353767395,10,10,1,TPC-B (sort of),simple,60 s,31035,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-18,m5d.large,60.171311140060425,10,10,1,TPC-B (sort of),simple,60 s,30461,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-19,m5d.large,60.229243755340576,10,10,1,TPC-B (sort of),simple,60 s,31472,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-19,m5d.large,60.16569256782532,10,10,1,TPC-B (sort of),simple,60 s,30635,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-19,m5d.large,60.36664342880249,10,10,1,TPC-B (sort of),simple,60 s,30546,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-20,m5d.large,60.29341411590576,10,10,1,TPC-B (sort of),simple,60 s,31818,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-20,m5d.large,60.28067421913147,10,10,1,TPC-B (sort of),simple,60 s,30284,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-20,m5d.large,60.232381105422974,10,10,1,TPC-B (sort of),simple,60 s,30697,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-21,m5d.large,60.3465461730957,10,10,1,TPC-B (sort of),simple,60 s,33008,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-21,m5d.large,60.36114430427551,10,10,1,TPC-B (sort of),simple,60 s,32116,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-21,m5d.large,60.378480672836304,10,10,1,TPC-B (sort of),simple,60 s,32734,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-22,m5d.large,60.227864265441895,10,10,1,TPC-B (sort of),simple,60 s,32228,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-22,m5d.large,60.274757623672485,10,10,1,TPC-B (sort of),simple,60 s,31967,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-22,m5d.large,60.264039754867554,10,10,1,TPC-B (sort of),simple,60 s,31567,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-23,m5d.large,60.27792191505432,10,10,1,TPC-B (sort of),simple,60 s,33134,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-23,m5d.large,60.27631950378418,10,10,1,TPC-B (sort of),simple,60 s,32925,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-23,m5d.large,60.25422263145447,10,10,1,TPC-B (sort of),simple,60 s,33519,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-24,m5d.large,60.31194567680359,10,10,1,TPC-B (sort of),simple,60 s,33648,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-24,m5d.large,60.34349036216736,10,10,1,TPC-B (sort of),simple,60 s,32507,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-24,m5d.large,60.2651584148407,10,10,1,TPC-B (sort of),simple,60 s,33128,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-25,m5d.large,60.29817080497742,10,10,1,TPC-B (sort of),simple,60 s,32960,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-25,m5d.large,60.2629234790802,10,10,1,TPC-B (sort of),simple,60 s,31437,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-25,m5d.large,60.175617933273315,10,10,1,TPC-B (sort of),simple,60 s,31113,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-26,m5d.large,60.21056795120239,10,10,1,TPC-B (sort of),simple,60 s,34071,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-26,m5d.large,60.158754110336304,10,10,1,TPC-B (sort of),simple,60 s,33511,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-26,m5d.large,60.16386818885803,10,10,1,TPC-B (sort of),simple,60 s,33419,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-27,m5d.large,60.312461614608765,10,10,1,TPC-B (sort of),simple,60 s,32170,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-27,m5d.large,60.161816358566284,10,10,1,TPC-B (sort of),simple,60 s,32601,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-27,m5d.large,60.15812277793884,10,10,1,TPC-B (sort of),simple,60 s,32822,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-28,m5d.large,60.22103571891785,10,10,1,TPC-B (sort of),simple,60 s,33685,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-28,m5d.large,60.161571979522705,10,10,1,TPC-B (sort of),simple,60 s,31794,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-28,m5d.large,60.16011571884155,10,10,1,TPC-B (sort of),simple,60 s,32737,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-29,m5d.large,60.21427035331726,10,10,1,TPC-B (sort of),simple,60 s,32811,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-29,m5d.large,60.21250319480896,10,10,1,TPC-B (sort of),simple,60 s,32155,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-29,m5d.large,60.16626048088074,10,10,1,TPC-B (sort of),simple,60 s,32207,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-30,m5d.large,60.24259901046753,10,10,1,TPC-B (sort of),simple,60 s,34754,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-30,m5d.large,60.24662518501282,10,10,1,TPC-B (sort of),simple,60 s,34101,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-30,m5d.large,60.316007137298584,10,10,1,TPC-B (sort of),simple,60 s,33791,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-31,m5d.large,60.26343107223511,10,10,1,TPC-B (sort of),simple,60 s,35426,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-31,m5d.large,60.16119694709778,10,10,1,TPC-B (sort of),simple,60 s,34481,data_directory = '/var/lib/postgresql/9.5/main'
i-00dcc29167f1a11d2,1567221104-31,m5d.large,60.15504813194275,10,10,1,TPC-B (sort of),simple,60 s,34239,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-0,m5d.large,60.36020636558533,10,10,1,TPC-B (sort of),simple,60 s,28190,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-0,m5d.large,60.28792643547058,10,10,1,TPC-B (sort of),simple,60 s,27603,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-0,m5d.large,60.36688184738159,10,10,1,TPC-B (sort of),simple,60 s,27489,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-1,m5d.large,60.27612543106079,10,10,1,TPC-B (sort of),simple,60 s,27671,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-1,m5d.large,60.26793074607849,10,10,1,TPC-B (sort of),simple,60 s,27186,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-1,m5d.large,60.26343750953674,10,10,1,TPC-B (sort of),simple,60 s,26490,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-2,m5d.large,60.35290718078613,10,10,1,TPC-B (sort of),simple,60 s,28858,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-2,m5d.large,60.295801877975464,10,10,1,TPC-B (sort of),simple,60 s,28375,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-2,m5d.large,60.30955481529236,10,10,1,TPC-B (sort of),simple,60 s,28313,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-3,m5d.large,60.3276731967926,10,10,1,TPC-B (sort of),simple,60 s,28546,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-3,m5d.large,60.254663944244385,10,10,1,TPC-B (sort of),simple,60 s,28363,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-3,m5d.large,60.30439257621765,10,10,1,TPC-B (sort of),simple,60 s,28532,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-4,m5d.large,60.42192101478577,10,10,1,TPC-B (sort of),simple,60 s,29120,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-4,m5d.large,60.400959491729736,10,10,1,TPC-B (sort of),simple,60 s,28469,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-4,m5d.large,60.30792689323425,10,10,1,TPC-B (sort of),simple,60 s,28323,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-5,m5d.large,60.29297661781311,10,10,1,TPC-B (sort of),simple,60 s,29061,data_directory = '/var/lib/postgresql/9.5/main'
i-071b1879a1ebb0a2e,1567221104-5,m5d.large,60.293007373809814,10,10,1,TPC-B (sort of),simple,60 s,28070,data_directory = '/var/lib/postgresql/9.5/main'
