experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660106011-0,i-0673c5422209d301b,m5d.large,53.00841498374939,1660106322.102776,1660106375.111191, -w -m32 -e1 -x0 -d2,20293.306153,20009.442384,9664.953796,9546.667218,"['256 21977.693437', '512 22814.029068', '1024 20293.306153', '2048 21814.407683', '4096 22661.759936', '8192 23071.003316', '16384 23343.394104', '32768 22560.870439', '65536 20907.289121', '131072 20810.301090', '262144 20954.981103', '524288 20955.347181', '1048576 20009.442384', '2097152 18806.811463', '4194304 18795.386133', '8388608 18138.568253', '16777216 16748.965038', '33554432 11185.859084', '67108864 10046.478477', '134217728 9613.212147', '268435456 9498.469847', '536870912 9525.624269', '1073741824 9664.953796', '2147483648 9576.306247', '4294967296 9546.667218', '']",
1660106011-0,i-0673c5422209d301b,m5d.large,52.9588987827301,1660106375.3847263,1660106428.343625, -w -m32 -e1 -x0 -d2,20294.689896,19993.560410,9582.662683,9576.967938,"['256 22143.096204', '512 22812.760558', '1024 20294.689896', '2048 21817.120922', '4096 22573.663862', '8192 23111.857613', '16384 23340.836812', '32768 22430.123032', '65536 20951.378665', '131072 20913.904902', '262144 20958.419823', '524288 20954.063055', '1048576 19993.560410', '2097152 18833.149430', '4194304 18799.470963', '8388608 18134.362956', '16777216 16846.180372', '33554432 11122.776027', '67108864 10017.291253', '134217728 9551.367291', '268435456 9490.079238', '536870912 9475.297999', '1073741824 9582.662683', '2147483648 9625.464054', '4294967296 9576.967938', '']",
1660106011-0,i-078f64759f3551f79,m5d.large,52.98901319503784,1660106161.7617147,1660106214.750728, -w -m32 -e1 -x0 -d2,20267.319601,20120.255252,9764.276727,9625.940796,"['256 22127.111252', '512 22792.651836', '1024 20267.319601', '2048 21793.208891', '4096 22642.061553', '8192 23093.665076', '16384 23271.637559', '32768 22486.630780', '65536 20928.360743', '131072 20938.519040', '262144 20937.740731', '524288 20782.433198', '1048576 20120.255252', '2097152 18788.811410', '4194304 18781.397134', '8388608 18061.817444', '16777216 15951.749357', '33554432 11370.043411', '67108864 9783.961429', '134217728 9483.778762', '268435456 9524.128007', '536870912 9644.358384', '1073741824 9764.276727', '2147483648 9629.682786', '4294967296 9625.940796', '']",
1660106011-0,i-078f64759f3551f79,m5d.large,52.903281927108765,1660106214.9748266,1660106267.8781085, -w -m32 -e1 -x0 -d2,20273.098703,20260.438981,9662.736591,9546.080187,"['256 22126.973369', '512 22796.269245', '1024 20273.098703', '2048 21800.663575', '4096 22649.102894', '8192 23092.956268', '16384 23327.546022', '32768 22487.915594', '65536 20934.402300', '131072 20915.320100', '262144 20900.921530', '524288 20940.992254', '1048576 20260.438981', '2097152 18827.310169', '4194304 18803.568976', '8388608 18172.887327', '16777216 17233.786477', '33554432 11558.226823', '67108864 10202.546659', '134217728 9683.777849', '268435456 9597.930675', '536870912 9593.209195', '1073741824 9662.736591', '2147483648 9601.469406', '4294967296 9546.080187', '']",
1660106011-0,i-078f64759f3551f79,m5d.large,52.890658140182495,1660106268.110811,1660106321.0014691, -w -m32 -e1 -x0 -d2,20280.444901,20038.560573,9575.485220,9605.365712,"['256 21990.637638', '512 22797.132475', '1024 20280.444901', '2048 21800.604212', '4096 22646.796164', '8192 22999.289108', '16384 23325.458075', '32768 22536.888559', '65536 20931.953891', '131072 20931.943157', '262144 20941.199225', '524288 20935.354803', '1048576 20038.560573', '2097152 18779.743285', '4194304 18784.425895', '8388608 18166.593147', '16777216 16682.746035', '33554432 12273.434324', '67108864 10119.993703', '134217728 9755.342062', '268435456 9597.325447', '536870912 9644.165397', '1073741824 9575.485220', '2147483648 9612.406467', '4294967296 9605.365712', '']",
1660106011-0,i-078f64759f3551f79,m5d.large,52.89182472229004,1660106321.218505,1660106374.1103296, -w -m32 -e1 -x0 -d2,20279.990968,19950.540147,9691.839304,9539.215718,"['256 22129.415638', '512 22799.168786', '1024 20279.990968', '2048 21765.198015', '4096 22604.550732', '8192 23094.298063', '16384 23326.018120', '32768 22489.627976', '65536 20890.323457', '131072 20936.824794', '262144 20939.314845', '524288 20940.565620', '1048576 19950.540147', '2097152 18820.185354', '4194304 18791.936535', '8388608 18152.668429', '16777216 16908.035086', '33554432 12016.160568', '67108864 10199.342364', '134217728 9781.875383', '268435456 9470.765887', '536870912 9634.661916', '1073741824 9691.839304', '2147483648 9572.359676', '4294967296 9539.215718', '']",
1660106011-0,i-078f64759f3551f79,m5d.large,52.87787842750549,1660106374.298264,1660106427.1761425, -w -m32 -e1 -x0 -d2,20281.604397,20143.899862,9706.640560,9569.125025,"['256 22131.178557', '512 22796.125431', '1024 20281.604397', '2048 21800.245607', '4096 22648.045557', '8192 23095.677665', '16384 23328.568371', '32768 22403.000323', '65536 20933.209243', '131072 20935.730140', '262144 20941.659394', '524288 20938.506574', '1048576 20143.899862', '2097152 18814.285557', '4194304 18783.854448', '8388608 18142.091753', '16777216 15454.451115', '33554432 11208.847187', '67108864 10110.131537', '134217728 9761.265599', '268435456 9590.110811', '536870912 9610.628096', '1073741824 9706.640560', '2147483648 9619.916469', '4294967296 9569.125025', '']",
1660106011-0,i-06fb6efac3a85937f,m5d.large,53.11347270011902,1660106161.4027197,1660106214.5161924, -w -m32 -e1 -x0 -d2,20302.656569,19990.050211,9379.820435,9456.948279,"['256 22150.681940', '512 22814.758700', '1024 20302.656569', '2048 21823.411398', '4096 22672.214499', '8192 23122.413405', '16384 23342.122278', '32768 22511.191457', '65536 20951.184777', '131072 20956.243356', '262144 20961.060731', '524288 20953.428349', '1048576 19990.050211', '2097152 18782.291360', '4194304 18798.671947', '8388608 18142.494699', '16777216 17157.098628', '33554432 11629.696861', '67108864 9900.732382', '134217728 9420.632259', '268435456 9355.068686', '536870912 9322.299986', '1073741824 9379.820435', '2147483648 9428.678288', '4294967296 9456.948279', '']",
1660106011-0,i-06fb6efac3a85937f,m5d.large,53.01698923110962,1660106214.8034058,1660106267.820395, -w -m32 -e1 -x0 -d2,20297.955930,20020.025099,9623.626401,9421.542774,"['256 22056.502034', '512 22815.992010', '1024 20297.955930', '2048 21817.531920', '4096 22657.628132', '8192 23111.218500', '16384 23346.591617', '32768 22555.164939', '65536 20949.634499', '131072 20931.187468', '262144 20959.603001', '524288 20956.004422', '1048576 20020.025099', '2097152 18776.363534', '4194304 18725.574786', '8388608 18063.328848', '16777216 17099.191184', '33554432 11755.918955', '67108864 10107.873151', '134217728 9584.434782', '268435456 9484.964228', '536870912 9495.003263', '1073741824 9623.626401', '2147483648 9626.259992', '4294967296 9421.542774', '']",
1660106011-0,i-06fb6efac3a85937f,m5d.large,52.9222571849823,1660106268.1008956,1660106321.0231528, -w -m32 -e1 -x0 -d2,20220.379181,19868.806037,9587.475674,9619.314712,"['256 22148.508593', '512 22814.771697', '1024 20220.379181', '2048 21814.461837', '4096 22623.610785', '8192 23109.646880', '16384 23348.730410', '32768 22555.685124', '65536 20956.613862', '131072 20958.154810', '262144 20958.304853', '524288 20953.371179', '1048576 19868.806037', '2097152 18788.684901', '4194304 18771.368693', '8388608 18024.624204', '16777216 17170.370734', '33554432 11677.472950', '67108864 9703.266790', '134217728 9466.254933', '268435456 9412.264748', '536870912 9449.390372', '1073741824 9587.475674', '2147483648 9621.355192', '4294967296 9619.314712', '']",
1660106011-0,i-06fb6efac3a85937f,m5d.large,53.000205755233765,1660106321.2871864,1660106374.2873921, -w -m32 -e1 -x0 -d2,20222.432569,20065.225557,9620.525427,9478.976782,"['256 22141.597207', '512 22810.548974', '1024 20222.432569', '2048 21818.790159', '4096 22662.499137', '8192 23120.205561', '16384 23347.741634', '32768 22469.771780', '65536 20902.552019', '131072 20958.638493', '262144 20960.412136', '524288 20325.081426', '1048576 20065.225557', '2097152 18809.399991', '4194304 18757.119137', '8388608 18101.625247', '16777216 17044.759522', '33554432 11316.252280', '67108864 10035.721822', '134217728 9772.765193', '268435456 9596.989057', '536870912 9534.597884', '1073741824 9620.525427', '2147483648 9481.658155', '4294967296 9478.976782', '']",
1660106011-0,i-06fb6efac3a85937f,m5d.large,52.94928956031799,1660106374.5247371,1660106427.4740267, -w -m32 -e1 -x0 -d2,20294.200773,20048.635298,9803.882370,9684.324767,"['256 22136.393329', '512 22809.237863', '1024 20294.200773', '2048 21815.989653', '4096 22665.165936', '8192 23027.952344', '16384 23347.514076', '32768 22511.852348', '65536 20953.323049', '131072 20882.723268', '262144 20952.156298', '524288 20916.783793', '1048576 20048.635298', '2097152 18797.464276', '4194304 18792.639218', '8388608 18170.034675', '16777216 17485.335125', '33554432 12388.770294', '67108864 10406.542865', '134217728 9890.058639', '268435456 9709.416520', '536870912 9645.544739', '1073741824 9803.882370', '2147483648 9732.036884', '4294967296 9684.324767', '']",
1660106011-0,i-0245a23831de5747d,m5d.large,52.827536821365356,1660106161.8279898,1660106214.6555266, -w -m32 -e1 -x0 -d2,20251.279869,20028.556018,9915.689778,9864.492609,"['256 22144.810999', '512 22766.844084', '1024 20251.279869', '2048 21816.319095', '4096 22665.746537', '8192 23112.480168', '16384 23343.338320', '32768 22556.131472', '65536 20947.351517', '131072 20949.747871', '262144 20951.424273', '524288 20949.875310', '1048576 20028.556018', '2097152 18801.434407', '4194304 18788.061085', '8388608 18169.104914', '16777216 16662.993131', '33554432 11554.273208', '67108864 10056.725915', '134217728 9694.703267', '268435456 9712.876757', '536870912 9734.958642', '1073741824 9915.689778', '2147483648 9900.823020', '4294967296 9864.492609', '']",
1660106011-0,i-0245a23831de5747d,m5d.large,52.84892272949219,1660106214.9109042,1660106267.759827, -w -m32 -e1 -x0 -d2,20289.454980,20175.669901,9934.427995,9816.290560,"['256 22141.765024', '512 22813.866525', '1024 20289.454980', '2048 21812.890289', '4096 22617.027562', '8192 23111.396746', '16384 23344.926042', '32768 22555.598619', '65536 20922.234544', '131072 20949.177287', '262144 20954.464056', '524288 20949.382500', '1048576 20175.669901', '2097152 18814.158459', '4194304 18798.697769', '8388608 18142.465965', '16777216 16187.982901', '33554432 10720.756073', '67108864 9956.291627', '134217728 9672.944775', '268435456 9645.882788', '536870912 9700.453639', '1073741824 9934.427995', '2147483648 9872.263848', '4294967296 9816.290560', '']",
1660106011-0,i-0245a23831de5747d,m5d.large,52.89244890213013,1660106267.9927812,1660106320.88523, -w -m32 -e1 -x0 -d2,20216.918643,20121.351520,9657.730357,9728.919453,"['256 22141.697583', '512 22813.816479', '1024 20216.918643', '2048 21813.539572', '4096 22661.407902', '8192 23104.917564', '16384 23346.393427', '32768 22512.609296', '65536 20905.845906', '131072 20951.615718', '262144 20955.612138', '524288 20953.021164', '1048576 20121.351520', '2097152 18782.427831', '4194304 18768.340495', '8388608 18092.430999', '16777216 15043.287237', '33554432 10531.971376', '67108864 9874.381548', '134217728 9568.560317', '268435456 9532.810121', '536870912 9546.873092', '1073741824 9657.730357', '2147483648 9741.407234', '4294967296 9728.919453', '']",
1660106011-0,i-0245a23831de5747d,m5d.large,52.88374590873718,1660106321.1385558,1660106374.0223017, -w -m32 -e1 -x0 -d2,20290.758021,19918.980060,9677.958154,9746.253186,"['256 22146.137980', '512 22808.075449', '1024 20290.758021', '2048 21730.465708', '4096 22664.229808', '8192 23116.296695', '16384 23342.622112', '32768 22500.668253', '65536 20907.042801', '131072 20950.498085', '262144 20950.141652', '524288 20906.046595', '1048576 19918.980060', '2097152 18731.790066', '4194304 18692.042758', '8388608 17911.595541', '16777216 15437.503272', '33554432 10591.633198', '67108864 9758.755807', '134217728 9506.801008', '268435456 9512.454978', '536870912 9600.451272', '1073741824 9677.958154', '2147483648 9736.658440', '4294967296 9746.253186', '']",
1660106011-0,i-0245a23831de5747d,m5d.large,52.88770246505737,1660106374.265405,1660106427.1531074, -w -m32 -e1 -x0 -d2,20293.862318,19877.891327,9689.899083,9753.402651,"['256 22137.497676', '512 22812.255245', '1024 20293.862318', '2048 21814.525358', '4096 22663.931865', '8192 23105.388619', '16384 23245.013302', '32768 22550.522639', '65536 20944.091668', '131072 20877.455038', '262144 20952.907597', '524288 20941.187835', '1048576 19877.891327', '2097152 18764.862207', '4194304 18708.714186', '8388608 17870.438674', '16777216 15495.027908', '33554432 10490.292144', '67108864 9724.949408', '134217728 9536.746218', '268435456 9540.397622', '536870912 9564.097781', '1073741824 9689.899083', '2147483648 9741.028623', '4294967296 9753.402651', '']",
1660106011-0,i-0cab9fd44e935369a,m5d.large,52.69452166557312,1660106161.3971586,1660106214.0916803, -w -m32 -e1 -x0 -d2,20271.438684,19974.862344,10162.510008,10073.687215,"['256 22129.293665', '512 22798.625035', '1024 20271.438684', '2048 21792.578361', '4096 22646.657802', '8192 23096.624420', '16384 23326.350713', '32768 22486.235668', '65536 20929.048997', '131072 20934.949163', '262144 20942.368521', '524288 20939.641878', '1048576 19974.862344', '2097152 18782.880004', '4194304 18723.879569', '8388608 18081.098088', '16777216 16231.579683', '33554432 11546.889439', '67108864 10152.426555', '134217728 9869.048056', '268435456 9832.314913', '536870912 9983.246925', '1073741824 10162.510008', '2147483648 10047.306609', '4294967296 10073.687215', '']",
1660106011-0,i-0cab9fd44e935369a,m5d.large,52.70316982269287,1660106214.314618,1660106267.017788, -w -m32 -e1 -x0 -d2,20270.260636,20119.290022,10152.214475,10051.625988,"['256 22130.620422', '512 22798.866190', '1024 20270.260636', '2048 21795.930902', '4096 22648.301363', '8192 23094.649031', '16384 23323.271430', '32768 22533.040829', '65536 20929.601689', '131072 20936.196724', '262144 20938.563804', '524288 20937.638498', '1048576 20119.290022', '2097152 18769.381477', '4194304 18725.488442', '8388608 18034.128213', '16777216 16009.739813', '33554432 11651.110111', '67108864 10152.123783', '134217728 9851.064313', '268435456 9865.700324', '536870912 9926.372918', '1073741824 10152.214475', '2147483648 10115.717761', '4294967296 10051.625988', '']",
1660106011-0,i-0cab9fd44e935369a,m5d.large,52.776997566223145,1660106267.2466786,1660106320.0236762, -w -m32 -e1 -x0 -d2,20282.064690,20004.936998,9970.117456,10073.473539,"['256 22054.325208', '512 22749.384585', '1024 20282.064690', '2048 21658.294807', '4096 22645.593140', '8192 23000.359626', '16384 23321.807324', '32768 22535.854878', '65536 20930.642412', '131072 20928.527830', '262144 20939.124801', '524288 20936.412515', '1048576 20004.936998', '2097152 18768.775590', '4194304 18674.793702', '8388608 17968.688004', '16777216 15811.786748', '33554432 11233.019992', '67108864 10069.240831', '134217728 9894.017286', '268435456 9783.941228', '536870912 9964.231162', '1073741824 9970.117456', '2147483648 9819.137222', '4294967296 10073.473539', '']",
1660106011-0,i-0cab9fd44e935369a,m5d.large,52.78970193862915,1660106320.2653313,1660106373.0550332, -w -m32 -e1 -x0 -d2,20279.569253,20252.160006,10099.662917,9855.316909,"['256 22116.515772', '512 22796.825433', '1024 20279.569253', '2048 21799.607137', '4096 22562.017058', '8192 23096.457222', '16384 23148.973910', '32768 22489.976069', '65536 20930.686002', '131072 20893.332240', '262144 20941.758098', '524288 20941.271574', '1048576 20252.160006', '2097152 18779.096044', '4194304 18740.171565', '8388608 18041.418418', '16777216 15585.472016', '33554432 11176.037683', '67108864 9944.031039', '134217728 9747.613157', '268435456 9743.809233', '536870912 9885.393082', '1073741824 10099.662917', '2147483648 9991.150465', '4294967296 9855.316909', '']",
1660106011-0,i-0cab9fd44e935369a,m5d.large,52.72771120071411,1660106373.244169,1660106425.9718802, -w -m32 -e1 -x0 -d2,20277.922980,20384.905209,10000.931978,10079.290796,"['256 22130.369034', '512 22793.907470', '1024 20277.922980', '2048 21798.789269', '4096 22645.074379', '8192 23095.557496', '16384 23324.465076', '32768 22494.592688', '65536 20892.215941', '131072 20936.817470', '262144 20809.884732', '524288 20935.383756', '1048576 20384.905209', '2097152 18703.759843', '4194304 18740.482872', '8388608 18087.121645', '16777216 16209.266282', '33554432 11301.306467', '67108864 10184.603603', '134217728 9707.330415', '268435456 9763.554960', '536870912 9898.174499', '1073741824 10000.931978', '2147483648 10073.930103', '4294967296 10079.290796', '']",
1660106011-0,i-06c16035bcfc56ebd,m5d.large,52.95889234542847,1660106161.5935123,1660106214.5524046, -w -m32 -e1 -x0 -d2,20297.060890,19808.548681,9709.215775,9620.118227,"['256 22147.524667', '512 22808.370198', '1024 20297.060890', '2048 21816.209810', '4096 22667.592151', '8192 23113.586042', '16384 23346.874284', '32768 22557.710898', '65536 20947.687409', '131072 20955.634131', '262144 20954.562121', '524288 20951.234646', '1048576 19808.548681', '2097152 18843.379466', '4194304 18810.052078', '8388608 18173.348963', '16777216 17174.702977', '33554432 11688.173283', '67108864 10096.293851', '134217728 9632.229704', '268435456 9500.596223', '536870912 9519.342196', '1073741824 9709.215775', '2147483648 9642.273382', '4294967296 9620.118227', '']",
1660106011-0,i-06c16035bcfc56ebd,m5d.large,52.95287847518921,1660106214.8264375,1660106267.779316, -w -m32 -e1 -x0 -d2,20296.842082,20266.804703,9724.958194,9584.853148,"['256 22145.381067', '512 22761.799186', '1024 20296.842082', '2048 21816.325505', '4096 22665.538174', '8192 23119.297245', '16384 23319.049504', '32768 22510.179044', '65536 20949.340116', '131072 20953.703577', '262144 20958.239233', '524288 20954.472862', '1048576 20266.804703', '2097152 18817.723368', '4194304 18807.364978', '8388608 18137.927243', '16777216 17177.954379', '33554432 11842.977102', '67108864 10142.650729', '134217728 9629.500333', '268435456 9508.289317', '536870912 9529.690797', '1073741824 9724.958194', '2147483648 9639.132718', '4294967296 9584.853148', '']",
1660106011-0,i-06c16035bcfc56ebd,m5d.large,52.93808174133301,1660106268.119097,1660106321.0571787, -w -m32 -e1 -x0 -d2,20294.772141,20121.598338,9709.772937,9619.294617,"['256 22143.304002', '512 22727.138285', '1024 20294.772141', '2048 21819.917608', '4096 22615.382847', '8192 23109.507566', '16384 23345.674712', '32768 22511.081864', '65536 20951.673769', '131072 20955.919098', '262144 20957.509791', '524288 20950.874977', '1048576 20121.598338', '2097152 18831.700562', '4194304 18805.178733', '8388608 18186.410901', '16777216 17314.753463', '33554432 11568.020557', '67108864 10089.742745', '134217728 9621.136019', '268435456 9523.052554', '536870912 9550.996006', '1073741824 9709.772937', '2147483648 9668.658185', '4294967296 9619.294617', '']",
1660106011-0,i-06c16035bcfc56ebd,m5d.large,52.95666027069092,1660106321.3497005,1660106374.3063607, -w -m32 -e1 -x0 -d2,20296.635607,19888.306159,9695.093913,9608.749338,"['256 22145.020208', '512 22723.256710', '1024 20296.635607', '2048 21815.880841', '4096 22666.439117', '8192 23114.269199', '16384 23348.851739', '32768 22558.797926', '65536 20870.959486', '131072 20952.522517', '262144 20953.126271', '524288 20796.964643', '1048576 19888.306159', '2097152 18811.289337', '4194304 18800.365450', '8388608 18167.883976', '16777216 17093.233143', '33554432 11751.696167', '67108864 10073.475756', '134217728 9629.655529', '268435456 9493.747649', '536870912 9536.074959', '1073741824 9695.093913', '2147483648 9650.073644', '4294967296 9608.749338', '']",
1660106011-0,i-06c16035bcfc56ebd,m5d.large,52.95690679550171,1660106374.5758207,1660106427.5327275, -w -m32 -e1 -x0 -d2,20296.779636,20105.749629,9709.154233,9588.162993,"['256 22144.923659', '512 22819.108052', '1024 20296.779636', '2048 21815.997461', '4096 22584.115221', '8192 23116.622379', '16384 23348.477381', '32768 22430.990306', '65536 20948.584755', '131072 20953.257547', '262144 20957.918586', '524288 20916.738361', '1048576 20105.749629', '2097152 18834.757226', '4194304 18789.477042', '8388608 18123.310134', '16777216 16900.139394', '33554432 11265.461707', '67108864 9986.026500', '134217728 9532.740056', '268435456 9452.890627', '536870912 9492.302302', '1073741824 9709.154233', '2147483648 9633.481649', '4294967296 9588.162993', '']",
1660106011-0,i-0b6fe11dbf1adb10b,m5d.large,53.08905792236328,1660106162.2913947,1660106215.3804526, -w -m32 -e1 -x0 -d2,20291.957620,19904.342885,9499.100183,9389.810956,"['256 22145.083486', '512 22809.435941', '1024 20291.957620', '2048 21814.749263', '4096 22663.156565', '8192 23114.773683', '16384 23341.209226', '32768 22540.567969', '65536 20888.342577', '131072 20943.324863', '262144 20947.797909', '524288 20788.085754', '1048576 19904.342885', '2097152 18811.621980', '4194304 18796.860787', '8388608 18145.924394', '16777216 16082.755222', '33554432 10838.484247', '67108864 9721.158674', '134217728 9441.659150', '268435456 9466.532074', '536870912 9503.133545', '1073741824 9499.100183', '2147483648 9374.303587', '4294967296 9389.810956', '']",
1660106011-0,i-0b6fe11dbf1adb10b,m5d.large,53.02592945098877,1660106215.638417,1660106268.6643465, -w -m32 -e1 -x0 -d2,20292.241288,19933.258974,9554.814442,9451.012719,"['256 22144.748618', '512 22800.837574', '1024 20292.241288', '2048 21812.160618', '4096 22664.131065', '8192 23111.057548', '16384 23341.121674', '32768 22552.033607', '65536 20940.597466', '131072 20942.382118', '262144 20946.851230', '524288 20723.344826', '1048576 19933.258974', '2097152 18850.967336', '4194304 18761.173526', '8388608 17917.179615', '16777216 13827.612149', '33554432 10338.997880', '67108864 9527.621952', '134217728 9391.944383', '268435456 9466.896916', '536870912 9500.857147', '1073741824 9554.814442', '2147483648 9493.744635', '4294967296 9451.012719', '']",
1660106011-0,i-0b6fe11dbf1adb10b,m5d.large,53.06199884414673,1660106268.93721,1660106321.999209, -w -m32 -e1 -x0 -d2,20288.409173,19993.044789,9447.351421,9404.702487,"['256 22116.477455', '512 22811.150201', '1024 20288.409173', '2048 21804.826338', '4096 22655.121969', '8192 23002.449443', '16384 23332.931177', '32768 22487.625674', '65536 20928.651387', '131072 20950.732415', '262144 20946.779172', '524288 20953.755162', '1048576 19993.044789', '2097152 18814.666759', '4194304 18756.078566', '8388608 18159.389260', '16777216 16304.145720', '33554432 10408.742731', '67108864 9651.047417', '134217728 9396.526771', '268435456 9393.559867', '536870912 9409.412172', '1073741824 9447.351421', '2147483648 9397.301419', '4294967296 9404.702487', '']",
1660106011-0,i-0b6fe11dbf1adb10b,m5d.large,53.018028020858765,1660106322.2298782,1660106375.2479062, -w -m32 -e1 -x0 -d2,20289.823822,20087.260442,9549.325438,9403.810895,"['256 22141.280290', '512 22813.843806', '1024 20289.823822', '2048 21719.988322', '4096 22657.595141', '8192 23109.374311', '16384 23344.425831', '32768 22556.641366', '65536 20900.119774', '131072 20951.097507', '262144 20946.878551', '524288 20942.640057', '1048576 20087.260442', '2097152 18773.363452', '4194304 18738.041756', '8388608 18057.182327', '16777216 15795.616247', '33554432 10165.370263', '67108864 9894.327114', '134217728 9554.646667', '268435456 9406.080798', '536870912 9478.130155', '1073741824 9549.325438', '2147483648 9434.409169', '4294967296 9403.810895', '']",
1660106011-0,i-0b6fe11dbf1adb10b,m5d.large,53.02955460548401,1660106375.4931476,1660106428.5227022, -w -m32 -e1 -x0 -d2,20293.723296,19837.325787,9561.225147,9500.714030,"['256 22140.893958', '512 22808.582406', '1024 20293.723296', '2048 21800.144100', '4096 22648.253944', '8192 23104.780021', '16384 23297.273621', '32768 22514.661314', '65536 20948.273938', '131072 20954.024448', '262144 20956.924585', '524288 20951.568900', '1048576 19837.325787', '2097152 18832.491421', '4194304 18806.169449', '8388608 18175.520408', '16777216 17096.842688', '33554432 12040.971054', '67108864 10136.060240', '134217728 9660.586196', '268435456 9619.846887', '536870912 9567.577456', '1073741824 9561.225147', '2147483648 9490.200066', '4294967296 9500.714030', '']",
