experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1659889167-0,i-0dc95b52aee995f97,m5d.large,52.86995530128479,1659889668.604483,1659889721.4744382, -w -m32 -e1 -x0 -d2,20281.008880,20212.763123,9632.789414,9703.309187,"['256 22129.512852', '512 22801.988348', '1024 20281.008880', '2048 21799.591930', '4096 22648.449168', '8192 23086.297233', '16384 23328.187683', '32768 22540.196011', '65536 20932.909289', '131072 20937.084876', '262144 20940.276745', '524288 20941.068575', '1048576 20212.763123', '2097152 18831.838366', '4194304 18793.039882', '8388608 17713.485427', '16777216 12838.264344', '33554432 10322.871513', '67108864 9868.962178', '134217728 9662.582449', '268435456 9563.673143', '536870912 9558.525710', '1073741824 9632.789414', '2147483648 9688.955917', '4294967296 9703.309187', '']",
1659889167-0,i-0dc95b52aee995f97,m5d.large,52.83843779563904,1659889721.6972475,1659889774.5356853, -w -m32 -e1 -x0 -d2,20276.155691,20016.104229,9651.014516,9753.720418,"['256 22127.305154', '512 22794.050844', '1024 20276.155691', '2048 21748.145121', '4096 22643.369224', '8192 23094.005102', '16384 23323.110557', '32768 22487.729137', '65536 20922.064062', '131072 20937.659175', '262144 20938.848237', '524288 20937.189617', '1048576 20016.104229', '2097152 18821.936760', '4194304 18784.290661', '8388608 17490.177953', '16777216 12659.618366', '33554432 10361.471156', '67108864 9960.306228', '134217728 9701.825941', '268435456 9597.503009', '536870912 9562.058216', '1073741824 9651.014516', '2147483648 9717.140109', '4294967296 9753.720418', '']",
1659889167-0,i-0dc95b52aee995f97,m5d.large,52.8557231426239,1659889774.758117,1659889827.61384, -w -m32 -e1 -x0 -d2,10247.960999,20206.127168,9656.927408,9733.558870,"['256 22122.327558', '512 22754.429699', '1024 20244.545480', '2048 21799.043215', '4096 22559.652553', '8192 23090.736753', '16384 23325.178413', '32768 22445.478871', '65536 20930.964869', '131072 20936.883554', '262144 20939.997650', '524288 20936.384303', '1048576 20206.127168', '2097152 18811.820905', '4194304 18792.599160', '8388608 17814.491890', '16777216 12851.367551', '33554432 10247.960999', '67108864 9887.783456', '134217728 9694.789349', '268435456 9589.046004', '536870912 9554.564576', '1073741824 9656.927408', '2147483648 9703.129888', '4294967296 9733.558870', '']",
1659889167-0,i-07ed85025b538cfe3,m5d.large,52.947237730026245,1659889562.1710813,1659889615.118319, -w -m32 -e1 -x0 -d2,20289.709611,19875.679669,9589.159072,9601.957614,"['256 22141.822690', '512 22814.135146', '1024 20289.709611', '2048 21815.311601', '4096 22664.668937', '8192 23113.358390', '16384 23344.032506', '32768 22553.889014', '65536 20947.470276', '131072 20954.315164', '262144 20953.300156', '524288 20953.515463', '1048576 19875.679669', '2097152 18829.965241', '4194304 18783.750598', '8388608 17828.961874', '16777216 13427.200501', '33554432 10425.827151', '67108864 9873.134707', '134217728 9648.392557', '268435456 9530.947031', '536870912 9527.240147', '1073741824 9589.159072', '2147483648 9618.142360', '4294967296 9601.957614', '']",
1659889167-0,i-07ed85025b538cfe3,m5d.large,52.94092059135437,1659889615.3716118,1659889668.3125324, -w -m32 -e1 -x0 -d2,20288.894119,20115.231200,9593.620777,9619.526248,"['256 22133.098269', '512 22801.256236', '1024 20288.894119', '2048 21809.018931', '4096 22658.425070', '8192 23105.649755', '16384 23341.561619', '32768 22557.258550', '65536 20947.615053', '131072 20952.621616', '262144 20952.603344', '524288 20951.303571', '1048576 20115.231200', '2097152 18783.284542', '4194304 18793.191922', '8388608 17802.703040', '16777216 13271.721884', '33554432 10383.229868', '67108864 9827.567159', '134217728 9596.740526', '268435456 9543.334893', '536870912 9497.406748', '1073741824 9593.620777', '2147483648 9617.590907', '4294967296 9619.526248', '']",
1659889167-0,i-07ed85025b538cfe3,m5d.large,52.9511456489563,1659889668.5415652,1659889721.4927108, -w -m32 -e1 -x0 -d2,20293.551745,20162.754757,9559.802546,9605.942875,"['256 22142.568451', '512 22767.725398', '1024 20293.551745', '2048 21813.149233', '4096 22657.223877', '8192 23103.193345', '16384 23344.541888', '32768 22553.163760', '65536 20947.796707', '131072 20948.426526', '262144 20953.471751', '524288 20954.523182', '1048576 20162.754757', '2097152 18811.570702', '4194304 18783.462839', '8388608 17725.353432', '16777216 12946.593746', '33554432 10367.931880', '67108864 9873.890834', '134217728 9592.368233', '268435456 9531.546095', '536870912 9521.140751', '1073741824 9559.802546', '2147483648 9597.241551', '4294967296 9605.942875', '']",
1659889167-0,i-07ed85025b538cfe3,m5d.large,52.94601321220398,1659889721.7227807,1659889774.668794, -w -m32 -e1 -x0 -d2,20291.791362,19929.201402,9582.570250,9607.103156,"['256 22142.642008', '512 22811.758495', '1024 20291.791362', '2048 21814.205589', '4096 22661.936124', '8192 23063.944688', '16384 23343.652746', '32768 22513.855744', '65536 20942.403289', '131072 20953.228221', '262144 20955.813017', '524288 20950.025419', '1048576 19929.201402', '2097152 18826.881230', '4194304 18781.448634', '8388608 17675.264351', '16777216 12784.299884', '33554432 10310.596091', '67108864 9822.858101', '134217728 9570.928660', '268435456 9520.094825', '536870912 9526.495418', '1073741824 9582.570250', '2147483648 9621.827137', '4294967296 9607.103156', '']",
1659889167-0,i-07ed85025b538cfe3,m5d.large,52.96538972854614,1659889774.9180138,1659889827.8834035, -w -m32 -e1 -x0 -d2,20293.285689,19993.082905,9569.945607,9596.985283,"['256 22138.273062', '512 22727.212292', '1024 20293.285689', '2048 21813.176880', '4096 22579.679186', '8192 23107.782328', '16384 23342.747638', '32768 22554.190300', '65536 20911.189620', '131072 20950.226451', '262144 20955.343229', '524288 20950.199498', '1048576 19993.082905', '2097152 18805.002882', '4194304 18785.546540', '8388608 17639.565541', '16777216 12588.455608', '33554432 10186.390862', '67108864 9778.396563', '134217728 9539.129047', '268435456 9511.219444', '536870912 9518.209244', '1073741824 9569.945607', '2147483648 9601.731129', '4294967296 9596.985283', '']",
1659889167-0,i-0a32d34b18e6cb0de,m5d.large,53.19423222541809,1659889561.9173863,1659889615.1116185, -w -m32 -e1 -x0 -d2,20289.248082,19688.022032,9268.203679,9381.472851,"['256 22146.741603', '512 22821.894078', '1024 20289.248082', '2048 21818.222520', '4096 22668.378966', '8192 23117.619015', '16384 23348.049792', '32768 22453.989199', '65536 20947.784099', '131072 20953.817517', '262144 20955.393639', '524288 20949.580056', '1048576 19688.022032', '2097152 18649.227288', '4194304 18539.286759', '8388608 15452.493745', '16777216 10688.237337', '33554432 9594.177355', '67108864 9300.514538', '134217728 9182.755472', '268435456 9199.218134', '536870912 9233.118270', '1073741824 9268.203679', '2147483648 9263.852260', '4294967296 9381.472851', '']",
1659889167-0,i-0a32d34b18e6cb0de,m5d.large,53.11989760398865,1659889615.361342,1659889668.4812396, -w -m32 -e1 -x0 -d2,20294.848095,19986.532484,9260.351227,9375.453215,"['256 22143.006779', '512 22810.235506', '1024 20294.848095', '2048 21814.504044', '4096 22666.371481', '8192 23115.552022', '16384 23342.672875', '32768 22555.377412', '65536 20943.304885', '131072 20950.128790', '262144 20952.851663', '524288 20885.277345', '1048576 19986.532484', '2097152 18608.285934', '4194304 18527.949142', '8388608 15205.236327', '16777216 10643.074294', '33554432 9688.646836', '67108864 9343.254663', '134217728 9187.998615', '268435456 9196.148206', '536870912 9212.120589', '1073741824 9260.351227', '2147483648 9288.929990', '4294967296 9375.453215', '']",
1659889167-0,i-0a32d34b18e6cb0de,m5d.large,53.18143177032471,1659889668.7156858,1659889721.8971176, -w -m32 -e1 -x0 -d2,20296.018441,19980.294171,9250.025907,9369.610896,"['256 22145.653807', '512 22820.845646', '1024 20296.018441', '2048 21820.457254', '4096 22664.116383', '8192 23105.215387', '16384 23348.742105', '32768 22555.386006', '65536 20946.173222', '131072 20948.430324', '262144 20951.531395', '524288 20948.373355', '1048576 19980.294171', '2097152 18631.380693', '4194304 18523.188845', '8388608 15520.811357', '16777216 10566.009200', '33554432 9700.570460', '67108864 9321.184054', '134217728 9192.298026', '268435456 9210.103720', '536870912 9225.373086', '1073741824 9250.025907', '2147483648 9262.305741', '4294967296 9369.610896', '']",
1659889167-0,i-0a32d34b18e6cb0de,m5d.large,53.12718057632446,1659889722.1231916,1659889775.2503722, -w -m32 -e1 -x0 -d2,20299.238365,19700.070794,9244.418455,9355.383196,"['256 22144.340334', '512 22819.444617', '1024 20299.238365', '2048 21820.119195', '4096 22666.742398', '8192 23117.385477', '16384 23349.796025', '32768 22506.412233', '65536 20942.816194', '131072 20949.405222', '262144 20951.660030', '524288 20945.428795', '1048576 19700.070794', '2097152 18632.973720', '4194304 18535.297713', '8388608 15285.045048', '16777216 10615.464202', '33554432 9690.040090', '67108864 9328.233453', '134217728 9203.888888', '268435456 9198.373085', '536870912 9217.980073', '1073741824 9244.418455', '2147483648 9278.507151', '4294967296 9355.383196', '']",
1659889167-0,i-0a32d34b18e6cb0de,m5d.large,53.03683400154114,1659889775.5107408,1659889828.5475748, -w -m32 -e1 -x0 -d2,20291.219648,20039.606091,9221.114553,9314.806345,"['256 22142.745274', '512 22736.526926', '1024 20291.219648', '2048 21813.490978', '4096 22576.836906', '8192 23114.409752', '16384 23341.571116', '32768 22554.160897', '65536 20944.361022', '131072 20949.335190', '262144 20950.703270', '524288 20946.556232', '1048576 20039.606091', '2097152 18644.756128', '4194304 18542.867679', '8388608 15179.961511', '16777216 10625.747208', '33554432 9726.914244', '67108864 9316.563777', '134217728 9210.299661', '268435456 9182.980462', '536870912 9217.402512', '1073741824 9221.114553', '2147483648 9254.393675', '4294967296 9314.806345', '']",
1659889167-0,i-069d05e3d4bf09e70,m5d.large,53.04551339149475,1659889561.9933505,1659889615.038864, -w -m32 -e1 -x0 -d2,10243.281467,20022.807995,9476.193302,9529.712022,"['256 22151.278196', '512 22826.354836', '1024 20303.455539', '2048 21823.214361', '4096 22674.040880', '8192 23126.037684', '16384 23357.496419', '32768 22518.570361', '65536 20957.393828', '131072 20964.463280', '262144 20963.631107', '524288 20962.910041', '1048576 20022.807995', '2097152 18838.413944', '4194304 18809.907383', '8388608 16502.567389', '16777216 11670.081984', '33554432 10243.281467', '67108864 9828.699270', '134217728 9653.845053', '268435456 9532.584397', '536870912 9485.045314', '1073741824 9476.193302', '2147483648 9491.439446', '4294967296 9529.712022', '']",
1659889167-0,i-069d05e3d4bf09e70,m5d.large,52.992674350738525,1659889615.3121421,1659889668.3048165, -w -m32 -e1 -x0 -d2,20297.791787,20032.024246,9455.797643,9533.344694,"['256 22152.446962', '512 22755.855789', '1024 20297.791787', '2048 21816.387157', '4096 22668.565376', '8192 23118.126029', '16384 23345.622125', '32768 22538.789212', '65536 20925.931571', '131072 20957.877920', '262144 20964.091482', '524288 20962.981662', '1048576 20032.024246', '2097152 18837.186379', '4194304 18787.485059', '8388608 16654.157493', '16777216 11601.712613', '33554432 10236.229211', '67108864 9864.567274', '134217728 9643.490591', '268435456 9506.525920', '536870912 9456.202949', '1073741824 9455.797643', '2147483648 9485.055511', '4294967296 9533.344694', '']",
1659889167-0,i-069d05e3d4bf09e70,m5d.large,53.014230489730835,1659889668.5842443,1659889721.5984747, -w -m32 -e1 -x0 -d2,20301.131153,20053.382068,9346.170933,9540.895621,"['256 22147.698149', '512 22814.974452', '1024 20301.131153', '2048 21819.695512', '4096 22623.259772', '8192 23113.146573', '16384 23350.081129', '32768 22517.518907', '65536 20957.126523', '131072 20959.862778', '262144 20963.616451', '524288 20961.049688', '1048576 20053.382068', '2097152 18838.252242', '4194304 18798.046084', '8388608 16427.232426', '16777216 11451.108246', '33554432 10201.301974', '67108864 9864.575395', '134217728 9632.494878', '268435456 9528.194972', '536870912 9441.819034', '1073741824 9346.170933', '2147483648 9485.601425', '4294967296 9540.895621', '']",
1659889167-0,i-069d05e3d4bf09e70,m5d.large,52.9749391078949,1659889721.8449588,1659889774.819898, -w -m32 -e1 -x0 -d2,20299.408165,20131.441352,9481.442902,9567.166851,"['256 22149.253695', '512 22815.124471', '1024 20299.408165', '2048 21820.016763', '4096 22670.628710', '8192 23117.745077', '16384 23347.652931', '32768 22564.324145', '65536 20907.791023', '131072 20959.575247', '262144 20961.462282', '524288 20959.563727', '1048576 20131.441352', '2097152 18837.996483', '4194304 18797.270497', '8388608 16529.926525', '16777216 11390.290245', '33554432 10158.097753', '67108864 9809.279691', '134217728 9609.238172', '268435456 9512.512496', '536870912 9468.964663', '1073741824 9481.442902', '2147483648 9501.066094', '4294967296 9567.166851', '']",
1659889167-0,i-069d05e3d4bf09e70,m5d.large,52.99930262565613,1659889775.10225,1659889828.1015527, -w -m32 -e1 -x0 -d2,20222.675896,20058.596590,9478.594887,9555.144263,"['256 22148.661572', '512 22816.652124', '1024 20222.675896', '2048 21819.619079', '4096 22667.736110', '8192 23011.845708', '16384 23345.044472', '32768 22564.405315', '65536 20955.320018', '131072 20959.784813', '262144 20959.752544', '524288 20921.645783', '1048576 20058.596590', '2097152 18837.978232', '4194304 18811.988361', '8388608 16610.095053', '16777216 11389.207402', '33554432 10179.392027', '67108864 9850.834333', '134217728 9619.769094', '268435456 9517.283222', '536870912 9453.445949', '1073741824 9478.594887', '2147483648 9474.705877', '4294967296 9555.144263', '']",
1659889167-0,i-04387545ffe0fc83e,m5d.large,52.83432626724243,1659889561.454124,1659889614.2884502, -w -m32 -e1 -x0 -d2,20267.632823,19982.191137,9729.524652,9792.214730,"['256 22142.187243', '512 22813.813678', '1024 20267.632823', '2048 21813.143513', '4096 22667.360838', '8192 23113.802904', '16384 23344.921715', '32768 22555.840125', '65536 20947.129474', '131072 20952.525899', '262144 20956.240375', '524288 20943.422571', '1048576 19982.191137', '2097152 18807.595638', '4194304 18791.189860', '8388608 17955.164614', '16777216 13592.796637', '33554432 10573.450968', '67108864 9937.016826', '134217728 9748.178409', '268435456 9673.859511', '536870912 9622.527990', '1073741824 9729.524652', '2147483648 9791.919437', '4294967296 9792.214730', '']",
1659889167-0,i-04387545ffe0fc83e,m5d.large,52.83073019981384,1659889614.5242803,1659889667.3550105, -w -m32 -e1 -x0 -d2,20284.680502,20179.249295,9717.994569,9801.077068,"['256 22138.140620', '512 22803.880961', '1024 20284.680502', '2048 21809.951399', '4096 22658.989970', '8192 23081.546191', '16384 23339.070064', '32768 22554.832657', '65536 20946.639500', '131072 20949.760780', '262144 20951.115774', '524288 20946.450172', '1048576 20179.249295', '2097152 18811.331904', '4194304 18785.733434', '8388608 17920.332068', '16777216 13102.073130', '33554432 10583.977667', '67108864 9979.680910', '134217728 9750.291727', '268435456 9655.300722', '536870912 9635.363324', '1073741824 9717.994569', '2147483648 9763.592749', '4294967296 9801.077068', '']",
1659889167-0,i-04387545ffe0fc83e,m5d.large,52.83578634262085,1659889667.6370819,1659889720.4728682, -w -m32 -e1 -x0 -d2,20295.734887,20105.645293,9723.050381,9795.497827,"['256 22139.264889', '512 22766.114416', '1024 20295.734887', '2048 21815.804696', '4096 22664.299816', '8192 23105.908342', '16384 23347.241055', '32768 22555.985642', '65536 20944.357582', '131072 20950.361198', '262144 20950.483729', '524288 20951.794017', '1048576 20105.645293', '2097152 18809.395846', '4194304 18784.440076', '8388608 17963.397894', '16777216 13995.198151', '33554432 10301.780519', '67108864 9808.638363', '134217728 9635.981878', '268435456 9628.019682', '536870912 9639.164569', '1073741824 9723.050381', '2147483648 9769.954667', '4294967296 9795.497827', '']",
1659889167-0,i-04387545ffe0fc83e,m5d.large,52.85256767272949,1659889720.7083502,1659889773.5609179, -w -m32 -e1 -x0 -d2,20294.407407,20302.261403,9708.498132,9794.772302,"['256 22139.133411', '512 22813.166204', '1024 20294.407407', '2048 21810.344842', '4096 22623.755504', '8192 23112.418773', '16384 23343.693180', '32768 22554.470587', '65536 20931.412571', '131072 20949.033313', '262144 20957.473014', '524288 20951.459868', '1048576 20302.261403', '2097152 18789.057457', '4194304 18781.541937', '8388608 17938.471544', '16777216 13972.559084', '33554432 10469.566400', '67108864 9898.510091', '134217728 9699.036840', '268435456 9617.374267', '536870912 9636.019770', '1073741824 9708.498132', '2147483648 9744.116228', '4294967296 9794.772302', '']",
