experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1652284508-33,i-094d4214916bd31e2,m5d.large,67.22717785835266, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1375,"['Average: 0.1375', '']"
1652284508-34,i-094d4214916bd31e2,m5d.large,67.21693778038025, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1652284508-35,i-094d4214916bd31e2,m5d.large,67.22482371330261, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1652284508-36,i-094d4214916bd31e2,m5d.large,67.19594526290894, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1371,"['Average: 0.1371', '']"
1652284508-37,i-094d4214916bd31e2,m5d.large,67.20660877227783, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1367,"['Average: 0.1367', '']"
1652284508-38,i-094d4214916bd31e2,m5d.large,67.196697473526, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1359,"['Average: 0.1359', '']"
1652284508-0,i-0dcb5079d40a6b3c1,m5d.large,67.6852285861969, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-1,i-0dcb5079d40a6b3c1,m5d.large,67.33085680007935, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-2,i-0dcb5079d40a6b3c1,m5d.large,67.33130741119385, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-3,i-0dcb5079d40a6b3c1,m5d.large,67.38180994987488, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-4,i-0dcb5079d40a6b3c1,m5d.large,67.36800813674927, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-5,i-0dcb5079d40a6b3c1,m5d.large,67.36067485809326, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-6,i-0dcb5079d40a6b3c1,m5d.large,67.39139938354492, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-7,i-0dcb5079d40a6b3c1,m5d.large,67.31052660942078, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-8,i-0dcb5079d40a6b3c1,m5d.large,67.34372591972351, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-9,i-0dcb5079d40a6b3c1,m5d.large,67.32188868522644, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-10,i-0dcb5079d40a6b3c1,m5d.large,67.32175421714783, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-11,i-0dcb5079d40a6b3c1,m5d.large,67.28983569145203, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-12,i-0dcb5079d40a6b3c1,m5d.large,67.33989334106445, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.138,"['Average: 0.138', '']"
1652284508-13,i-0dcb5079d40a6b3c1,m5d.large,67.34446883201599, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-14,i-0dcb5079d40a6b3c1,m5d.large,67.29549145698547, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-15,i-0dcb5079d40a6b3c1,m5d.large,67.33872079849243, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-16,i-0dcb5079d40a6b3c1,m5d.large,67.31207299232483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-17,i-0dcb5079d40a6b3c1,m5d.large,67.33712530136108, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-18,i-0dcb5079d40a6b3c1,m5d.large,67.34481310844421, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-19,i-0dcb5079d40a6b3c1,m5d.large,67.3103277683258, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-20,i-0dcb5079d40a6b3c1,m5d.large,67.3286063671112, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-21,i-0dcb5079d40a6b3c1,m5d.large,67.32168865203857, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-22,i-0dcb5079d40a6b3c1,m5d.large,67.32616090774536, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-23,i-0dcb5079d40a6b3c1,m5d.large,67.3366174697876, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-24,i-0dcb5079d40a6b3c1,m5d.large,67.31760692596436, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-25,i-0dcb5079d40a6b3c1,m5d.large,67.30941009521484, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-26,i-0dcb5079d40a6b3c1,m5d.large,67.2876992225647, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-27,i-0dcb5079d40a6b3c1,m5d.large,67.34027624130249, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-28,i-0dcb5079d40a6b3c1,m5d.large,67.33073234558105, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-29,i-0dcb5079d40a6b3c1,m5d.large,67.3327157497406, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-0,i-0a60105972a4f2b48,m5d.large,67.77851986885071, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-1,i-0a60105972a4f2b48,m5d.large,67.30338501930237, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-2,i-0a60105972a4f2b48,m5d.large,67.46446967124939, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-3,i-0a60105972a4f2b48,m5d.large,67.29088854789734, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-4,i-0a60105972a4f2b48,m5d.large,67.36662244796753, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-5,i-0a60105972a4f2b48,m5d.large,67.41743063926697, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-6,i-0a60105972a4f2b48,m5d.large,67.44377422332764, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-7,i-0a60105972a4f2b48,m5d.large,67.40566563606262, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-8,i-0a60105972a4f2b48,m5d.large,67.38179922103882, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-9,i-0a60105972a4f2b48,m5d.large,67.33596563339233, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-10,i-0a60105972a4f2b48,m5d.large,67.38541650772095, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-11,i-0a60105972a4f2b48,m5d.large,67.28501200675964, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-12,i-0a60105972a4f2b48,m5d.large,67.29834342002869, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-13,i-0a60105972a4f2b48,m5d.large,67.25464391708374, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-14,i-0a60105972a4f2b48,m5d.large,67.30278825759888, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-15,i-0a60105972a4f2b48,m5d.large,67.24244809150696, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-16,i-0a60105972a4f2b48,m5d.large,67.40905022621155, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-17,i-0a60105972a4f2b48,m5d.large,67.26147508621216, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-18,i-0a60105972a4f2b48,m5d.large,67.28214025497437, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-19,i-0a60105972a4f2b48,m5d.large,67.31011319160461, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-20,i-0a60105972a4f2b48,m5d.large,67.35231471061707, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-21,i-0a60105972a4f2b48,m5d.large,67.3594388961792, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-22,i-0a60105972a4f2b48,m5d.large,67.32001781463623, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-23,i-0a60105972a4f2b48,m5d.large,67.31854820251465, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-24,i-0a60105972a4f2b48,m5d.large,67.29661440849304, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-25,i-0a60105972a4f2b48,m5d.large,67.24743890762329, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-26,i-0a60105972a4f2b48,m5d.large,67.30461001396179, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-27,i-0a60105972a4f2b48,m5d.large,67.31920742988586, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-28,i-0a60105972a4f2b48,m5d.large,67.28834986686707, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-29,i-0a60105972a4f2b48,m5d.large,67.27469515800476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-30,i-0a60105972a4f2b48,m5d.large,67.3434751033783, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-31,i-0a60105972a4f2b48,m5d.large,67.45998120307922, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1378,"['Average: 0.1378', '']"
1652284508-32,i-0a60105972a4f2b48,m5d.large,67.23174786567688, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1371,"['Average: 0.1371', '']"
1652284508-33,i-0a60105972a4f2b48,m5d.large,67.26621055603027, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1373,"['Average: 0.1373', '']"
1652284508-34,i-0a60105972a4f2b48,m5d.large,67.30028486251831, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1371,"['Average: 0.1371', '']"
1652284508-35,i-0a60105972a4f2b48,m5d.large,67.2804925441742, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1362,"['Average: 0.1362', '']"
1652284508-36,i-0a60105972a4f2b48,m5d.large,67.35959339141846, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1362,"['Average: 0.1362', '']"
1652284508-37,i-0a60105972a4f2b48,m5d.large,67.57945132255554, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1367,"['Average: 0.1367', '']"
1652284508-38,i-0a60105972a4f2b48,m5d.large,67.27086663246155, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1362,"['Average: 0.1362', '']"
1652284508-39,i-0a60105972a4f2b48,m5d.large,67.31193017959595, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.137,"['Average: 0.137', '']"
1652284508-40,i-0a60105972a4f2b48,m5d.large,67.29415488243103, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1361,"['Average: 0.1361', '']"
1652284508-0,i-0b612f509ac8c9673,m5d.large,67.70130586624146, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-1,i-0b612f509ac8c9673,m5d.large,67.37195706367493, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1445,"['Average: 0.1445', '']"
1652284508-2,i-0b612f509ac8c9673,m5d.large,67.45672845840454, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-3,i-0b612f509ac8c9673,m5d.large,67.47531723976135, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-4,i-0b612f509ac8c9673,m5d.large,67.368408203125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-5,i-0b612f509ac8c9673,m5d.large,67.41387701034546, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-6,i-0b612f509ac8c9673,m5d.large,67.44284009933472, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-7,i-0b612f509ac8c9673,m5d.large,67.3833258152008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-8,i-0b612f509ac8c9673,m5d.large,67.41386389732361, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-9,i-0b612f509ac8c9673,m5d.large,67.40716934204102, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-10,i-0b612f509ac8c9673,m5d.large,67.41572880744934, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-11,i-0b612f509ac8c9673,m5d.large,67.38848042488098, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-12,i-0b612f509ac8c9673,m5d.large,67.42104291915894, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-13,i-0b612f509ac8c9673,m5d.large,67.33759593963623, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-14,i-0b612f509ac8c9673,m5d.large,67.3566107749939, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-15,i-0b612f509ac8c9673,m5d.large,67.36651945114136, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-16,i-0b612f509ac8c9673,m5d.large,67.31052160263062, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-17,i-0b612f509ac8c9673,m5d.large,67.37729501724243, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-18,i-0b612f509ac8c9673,m5d.large,67.34303665161133, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-0,i-0f753b83a567b1dc3,m5d.large,67.94166421890259, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1451,"['Average: 0.1451', '']"
1652284508-0,i-0ce3ce9649c39577a,m5d.large,67.76274538040161, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1452,"['Average: 0.1452', '']"
1652284508-1,i-0ce3ce9649c39577a,m5d.large,67.40722918510437, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-2,i-0ce3ce9649c39577a,m5d.large,67.44193124771118, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-3,i-0ce3ce9649c39577a,m5d.large,67.35008978843689, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-4,i-0ce3ce9649c39577a,m5d.large,67.37026643753052, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-5,i-0ce3ce9649c39577a,m5d.large,67.44390726089478, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-0,i-083e9d4df3147a244,m5d.large,67.86211657524109, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1652284508-1,i-083e9d4df3147a244,m5d.large,67.41013741493225, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-2,i-083e9d4df3147a244,m5d.large,67.47130537033081, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-3,i-083e9d4df3147a244,m5d.large,67.45230054855347, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-4,i-083e9d4df3147a244,m5d.large,67.5046694278717, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-5,i-083e9d4df3147a244,m5d.large,67.47256588935852, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-6,i-083e9d4df3147a244,m5d.large,67.43132543563843, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-7,i-083e9d4df3147a244,m5d.large,67.45121121406555, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-8,i-083e9d4df3147a244,m5d.large,67.45259189605713, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-9,i-083e9d4df3147a244,m5d.large,67.403644323349, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-10,i-083e9d4df3147a244,m5d.large,67.4292802810669, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-11,i-083e9d4df3147a244,m5d.large,67.40701794624329, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-12,i-083e9d4df3147a244,m5d.large,67.28500652313232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-13,i-083e9d4df3147a244,m5d.large,67.37709927558899, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-14,i-083e9d4df3147a244,m5d.large,67.37873530387878, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-15,i-083e9d4df3147a244,m5d.large,67.31858372688293, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-0,i-00d9e3c4e66786d9d,m5d.large,67.75013279914856, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1448,"['Average: 0.1448', '']"
1652284508-1,i-00d9e3c4e66786d9d,m5d.large,67.3827874660492, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-2,i-00d9e3c4e66786d9d,m5d.large,67.47933268547058, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-3,i-00d9e3c4e66786d9d,m5d.large,67.46595668792725, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-4,i-00d9e3c4e66786d9d,m5d.large,67.36856293678284, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-5,i-00d9e3c4e66786d9d,m5d.large,67.3799479007721, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-6,i-00d9e3c4e66786d9d,m5d.large,67.35885834693909, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-7,i-00d9e3c4e66786d9d,m5d.large,67.3452570438385, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-8,i-00d9e3c4e66786d9d,m5d.large,67.37377643585205, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-9,i-00d9e3c4e66786d9d,m5d.large,67.38217496871948, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-10,i-00d9e3c4e66786d9d,m5d.large,67.40458512306213, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-11,i-00d9e3c4e66786d9d,m5d.large,67.3556170463562, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-12,i-00d9e3c4e66786d9d,m5d.large,67.27411389350891, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-0,i-0c46e39810b95c3fd,m5d.large,67.73771905899048, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-1,i-0c46e39810b95c3fd,m5d.large,67.33250451087952, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-2,i-0c46e39810b95c3fd,m5d.large,67.28990030288696, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-3,i-0c46e39810b95c3fd,m5d.large,67.32492065429688, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-4,i-0c46e39810b95c3fd,m5d.large,67.35210490226746, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-5,i-0c46e39810b95c3fd,m5d.large,67.29554009437561, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-6,i-0c46e39810b95c3fd,m5d.large,67.3677830696106, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-7,i-0c46e39810b95c3fd,m5d.large,67.33051991462708, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-8,i-0c46e39810b95c3fd,m5d.large,67.39622139930725, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-9,i-0c46e39810b95c3fd,m5d.large,67.3682234287262, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-10,i-0c46e39810b95c3fd,m5d.large,67.39119625091553, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-11,i-0c46e39810b95c3fd,m5d.large,67.34640526771545, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-12,i-0c46e39810b95c3fd,m5d.large,67.34382200241089, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-13,i-0c46e39810b95c3fd,m5d.large,67.26224374771118, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-14,i-0c46e39810b95c3fd,m5d.large,67.31835603713989, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-15,i-0c46e39810b95c3fd,m5d.large,67.51699018478394, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-16,i-0c46e39810b95c3fd,m5d.large,67.28122401237488, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-17,i-0c46e39810b95c3fd,m5d.large,67.32417178153992, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
