experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1652233425-0,i-02ef3250b2dc8643e,m5d.large,53.881539821624756, -w -m32 -e1 -x0 -d2,20280.648181,19554.781796,1893.634009,3145.509515,"['256 22127.584999', '512 22790.201861', '1024 20280.648181', '2048 21799.041056', '4096 22648.442143', '8192 23100.255759', '16384 23330.349125', '32768 22544.896918', '65536 20933.639615', '131072 20824.962125', '262144 20871.873647', '524288 20937.248758', '1048576 19554.781796', '2097152 10329.980245', '4194304 2772.893125', '8388608 2175.572831', '16777216 1983.538558', '33554432 1926.116798', '67108864 1915.922001', '134217728 1915.126621', '268435456 1912.750616', '536870912 1882.842989', '1073741824 1893.634009', '2147483648 1855.569637', '4294967296 3145.509515', '']",
1652233425-1,i-02ef3250b2dc8643e,m5d.large,53.2109375, -w -m32 -e1 -x0 -d2,20282.529175,20068.737682,1945.511276,1946.183470,"['256 22131.893255', '512 22805.714456', '1024 20282.529175', '2048 21805.159335', '4096 22644.070613', '8192 23098.424542', '16384 23332.450196', '32768 22497.079820', '65536 20936.762807', '131072 20943.433966', '262144 20833.812874', '524288 20947.886297', '1048576 20068.737682', '2097152 12663.862749', '4194304 3214.141392', '8388608 2371.567962', '16777216 2117.675193', '33554432 2024.069024', '67108864 2001.249294', '134217728 2004.345439', '268435456 2000.806833', '536870912 1959.914660', '1073741824 1945.511276', '2147483648 1964.656693', '4294967296 1946.183470', '']",
1652233425-2,i-02ef3250b2dc8643e,m5d.large,53.11402678489685, -w -m32 -e1 -x0 -d2,20271.898655,19734.966322,1943.951127,2047.966360,"['256 22128.135271', '512 22803.934494', '1024 20271.898655', '2048 21803.843263', '4096 22651.822872', '8192 23100.307146', '16384 23333.408959', '32768 22547.028745', '65536 20937.933888', '131072 20835.563629', '262144 20943.743658', '524288 20868.333469', '1048576 19734.966322', '2097152 10749.448165', '4194304 3041.607383', '8388608 2322.172074', '16777216 2101.022544', '33554432 2020.170949', '67108864 2003.806819', '134217728 2004.288030', '268435456 1995.925569', '536870912 1970.133882', '1073741824 1943.951127', '2147483648 1932.948018', '4294967296 2047.966360', '']",
1652233425-3,i-02ef3250b2dc8643e,m5d.large,54.48522162437439, -w -m32 -e1 -x0 -d2,20269.294259,20040.257093,2032.195752,2412.074055,"['256 22135.199675', '512 22803.261159', '1024 20269.294259', '2048 21804.967087', '4096 22653.749549', '8192 23104.454938', '16384 23330.524778', '32768 22547.235782', '65536 20940.001802', '131072 20921.303137', '262144 20862.783220', '524288 20941.521968', '1048576 20040.257093', '2097152 12946.423438', '4194304 3303.447645', '8388608 2469.710993', '16777216 2221.512379', '33554432 2124.108159', '67108864 2094.984502', '134217728 2079.547054', '268435456 1976.700561', '536870912 2059.344868', '1073741824 2032.195752', '2147483648 2025.454363', '4294967296 2412.074055', '']",
1652233425-4,i-02ef3250b2dc8643e,m5d.large,53.08570671081543, -w -m32 -e1 -x0 -d2,20281.445096,20071.696071,2044.241424,2041.704911,"['256 22133.802061', '512 22803.804710', '1024 20281.445096', '2048 21803.178261', '4096 22650.416251', '8192 23099.947327', '16384 23330.545750', '32768 22541.301139', '65536 20938.310537', '131072 20940.926924', '262144 20837.938018', '524288 20875.252692', '1048576 20071.696071', '2097152 13606.967947', '4194304 3531.714951', '8388608 2545.468781', '16777216 2251.300652', '33554432 2132.733378', '67108864 2097.213102', '134217728 2093.559504', '268435456 2090.409367', '536870912 2050.359275', '1073741824 2044.241424', '2147483648 2049.151292', '4294967296 2041.704911', '']",
1652233425-5,i-02ef3250b2dc8643e,m5d.large,54.58124232292175, -w -m32 -e1 -x0 -d2,20284.242906,19771.893895,2044.385089,2327.895581,"['256 22135.714071', '512 22805.313200', '1024 20284.242906', '2048 21806.100371', '4096 22657.094652', '8192 23106.489597', '16384 23339.140025', '32768 22498.514579', '65536 20937.352160', '131072 20833.450302', '262144 20948.307700', '524288 20947.777486', '1048576 19771.893895', '2097152 14020.148867', '4194304 3421.812462', '8388608 2505.396394', '16777216 2231.665530', '33554432 2127.015875', '67108864 2095.049747', '134217728 2096.316257', '268435456 2086.325215', '536870912 2050.723869', '1073741824 2044.385089', '2147483648 2045.976624', '4294967296 2327.895581', '']",
1652233425-6,i-02ef3250b2dc8643e,m5d.large,52.877909660339355, -w -m32 -e1 -x0 -d2,20285.104704,19916.671575,2027.774062,2016.334563,"['256 22132.972204', '512 22809.185447', '1024 20285.104704', '2048 21803.971871', '4096 22653.226155', '8192 23103.607889', '16384 23336.915181', '32768 22499.856743', '65536 20938.448340', '131072 20848.802028', '262144 20931.939001', '524288 20873.996010', '1048576 19916.671575', '2097152 12813.632544', '4194304 3313.507423', '8388608 2473.139931', '16777216 2223.856053', '33554432 2125.197019', '67108864 2095.358567', '134217728 2095.467533', '268435456 2089.487616', '536870912 2048.871410', '1073741824 2027.774062', '2147483648 2044.185084', '4294967296 2016.334563', '']",
1652233425-7,i-02ef3250b2dc8643e,m5d.large,54.224684953689575, -w -m32 -e1 -x0 -d2,20285.424980,19656.189660,2049.358287,2571.299711,"['256 22132.602394', '512 22801.351853', '1024 20285.424980', '2048 21803.513140', '4096 22652.737628', '8192 23103.110838', '16384 23333.290818', '32768 22547.931142', '65536 20935.652234', '131072 20831.090189', '262144 20947.858160', '524288 20881.790718', '1048576 19656.189660', '2097152 11518.335536', '4194304 3200.291613', '8388608 2432.096829', '16777216 2206.204172', '33554432 2124.828292', '67108864 2100.192549', '134217728 2101.867584', '268435456 2088.629372', '536870912 2057.360701', '1073741824 2049.358287', '2147483648 2033.394745', '4294967296 2571.299711', '']",
1652233425-8,i-02ef3250b2dc8643e,m5d.large,54.09130024909973, -w -m32 -e1 -x0 -d2,20286.113915,19902.394366,2022.728412,2527.014749,"['256 22133.207778', '512 22808.456959', '1024 20286.113915', '2048 21806.918058', '4096 22653.418476', '8192 23104.924276', '16384 23335.763297', '32768 22548.996814', '65536 20939.229071', '131072 20940.007444', '262144 20844.417810', '524288 20874.591934', '1048576 19902.394366', '2097152 12891.395872', '4194304 3300.784324', '8388608 2466.703685', '16777216 2221.534710', '33554432 2125.154301', '67108864 2096.854015', '134217728 2096.364098', '268435456 2092.971839', '536870912 2046.981888', '1073741824 2022.728412', '2147483648 2032.762090', '4294967296 2527.014749', '']",
1652233425-9,i-02ef3250b2dc8643e,m5d.large,56.111790895462036, -w -m32 -e1 -x0 -d2,20285.460139,19951.331537,2132.868773,2141.467173,"['256 22133.453855', '512 22807.231081', '1024 20285.460139', '2048 21807.271805', '4096 22654.111034', '8192 23103.878153', '16384 23338.152376', '32768 22501.103406', '65536 20943.186042', '131072 20944.544034', '262144 20830.584430', '524288 20938.514681', '1048576 19951.331537', '2097152 14631.231221', '4194304 4201.312927', '8388608 2639.052350', '16777216 2415.343388', '33554432 2266.850111', '67108864 2211.429435', '134217728 2200.884204', '268435456 2193.128575', '536870912 2156.234228', '1073741824 2132.868773', '2147483648 2129.848710', '4294967296 2141.467173', '']",
1652233425-10,i-02ef3250b2dc8643e,m5d.large,55.467824935913086, -w -m32 -e1 -x0 -d2,20360.671226,20276.987842,2244.762283,2241.428431,"['256 22206.222121', '512 22891.169235', '1024 20360.671226', '2048 21885.308933', '4096 22738.407366', '8192 23191.185939', '16384 23416.312392', '32768 22633.862866', '65536 21013.412598', '131072 21009.148007', '262144 20874.679678', '524288 20956.382233', '1048576 20276.987842', '2097152 14812.872080', '4194304 4123.232419', '8388608 2861.142688', '16777216 2507.148819', '33554432 2370.255207', '67108864 2315.200734', '134217728 2301.657472', '268435456 2297.123662', '536870912 2252.898866', '1073741824 2244.762283', '2147483648 2221.230692', '4294967296 2241.428431', '']",
1652233425-11,i-02ef3250b2dc8643e,m5d.large,55.083606243133545, -w -m32 -e1 -x0 -d2,20552.229202,20369.557756,2355.308529,2371.633057,"['256 22435.226896', '512 23114.082182', '1024 20552.229202', '2048 22101.012646', '4096 22946.797138', '8192 23306.536918', '16384 23650.284526', '32768 22863.069862', '65536 21234.684900', '131072 21230.761648', '262144 21139.064210', '524288 21234.064614', '1048576 20369.557756', '2097152 14188.815147', '4194304 4310.281762', '8388608 2999.168935', '16777216 2639.859410', '33554432 2497.688155', '67108864 2439.735239', '134217728 2421.151293', '268435456 2414.042005', '536870912 2366.711570', '1073741824 2355.308529', '2147483648 2375.606337', '4294967296 2371.633057', '']",
1652233425-12,i-02ef3250b2dc8643e,m5d.large,55.06056070327759, -w -m32 -e1 -x0 -d2,20568.639527,20099.240695,2350.933042,2405.008016,"['256 22431.878152', '512 23121.749213', '1024 20568.639527', '2048 22111.288194', '4096 22965.194178', '8192 23426.275861', '16384 23652.244450', '32768 22855.267991', '65536 21228.106196', '131072 21231.388440', '262144 21129.290190', '524288 21162.284243', '1048576 20099.240695', '2097152 14782.802154', '4194304 4188.744229', '8388608 2957.577498', '16777216 2623.272775', '33554432 2492.211300', '67108864 2437.378161', '134217728 2420.663619', '268435456 2412.834906', '536870912 2360.571500', '1073741824 2350.933042', '2147483648 2351.858974', '4294967296 2405.008016', '']",
1652233425-13,i-02ef3250b2dc8643e,m5d.large,54.44700050354004, -w -m32 -e1 -x0 -d2,20617.741772,20288.625619,2498.645144,2548.303255,"['256 22499.478917', '512 23181.775113', '1024 20617.741772', '2048 22167.317002', '4096 23026.782037', '8192 23484.339649', '16384 23715.799252', '32768 22915.475486', '65536 21284.744769', '131072 21287.157383', '262144 21186.769624', '524288 21291.245469', '1048576 20288.625619', '2097152 16237.863133', '4194304 4513.169157', '8388608 3177.811819', '16777216 2800.043235', '33554432 2647.352558', '67108864 2582.318696', '134217728 2544.937181', '268435456 2401.060242', '536870912 2499.940462', '1073741824 2498.645144', '2147483648 2512.054935', '4294967296 2548.303255', '']",
1652233425-14,i-02ef3250b2dc8643e,m5d.large,54.56746172904968, -w -m32 -e1 -x0 -d2,20621.167268,20173.314091,2643.880085,2688.787787,"['256 22504.981415', '512 23181.723697', '1024 20621.167268', '2048 22166.783616', '4096 23030.494186', '8192 23484.579933', '16384 23720.727909', '32768 22870.092429', '65536 21284.023250', '131072 21291.607895', '262144 21189.634592', '524288 21273.369064', '1048576 20173.314091', '2097152 16745.113774', '4194304 5307.583133', '8388608 3365.382583', '16777216 3061.272701', '33554432 2845.743227', '67108864 2754.859206', '134217728 2718.752826', '268435456 2703.923963', '536870912 2653.456749', '1073741824 2643.880085', '2147483648 2653.374290', '4294967296 2688.787787', '']",
1652233425-15,i-02ef3250b2dc8643e,m5d.large,54.536675214767456, -w -m32 -e1 -x0 -d2,20622.272919,20290.093958,2652.173029,2708.052549,"['256 22505.998882', '512 23185.157869', '1024 20622.272919', '2048 22168.341418', '4096 23028.688608', '8192 23484.942233', '16384 23719.839271', '32768 22871.584815', '65536 21288.204080', '131072 21289.870192', '262144 21179.646511', '524288 21285.467102', '1048576 20290.093958', '2097152 16726.511577', '4194304 5023.240527', '8388608 3474.511514', '16777216 3031.245585', '33554432 2836.039911', '67108864 2753.646889', '134217728 2718.785343', '268435456 2700.637447', '536870912 2650.467498', '1073741824 2652.173029', '2147483648 2650.854565', '4294967296 2708.052549', '']",
1652233425-16,i-02ef3250b2dc8643e,m5d.large,54.276202917099, -w -m32 -e1 -x0 -d2,20626.962390,20422.702932,2628.581898,2985.774597,"['256 22498.781752', '512 23183.852595', '1024 20626.962390', '2048 22169.705492', '4096 23030.485183', '8192 23488.222282', '16384 23724.473118', '32768 22873.681249', '65536 21289.272787', '131072 21290.600685', '262144 21195.381705', '524288 21284.364983', '1048576 20422.702932', '2097152 16509.020540', '4194304 4841.934983', '8388608 3400.907754', '16777216 2975.502773', '33554432 2812.834901', '67108864 2740.591177', '134217728 2714.229771', '268435456 2695.603057', '536870912 2637.183323', '1073741824 2628.581898', '2147483648 2655.243310', '4294967296 2985.774597', '']",
1652233425-17,i-02ef3250b2dc8643e,m5d.large,54.46911334991455, -w -m32 -e1 -x0 -d2,20623.995684,20063.823533,2667.661509,2733.864976,"['256 22500.541621', '512 23183.237948', '1024 20623.995684', '2048 22167.304888', '4096 23030.870489', '8192 23486.776292', '16384 23723.843452', '32768 22923.038017', '65536 21288.088535', '131072 21286.783296', '262144 21186.135799', '524288 21292.731881', '1048576 20063.823533', '2097152 16499.998789', '4194304 4936.207469', '8388608 3450.361932', '16777216 3007.826327', '33554432 2824.566782', '67108864 2749.412060', '134217728 2716.341135', '268435456 2699.446439', '536870912 2648.220804', '1073741824 2667.661509', '2147483648 2669.692240', '4294967296 2733.864976', '']",
1652233425-18,i-02ef3250b2dc8643e,m5d.large,54.52524709701538, -w -m32 -e1 -x0 -d2,20622.627492,20526.127629,2629.324924,2761.663861,"['256 22501.402101', '512 23185.462932', '1024 20622.627492', '2048 22166.060071', '4096 23033.214614', '8192 23483.674298', '16384 23721.923462', '32768 22924.134142', '65536 21285.434413', '131072 21290.503900', '262144 21192.431144', '524288 21292.868842', '1048576 20526.127629', '2097152 15994.631628', '4194304 4868.447142', '8388608 3407.955640', '16777216 2976.860190', '33554432 2814.436919', '67108864 2743.674733', '134217728 2717.031978', '268435456 2698.563567', '536870912 2640.670300', '1073741824 2629.324924', '2147483648 2645.729778', '4294967296 2761.663861', '']",
1652233425-19,i-02ef3250b2dc8643e,m5d.large,53.87278151512146, -w -m32 -e1 -x0 -d2,20629.559477,20176.559537,2836.219017,2890.001252,"['256 22507.129077', '512 23184.489661', '1024 20629.559477', '2048 22172.876161', '4096 23035.981067', '8192 23491.816072', '16384 23722.585923', '32768 22876.070987', '65536 21291.281010', '131072 21296.106784', '262144 21191.180507', '524288 21290.923330', '1048576 20176.559537', '2097152 17074.963788', '4194304 5316.258084', '8388608 3463.860512', '16777216 3197.062630', '33554432 3010.381660', '67108864 2930.500573', '134217728 2895.378218', '268435456 2876.714807', '536870912 2811.571268', '1073741824 2836.219017', '2147483648 2852.978933', '4294967296 2890.001252', '']",
