experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1658511842-0,i-00c7cdb9a27c7744a,m5d.large,53.0063350200653, -w -m32 -e1 -x0 -d2,20609.640274,20363.164744,9471.762828,9533.693929,"['256 22391.660879', '512 23156.438772', '1024 20609.640274', '2048 22075.834968', '4096 23002.234135', '8192 23464.662376', '16384 23703.837571', '32768 22892.632036', '65536 21262.652536', '131072 21263.674926', '262144 21266.269105', '524288 21263.765517', '1048576 20363.164744', '2097152 18956.307806', '4194304 18890.517485', '8388608 16845.835976', '16777216 10959.282668', '33554432 9836.160538', '67108864 9518.267860', '134217728 9366.570518', '268435456 9396.573900', '536870912 9406.938537', '1073741824 9471.762828', '2147483648 9480.639601', '4294967296 9533.693929', '']",
1658511842-0,i-00c7cdb9a27c7744a,m5d.large,52.9924840927124, -w -m32 -e1 -x0 -d2,20612.460767,20083.096566,9468.300625,9517.939042,"['256 22481.549154', '512 23168.192038', '1024 20612.460767', '2048 22076.560285', '4096 23014.599737', '8192 23464.389538', '16384 23705.192260', '32768 22845.903412', '65536 21260.479549', '131072 21266.667540', '262144 21269.154877', '524288 21266.111916', '1048576 20083.096566', '2097152 18939.702169', '4194304 18825.271693', '8388608 17204.109029', '16777216 11546.587702', '33554432 9818.685888', '67108864 9461.046102', '134217728 9379.815886', '268435456 9389.801170', '536870912 9412.738328', '1073741824 9468.300625', '2147483648 9503.368453', '4294967296 9517.939042', '']",
1658511842-0,i-00c7cdb9a27c7744a,m5d.large,53.0027487277985, -w -m32 -e1 -x0 -d2,20612.587202,20443.502205,9390.264326,9536.851576,"['256 22486.545944', '512 23155.077101', '1024 20612.587202', '2048 22154.927521', '4096 23017.392371', '8192 23474.884346', '16384 23703.550537', '32768 22752.038996', '65536 21254.651894', '131072 21265.112061', '262144 21201.425563', '524288 21264.529883', '1048576 20443.502205', '2097152 18954.869228', '4194304 18802.848446', '8388608 17199.320629', '16777216 11409.079157', '33554432 9787.650561', '67108864 9443.879143', '134217728 9417.087757', '268435456 9387.457719', '536870912 9404.829099', '1073741824 9390.264326', '2147483648 9469.287405', '4294967296 9536.851576', '']",
1658511842-0,i-00c7cdb9a27c7744a,m5d.large,53.0522820949554, -w -m32 -e1 -x0 -d2,20605.980856,20161.048311,9440.513792,9406.391099,"['256 22491.158574', '512 23161.886827', '1024 20605.980856', '2048 22153.675159', '4096 23012.358019', '8192 23471.440512', '16384 23707.488963', '32768 22841.157032', '65536 21264.155642', '131072 21266.423137', '262144 21186.864880', '524288 21261.812755', '1048576 20161.048311', '2097152 18898.064182', '4194304 18809.153105', '8388608 17082.633534', '16777216 11351.699299', '33554432 9778.690943', '67108864 9471.592638', '134217728 9325.683401', '268435456 9374.509014', '536870912 9391.288005', '1073741824 9440.513792', '2147483648 9445.275525', '4294967296 9406.391099', '']",
1658511842-0,i-06ee84abaf4cdaca3,m5d.large,53.1312448978424, -w -m32 -e1 -x0 -d2,10247.82958,20337.083282,8249.38697,8704.605009,"['256 22495.023762', '512 23173.211464', '1024 20617.989403', '2048 22157.894813', '4096 23020.840805', '8192 23477.420309', '16384 23714.193316', '32768 22862.961739', '65536 21278.831091', '131072 21286.650909', '262144 21287.361055', '524288 21284.797650', '1048576 20337.083282', '2097152 19034.651993', '4194304 18830.064781', '8388608 14444.561877', '16777216 10247.829580', '33554432 9003.522633', '67108864 8462.707593', '134217728 8395.709090', '268435456 8309.410554', '536870912 8324.978165', '1073741824 8249.386970', '2147483648 8101.644796', '4294967296 8704.605009', '']",
1658511842-0,i-06ee84abaf4cdaca3,m5d.large,53.0411376953125, -w -m32 -e1 -x0 -d2,20615.787402,20373.323001,8152.797071,8797.665859,"['256 22490.920384', '512 23164.007857', '1024 20615.787402', '2048 22074.266941', '4096 23022.673132', '8192 23409.773394', '16384 23711.111361', '32768 22862.293483', '65536 21281.029180', '131072 21288.183051', '262144 21290.487171', '524288 21282.314267', '1048576 20373.323001', '2097152 19054.772149', '4194304 18865.883758', '8388608 15363.962641', '16777216 10439.852376', '33554432 9119.998342', '67108864 8466.166462', '134217728 8185.410499', '268435456 8208.315001', '536870912 8229.799533', '1073741824 8152.797071', '2147483648 8060.049745', '4294967296 8797.665859', '']",
1658511842-0,i-06ee84abaf4cdaca3,m5d.large,52.9961395263672, -w -m32 -e1 -x0 -d2,20613.992064,20139.730921,8073.72852,8930.954731,"['256 22491.845821', '512 23174.865756', '1024 20613.992064', '2048 22158.596152', '4096 23017.635424', '8192 23472.071644', '16384 23616.290855', '32768 22863.735310', '65536 21281.552432', '131072 21285.192180', '262144 21288.707513', '524288 21285.726328', '1048576 20139.730921', '2097152 19080.246196', '4194304 18853.281530', '8388608 15260.652476', '16777216 10537.579914', '33554432 9008.621223', '67108864 8333.640554', '134217728 8213.901451', '268435456 8165.494021', '536870912 8128.831511', '1073741824 8073.728520', '2147483648 7975.347803', '4294967296 8930.954731', '']",
1658511842-0,i-06ee84abaf4cdaca3,m5d.large,53.2105937004089, -w -m32 -e1 -x0 -d2,20612.708849,20086.253541,8309.551948,9111.358677,"['256 22495.418694', '512 23171.555571', '1024 20612.708849', '2048 22157.737069', '4096 23023.189421', '8192 23475.685766', '16384 23709.597663', '32768 22863.685215', '65536 21271.281215', '131072 21240.759419', '262144 21246.824464', '524288 21283.086655', '1048576 20086.253541', '2097152 19031.497410', '4194304 18854.051548', '8388608 15351.946160', '16777216 10537.353960', '33554432 9181.249433', '67108864 8549.436971', '134217728 8347.918663', '268435456 8347.564380', '536870912 8372.969335', '1073741824 8309.551948', '2147483648 8232.200605', '4294967296 9111.358677', '']",
1658511842-0,i-06ee84abaf4cdaca3,m5d.large,53.1614866256714, -w -m32 -e1 -x0 -d2,20616.751308,20400.378895,8426.175426,9080.307948,"['256 22490.315069', '512 23171.897139', '1024 20616.751308', '2048 22156.484816', '4096 23023.218536', '8192 23476.154089', '16384 23710.035314', '32768 22863.213501', '65536 21279.279162', '131072 21283.925633', '262144 21286.873167', '524288 21276.703769', '1048576 20400.378895', '2097152 19001.288035', '4194304 18917.447515', '8388608 16037.794610', '16777216 10938.691799', '33554432 9274.978242', '67108864 8728.090864', '134217728 8512.525670', '268435456 8479.389849', '536870912 8443.369697', '1073741824 8426.175426', '2147483648 8299.535573', '4294967296 9080.307948', '']",
1658511842-0,i-0e4ee35b26ff8b0c0,m5d.large,53.0136342048645, -w -m32 -e1 -x0 -d2,20299.133021,19943.832427,9761.879848,9592.520472,"['256 22141.445109', '512 22812.341645', '1024 20299.133021', '2048 21818.187569', '4096 22663.550848', '8192 23114.799613', '16384 23338.043825', '32768 22558.763371', '65536 20949.414437', '131072 20956.450104', '262144 20935.375910', '524288 20945.865526', '1048576 19943.832427', '2097152 18834.155489', '4194304 18754.005939', '8388608 18200.642902', '16777216 17542.130923', '33554432 12507.572465', '67108864 10312.998751', '134217728 9864.194291', '268435456 9623.620808', '536870912 9623.439540', '1073741824 9761.879848', '2147483648 9663.191844', '4294967296 9592.520472', '']",
1658511842-0,i-0e4ee35b26ff8b0c0,m5d.large,52.9262657165527, -w -m32 -e1 -x0 -d2,20225.361603,19949.483077,9667.383236,9600.816181,"['256 22140.603692', '512 22811.024928', '1024 20225.361603', '2048 21817.485521', '4096 22660.376209', '8192 23114.082136', '16384 23346.924612', '32768 22510.895805', '65536 20952.501081', '131072 20956.123341', '262144 20957.480129', '524288 20959.018544', '1048576 19949.483077', '2097152 18797.763210', '4194304 18762.272520', '8388608 18136.044383', '16777216 17452.670445', '33554432 12650.010971', '67108864 10236.590643', '134217728 9811.614792', '268435456 9689.812635', '536870912 9569.729111', '1073741824 9667.383236', '2147483648 9638.604280', '4294967296 9600.816181', '']",
1658511842-0,i-0e4ee35b26ff8b0c0,m5d.large,52.9314272403717, -w -m32 -e1 -x0 -d2,20298.392451,20149.223747,9844.157522,9586.227268,"['256 22055.099968', '512 22815.873882', '1024 20298.392451', '2048 21746.185070', '4096 22664.343729', '8192 23106.688351', '16384 23346.939174', '32768 22510.799173', '65536 20948.384474', '131072 20954.229637', '262144 20957.175839', '524288 20957.495406', '1048576 20149.223747', '2097152 18744.389857', '4194304 18610.606402', '8388608 18220.998540', '16777216 17718.583692', '33554432 13371.230514', '67108864 10628.159622', '134217728 10119.328488', '268435456 9730.613457', '536870912 9647.242798', '1073741824 9844.157522', '2147483648 9786.866207', '4294967296 9586.227268', '']",
1658511842-0,i-0e4ee35b26ff8b0c0,m5d.large,52.9280545711517, -w -m32 -e1 -x0 -d2,20294.003877,19929.470312,9541.451816,9592.092353,"['256 22131.155934', '512 22804.282864', '1024 20294.003877', '2048 21815.130445', '4096 22608.579264', '8192 23106.639436', '16384 23327.781921', '32768 22413.928219', '65536 20909.539554', '131072 20860.409856', '262144 20935.618050', '524288 20930.388456', '1048576 19929.470312', '2097152 18698.346104', '4194304 18713.741135', '8388608 18124.941905', '16777216 17669.831847', '33554432 13062.384629', '67108864 10332.817103', '134217728 9903.991808', '268435456 9653.047643', '536870912 9653.553909', '1073741824 9541.451816', '2147483648 9710.412026', '4294967296 9592.092353', '']",
1658511842-0,i-0e4ee35b26ff8b0c0,m5d.large,52.9806377887726, -w -m32 -e1 -x0 -d2,20286.907594,19808.57086,9503.952985,9477.511828,"['256 22146.663241', '512 22809.874391', '1024 20286.907594', '2048 21809.156663', '4096 22663.193515', '8192 23115.788058', '16384 23347.842707', '32768 22450.531993', '65536 20948.283745', '131072 20952.707817', '262144 20877.572596', '524288 20955.896427', '1048576 19808.570860', '2097152 18830.950049', '4194304 18790.583395', '8388608 18166.572030', '16777216 17374.610417', '33554432 12495.267820', '67108864 10131.112906', '134217728 9843.612981', '268435456 9803.139909', '536870912 9571.251380', '1073741824 9503.952985', '2147483648 9679.021651', '4294967296 9477.511828', '']",
1658511842-0,i-0711154b7bde64046,m5d.large,53.2185385227203, -w -m32 -e1 -x0 -d2,20295.830327,19988.947875,8695.653245,8610.638848,"['256 22148.990985', '512 22817.681807', '1024 20295.830327', '2048 21818.044624', '4096 22668.514532', '8192 23119.221546', '16384 23346.370930', '32768 22562.848917', '65536 20955.430014', '131072 20959.573184', '262144 20962.983000', '524288 20955.425994', '1048576 19988.947875', '2097152 18762.304158', '4194304 18498.692696', '8388608 14042.640513', '16777216 10267.328917', '33554432 9336.812037', '67108864 8901.983496', '134217728 8759.210937', '268435456 8714.929286', '536870912 8718.972323', '1073741824 8695.653245', '2147483648 8578.008306', '4294967296 8610.638848', '']",
1658511842-0,i-0711154b7bde64046,m5d.large,53.1684613227844, -w -m32 -e1 -x0 -d2,20294.955509,19818.542586,8687.407291,8621.373377,"['256 22146.686087', '512 22728.470413', '1024 20294.955509', '2048 21815.444757', '4096 22581.114128', '8192 23112.930589', '16384 23348.472775', '32768 22514.751174', '65536 20953.752376', '131072 20960.112368', '262144 20958.446885', '524288 20953.356956', '1048576 19818.542586', '2097152 18735.776459', '4194304 18545.277430', '8388608 14385.517464', '16777216 10236.479889', '33554432 9273.083070', '67108864 8842.399104', '134217728 8711.134881', '268435456 8674.222805', '536870912 8663.949726', '1073741824 8687.407291', '2147483648 8535.278889', '4294967296 8621.373377', '']",
1658511842-0,i-0711154b7bde64046,m5d.large,53.2517075538635, -w -m32 -e1 -x0 -d2,20295.290945,19926.309015,8707.3828,9038.078728,"['256 22145.222824', '512 22816.469908', '1024 20295.290945', '2048 21817.929995', '4096 22568.826105', '8192 23116.113889', '16384 23347.590280', '32768 22562.267488', '65536 20951.767060', '131072 20956.173983', '262144 20956.490551', '524288 20951.950132', '1048576 19926.309015', '2097152 18734.074436', '4194304 18569.454077', '8388608 14938.563028', '16777216 10847.605013', '33554432 9460.302728', '67108864 8968.353810', '134217728 8759.964067', '268435456 8720.383962', '536870912 8736.145168', '1073741824 8707.382800', '2147483648 8613.871061', '4294967296 9038.078728', '']",
1658511842-0,i-0711154b7bde64046,m5d.large,53.1279363632202, -w -m32 -e1 -x0 -d2,20298.244746,20316.235541,8598.416281,8933.305271,"['256 22148.222688', '512 22787.630736', '1024 20298.244746', '2048 21817.516891', '4096 22666.966170', '8192 23119.881919', '16384 23345.069152', '32768 22464.695585', '65536 20952.885224', '131072 20952.843341', '262144 20890.352026', '524288 20958.721940', '1048576 20316.235541', '2097152 18735.409865', '4194304 18580.037446', '8388608 15011.881226', '16777216 10869.221477', '33554432 9446.189360', '67108864 8938.811755', '134217728 8696.111390', '268435456 8635.288127', '536870912 8623.060631', '1073741824 8598.416281', '2147483648 8530.773086', '4294967296 8933.305271', '']",
1658511842-0,i-0711154b7bde64046,m5d.large,53.1729714870453, -w -m32 -e1 -x0 -d2,20294.027223,20287.607559,8530.455007,8874.893617,"['256 22148.291367', '512 22817.087664', '1024 20294.027223', '2048 21818.633023', '4096 22664.774433', '8192 23115.031888', '16384 23346.165724', '32768 22561.785202', '65536 20953.474516', '131072 20956.209904', '262144 20879.494384', '524288 20948.027125', '1048576 20287.607559', '2097152 18738.048453', '4194304 18593.717023', '8388608 15186.565638', '16777216 11006.904213', '33554432 9518.072606', '67108864 8969.295373', '134217728 8688.583380', '268435456 8568.752621', '536870912 8596.982016', '1073741824 8530.455007', '2147483648 8434.399392', '4294967296 8874.893617', '']",
1658511842-0,i-01b4de6c2e1b366bc,m5d.large,52.9658765792847, -w -m32 -e1 -x0 -d2,20295.006474,19923.466742,9478.019575,9585.846073,"['256 22141.440147', '512 22814.486734', '1024 20295.006474', '2048 21817.345483', '4096 22666.660474', '8192 23109.748497', '16384 23339.785978', '32768 22505.642760', '65536 20948.634270', '131072 20957.234646', '262144 20899.740584', '524288 20947.034085', '1048576 19923.466742', '2097152 18815.597267', '4194304 18793.538570', '8388608 17854.039818', '16777216 12840.257245', '33554432 10253.754390', '67108864 9733.025131', '134217728 9562.096677', '268435456 9475.136061', '536870912 9464.451267', '1073741824 9478.019575', '2147483648 9542.708320', '4294967296 9585.846073', '']",
1658511842-0,i-01b4de6c2e1b366bc,m5d.large,52.9703648090363, -w -m32 -e1 -x0 -d2,20288.149105,20217.201885,9443.264621,9571.694563,"['256 21984.217645', '512 22807.204736', '1024 20288.149105', '2048 21733.149519', '4096 22662.498036', '8192 23108.029082', '16384 23342.731746', '32768 22556.288738', '65536 20945.201210', '131072 20951.332849', '262144 20951.172375', '524288 20952.044857', '1048576 20217.201885', '2097152 18831.389630', '4194304 18762.010065', '8388608 17774.571505', '16777216 12791.872429', '33554432 10309.921657', '67108864 9750.195555', '134217728 9540.140622', '268435456 9444.644826', '536870912 9444.758596', '1073741824 9443.264621', '2147483648 9538.951429', '4294967296 9571.694563', '']",
1658511842-0,i-01b4de6c2e1b366bc,m5d.large,53.0504190921783, -w -m32 -e1 -x0 -d2,20292.839848,19955.826941,9403.599287,9513.112639,"['256 22137.412432', '512 22811.739804', '1024 20292.839848', '2048 21770.730597', '4096 22617.841714', '8192 23099.109630', '16384 23342.400039', '32768 22551.664157', '65536 20943.044151', '131072 20950.096189', '262144 20949.837316', '524288 20949.000942', '1048576 19955.826941', '2097152 18803.599969', '4194304 18708.268305', '8388608 17439.916000', '16777216 11866.966634', '33554432 9856.298072', '67108864 9518.407379', '134217728 9313.239066', '268435456 9398.537582', '536870912 9325.648169', '1073741824 9403.599287', '2147483648 9455.593602', '4294967296 9513.112639', '']",
1658511842-0,i-01b4de6c2e1b366bc,m5d.large,53.0797600746155, -w -m32 -e1 -x0 -d2,20293.198425,20114.908732,9362.755171,9445.823585,"['256 22141.484851', '512 22811.564709', '1024 20293.198425', '2048 21808.081710', '4096 22661.822942', '8192 23110.810183', '16384 23343.246412', '32768 22414.427050', '65536 20940.446809', '131072 20955.273082', '262144 20887.042836', '524288 20944.619101', '1048576 20114.908732', '2097152 18736.238304', '4194304 18765.370864', '8388608 17695.190471', '16777216 11338.498427', '33554432 10045.371541', '67108864 9440.738238', '134217728 9369.741708', '268435456 9384.260555', '536870912 9422.288761', '1073741824 9362.755171', '2147483648 9414.665373', '4294967296 9445.823585', '']",
1658511842-0,i-01b4de6c2e1b366bc,m5d.large,53.0963928699493, -w -m32 -e1 -x0 -d2,20283.900452,19828.360486,9438.378915,9364.319243,"['256 22136.961996', '512 22799.145777', '1024 20283.900452', '2048 21801.612172', '4096 22654.108692', '8192 23104.492225', '16384 23329.516048', '32768 22541.858912', '65536 20940.682097', '131072 20947.963506', '262144 20866.678854', '524288 20954.397484', '1048576 19828.360486', '2097152 18811.521057', '4194304 18771.994593', '8388608 17532.588662', '16777216 11748.889897', '33554432 9453.796977', '67108864 9347.474868', '134217728 9242.542410', '268435456 9119.371905', '536870912 9304.046266', '1073741824 9438.378915', '2147483648 9459.392716', '4294967296 9364.319243', '']",
1658511842-0,i-027fbbc349b7957d0,m5d.large,52.881973028183, -w -m32 -e1 -x0 -d2,20605.172673,20409.239125,9971.960458,9806.212157,"['256 22483.363004', '512 23168.012951', '1024 20605.172673', '2048 22154.014891', '4096 23022.372465', '8192 23479.232243', '16384 23712.936730', '32768 22864.751780', '65536 21281.508769', '131072 21287.332599', '262144 21288.286130', '524288 21264.688860', '1048576 20409.239125', '2097152 19117.152235', '4194304 19091.931839', '8388608 18532.682569', '16777216 18325.373863', '33554432 13711.852105', '67108864 10928.474304', '134217728 10145.239994', '268435456 9909.242507', '536870912 9834.009120', '1073741824 9971.960458', '2147483648 9909.377551', '4294967296 9806.212157', '']",
1658511842-0,i-027fbbc349b7957d0,m5d.large,52.8714027404785, -w -m32 -e1 -x0 -d2,20607.728351,20372.351117,9946.254158,9771.107265,"['256 22342.165932', '512 23170.647625', '1024 20607.728351', '2048 22160.899414', '4096 22937.716364', '8192 23479.878102', '16384 23707.201027', '32768 22884.994112', '65536 21280.606327', '131072 21287.223121', '262144 21289.842005', '524288 21287.216573', '1048576 20372.351117', '2097152 19104.006746', '4194304 19004.857903', '8388608 18455.535699', '16777216 18172.865583', '33554432 13988.190589', '67108864 10834.700554', '134217728 10210.784322', '268435456 9920.135778', '536870912 9843.095387', '1073741824 9946.254158', '2147483648 9874.531012', '4294967296 9771.107265', '']",
1658511842-0,i-027fbbc349b7957d0,m5d.large,52.8448376655579, -w -m32 -e1 -x0 -d2,20617.23378,20504.22816,9980.257514,9818.344665,"['256 22492.498801', '512 23169.611910', '1024 20617.233780', '2048 22117.173441', '4096 22946.775960', '8192 23468.862971', '16384 23710.628168', '32768 22864.532469', '65536 21281.355753', '131072 21286.298757', '262144 21288.526560', '524288 21287.409463', '1048576 20504.228160', '2097152 19096.711110', '4194304 19088.011286', '8388608 18552.921882', '16777216 18355.238979', '33554432 14012.880181', '67108864 10905.637009', '134217728 10181.148808', '268435456 9926.608467', '536870912 9799.437195', '1073741824 9980.257514', '2147483648 9910.991137', '4294967296 9818.344665', '']",
1658511842-0,i-027fbbc349b7957d0,m5d.large,52.8831341266632, -w -m32 -e1 -x0 -d2,20614.750591,20535.627724,9944.244474,9758.82499,"['256 22488.478427', '512 23166.893343', '1024 20614.750591', '2048 22160.290039', '4096 23022.161183', '8192 23477.525890', '16384 23710.888863', '32768 22744.569334', '65536 21276.038911', '131072 21285.165027', '262144 21285.571799', '524288 21215.551729', '1048576 20535.627724', '2097152 19100.216236', '4194304 19098.229528', '8388608 18486.735560', '16777216 18258.840392', '33554432 14060.420140', '67108864 10894.259768', '134217728 10159.659405', '268435456 9917.877785', '536870912 9810.289592', '1073741824 9944.244474', '2147483648 9867.824928', '4294967296 9758.824990', '']",
1658511842-0,i-027fbbc349b7957d0,m5d.large,52.8481712341309, -w -m32 -e1 -x0 -d2,20621.225715,20343.5715,9927.724166,9854.884725,"['256 22497.529780', '512 23178.225333', '1024 20621.225715', '2048 22165.466066', '4096 23025.101229', '8192 23482.898918', '16384 23714.382908', '32768 22882.854661', '65536 21279.543618', '131072 21285.667964', '262144 21242.305169', '524288 21219.949810', '1048576 20343.571500', '2097152 19096.691697', '4194304 19097.176434', '8388608 18499.093291', '16777216 18371.471936', '33554432 14046.869472', '67108864 10831.178828', '134217728 10169.968383', '268435456 9923.335271', '536870912 9830.354559', '1073741824 9927.724166', '2147483648 9937.340959', '4294967296 9854.884725', '']",
1658511842-0,i-0af837aa4d7de2289,m5d.large,52.9456508159637, -w -m32 -e1 -x0 -d2,20617.66863,20278.243159,9630.21473,9668.209905,"['256 22496.229542', '512 23175.500569', '1024 20617.668630', '2048 22169.741221', '4096 23034.850551', '8192 23484.778437', '16384 23718.390943', '32768 22872.697520', '65536 21231.664736', '131072 21287.758781', '262144 21281.768986', '524288 21279.148254', '1048576 20278.243159', '2097152 19129.673308', '4194304 19039.424263', '8388608 18314.841953', '16777216 13567.284913', '33554432 10165.108620', '67108864 9772.345611', '134217728 9631.112406', '268435456 9506.418625', '536870912 9530.746114', '1073741824 9630.214730', '2147483648 9642.636682', '4294967296 9668.209905', '']",
1658511842-0,i-0af837aa4d7de2289,m5d.large,52.896299123764, -w -m32 -e1 -x0 -d2,20619.419803,20330.68054,9633.686802,9673.456896,"['256 22415.801946', '512 23142.854551', '1024 20619.419803', '2048 22171.795205', '4096 22944.343158', '8192 23487.724766', '16384 23716.391751', '32768 22925.517640', '65536 21285.237768', '131072 21292.237402', '262144 21298.250514', '524288 21258.561596', '1048576 20330.680540', '2097152 19134.947182', '4194304 19111.930975', '8388608 18348.848864', '16777216 14584.476345', '33554432 10672.496897', '67108864 10008.655202', '134217728 9786.211369', '268435456 9673.009942', '536870912 9594.895277', '1073741824 9633.686802', '2147483648 9641.000306', '4294967296 9673.456896', '']",
1658511842-0,i-0af837aa4d7de2289,m5d.large,52.9783463478088, -w -m32 -e1 -x0 -d2,20619.1925,20507.612794,9518.595324,9553.164333,"['256 22498.652027', '512 23177.536566', '1024 20619.192500', '2048 22157.385219', '4096 22930.862872', '8192 23466.286551', '16384 23716.259118', '32768 22915.329908', '65536 21278.277300', '131072 21287.122476', '262144 21289.138951', '524288 21288.694512', '1048576 20507.612794', '2097152 19113.920060', '4194304 19093.841554', '8388608 18097.248464', '16777216 13666.578014', '33554432 10369.798276', '67108864 9989.201590', '134217728 9798.060863', '268435456 9636.318957', '536870912 9537.947811', '1073741824 9518.595324', '2147483648 9556.303165', '4294967296 9553.164333', '']",
1658511842-0,i-0af837aa4d7de2289,m5d.large,52.9583165645599, -w -m32 -e1 -x0 -d2,20592.540139,20440.872712,9490.094476,9555.652842,"['256 22494.495470', '512 23171.831225', '1024 20592.540139', '2048 22161.086289', '4096 23024.150731', '8192 23479.881688', '16384 23710.072747', '32768 22769.824552', '65536 21272.286688', '131072 21283.671995', '262144 21285.243564', '524288 21211.525589', '1048576 20440.872712', '2097152 19055.411541', '4194304 19060.869350', '8388608 18162.954920', '16777216 13662.350961', '33554432 10470.051917', '67108864 9883.544329', '134217728 9667.702712', '268435456 9488.518259', '536870912 9466.474162', '1073741824 9490.094476', '2147483648 9538.256419', '4294967296 9555.652842', '']",
1658511842-0,i-0af837aa4d7de2289,m5d.large,52.9232437610626, -w -m32 -e1 -x0 -d2,20618.915904,20371.448017,9519.574977,9582.072228,"['256 22498.799559', '512 23173.906351', '1024 20618.915904', '2048 22162.146341', '4096 23023.235220', '8192 23481.676310', '16384 23711.941510', '32768 22859.675637', '65536 21276.368200', '131072 21283.497401', '262144 21287.768665', '524288 21203.673593', '1048576 20371.448017', '2097152 19104.874229', '4194304 19072.874106', '8388608 17929.076876', '16777216 13132.740275', '33554432 10194.401405', '67108864 9630.139683', '134217728 9449.813756', '268435456 9444.749451', '536870912 9465.984046', '1073741824 9519.574977', '2147483648 9633.494365', '4294967296 9582.072228', '']",
1658511842-0,i-02d506fce37eca774,m5d.large,52.9563117027283, -w -m32 -e1 -x0 -d2,20288.006264,20003.800901,9090.09676,9297.501944,"['256 22135.455420', '512 22808.086534', '1024 20288.006264', '2048 21809.113151', '4096 22656.280317', '8192 23111.279040', '16384 23338.519940', '32768 22492.773708', '65536 20940.286128', '131072 20946.918739', '262144 20942.857232', '524288 20916.832161', '1048576 20003.800901', '2097152 18678.970538', '4194304 18707.256196', '8388608 17929.154480', '16777216 14319.060303', '33554432 9666.661238', '67108864 9238.793170', '134217728 9172.302494', '268435456 9130.663719', '536870912 9270.586830', '1073741824 9090.096760', '2147483648 9210.352427', '4294967296 9297.501944', '']",
1658511842-0,i-02d506fce37eca774,m5d.large,53.1393206119537, -w -m32 -e1 -x0 -d2,20283.956872,20204.396006,9122.345254,9254.839695,"['256 21970.064677', '512 22795.310313', '1024 20283.956872', '2048 21717.076994', '4096 22654.239243', '8192 23106.008228', '16384 23334.803499', '32768 22547.826293', '65536 20943.423357', '131072 20944.865842', '262144 20953.049645', '524288 20940.505670', '1048576 20204.396006', '2097152 18636.503875', '4194304 18676.598291', '8388608 18013.753751', '16777216 14092.189542', '33554432 9883.036424', '67108864 9281.566003', '134217728 9192.164991', '268435456 9262.572542', '536870912 9050.168641', '1073741824 9122.345254', '2147483648 9261.495275', '4294967296 9254.839695', '']",
1658511842-0,i-02d506fce37eca774,m5d.large,53.1610279083252, -w -m32 -e1 -x0 -d2,20287.833208,20052.630341,9014.221164,9133.167189,"['256 22133.222795', '512 22801.256640', '1024 20287.833208', '2048 21730.425671', '4096 22649.946349', '8192 23097.378410', '16384 23334.136946', '32768 22540.751627', '65536 20936.869994', '131072 20943.685004', '262144 20943.278034', '524288 20942.563730', '1048576 20052.630341', '2097152 18638.763500', '4194304 18656.276596', '8388608 17945.029659', '16777216 13705.540491', '33554432 9879.327218', '67108864 9110.928828', '134217728 8830.641216', '268435456 9059.280714', '536870912 8872.258784', '1073741824 9014.221164', '2147483648 9304.520960', '4294967296 9133.167189', '']",
1658511842-0,i-02d506fce37eca774,m5d.large,52.9736316204071, -w -m32 -e1 -x0 -d2,20287.567885,20146.213049,9219.734746,9190.794433,"['256 22133.117311', '512 22806.914343', '1024 20287.567885', '2048 21805.399317', '4096 22654.906547', '8192 23097.683641', '16384 23332.568892', '32768 22446.237570', '65536 20926.759303', '131072 20942.473717', '262144 20867.216776', '524288 20921.713624', '1048576 20146.213049', '2097152 18619.017171', '4194304 18605.259562', '8388608 17911.066135', '16777216 15839.369832', '33554432 11254.635962', '67108864 9190.082615', '134217728 9139.595995', '268435456 9111.934889', '536870912 9067.567061', '1073741824 9219.734746', '2147483648 8986.217453', '4294967296 9190.794433', '']",
1658511842-0,i-02d506fce37eca774,m5d.large,52.9408884048462, -w -m32 -e1 -x0 -d2,20284.780768,19967.048514,9211.932713,9193.891034,"['256 22134.853939', '512 22804.784519', '1024 20284.780768', '2048 21804.879368', '4096 22654.109511', '8192 23102.960533', '16384 23335.134681', '32768 22510.010754', '65536 20934.573174', '131072 20942.309688', '262144 20870.155504', '524288 20928.345084', '1048576 19967.048514', '2097152 18685.025104', '4194304 18629.749279', '8388608 17857.321925', '16777216 13277.603052', '33554432 9523.272176', '67108864 9035.275478', '134217728 9095.053035', '268435456 9050.742146', '536870912 8972.857862', '1073741824 9211.932713', '2147483648 9192.741923', '4294967296 9193.891034', '']",
1658511842-0,i-05ea40e578497799c,m5d.large,53.0440156459808, -w -m32 -e1 -x0 -d2,20296.358689,19982.215509,9422.319258,9425.300742,"['256 22144.985798', '512 22812.032714', '1024 20296.358689', '2048 21820.974965', '4096 22670.946551', '8192 23119.379263', '16384 23347.797818', '32768 22543.325820', '65536 20940.420729', '131072 20947.311998', '262144 20947.318525', '524288 20945.134030', '1048576 19982.215509', '2097152 18774.988894', '4194304 18725.970040', '8388608 17196.116128', '16777216 11563.314105', '33554432 9970.198887', '67108864 9504.985241', '134217728 9362.151098', '268435456 9334.930819', '536870912 9370.762021', '1073741824 9422.319258', '2147483648 9417.561679', '4294967296 9425.300742', '']",
